passenger_count,tip_amount,total_amount
1.0,0.0,18.2
1.0,9.86,59.16
1.0,3.22,19.32
1.0,1.5,20.4
1.0,6.72,40.32
1.0,0.0,28.25
1.0,0.0,-8.7
1.0,0.0,8.7
3.0,3.22,19.32
1.0,7.17,35.87
1.0,2.0,17.4
1.0,5.0,41.4
1.0,10.0,92.3
1.0,4.06,24.36
1.0,2.38,14.28
0.0,18.85,81.85
1.0,4.9,29.4
1.0,0.0,17.5
1.0,2.98,14.88
1.0,0.0,15.4
1.0,2.8,16.8
1.0,0.0,30.8
1.0,5.32,31.92
1.0,2.1,12.6
1.0,5.6,33.6
2.0,0.0,32.9
1.0,3.0,22.6
1.0,3.65,18.35
1.0,0.0,22.0
1.0,6.54,32.69
1.0,2.0,13.9
1.0,2.8,16.8
1.0,1.5,15.5
1.0,4.76,28.56
1.0,0.0,21.7
3.0,12.39,76.09
1.0,1.0,19.2
1.0,1.5,12.7
1.0,2.45,12.25
1.0,0.0,9.1
1.0,2.38,14.28
1.0,2.52,27.72
1.0,4.2,25.2
1.0,5.74,34.44
1.0,10.64,63.84
1.0,0.0,22.0
4.0,2.94,17.64
2.0,2.8,16.8
2.0,2.94,12.74
1.0,2.5,15.1
1.0,0.0,21.3
1.0,10.29,44.59
1.0,3.15,15.75
1.0,2.38,14.28
1.0,3.65,18.35
1.0,5.95,29.75
1.0,8.75,43.75
5.0,2.0,21.6
2.0,0.0,15.4
1.0,4.76,28.56
1.0,1.68,10.08
1.0,16.11,96.66
1.0,2.4,14.3
1.0,2.8,16.8
1.0,0.0,49.55
1.0,0.0,11.2
1.0,0.0,16.8
3.0,5.7,34.4
1.0,0.0,11.9
1.0,3.15,15.75
1.0,3.78,22.68
1.0,5.0,37.2
1.0,1.96,11.76
1.0,3.68,18.38
1.0,2.0,32.8
1.0,3.0,10.3
1.0,2.0,14.6
2.0,1.0,14.3
1.0,4.76,28.56
1.0,3.5,21.0
1.0,1.0,23.4
1.0,0.0,30.0
1.0,9.1,45.5
1.0,5.0,33.7
1.0,0.0,25.9
1.0,4.9,29.4
1.0,3.0,17.7
1.0,4.0,20.1
1.0,3.5,17.5
1.0,0.0,14.0
1.0,6.86,41.16
1.0,5.04,30.24
2.0,8.59,51.54
1.0,2.94,17.64
1.0,0.0,11.2
1.0,3.68,18.38
2.0,0.0,14.7
1.0,4.9,24.5
1.0,18.5,94.25
4.0,3.1,15.7
1.0,3.75,22.65
4.0,2.65,15.95
1.0,2.63,20.13
1.0,0.0,24.5
1.0,16.38,98.28
1.0,6.0,43.1
1.0,0.0,28.7
1.0,1.65,10.05
1.0,3.0,21.9
2.0,8.1,70.15
1.0,4.83,20.93
1.0,2.0,23.0
1.0,7.77,23.17
2.0,5.6,33.6
1.0,0.0,70.3
1.0,0.0,16.1
1.0,3.5,21.0
1.0,3.22,19.32
1.0,0.0,9.8
1.0,4.9,29.4
1.0,4.48,26.88
1.0,7.56,57.96
1.0,3.9,23.5
1.0,2.4,14.3
1.0,5.95,29.75
1.0,5.04,21.84
2.0,3.05,18.45
1.0,2.3,13.8
1.0,3.64,21.84
1.0,5.74,34.44
1.0,0.0,53.55
1.0,4.75,28.55
1.0,3.0,31.0
1.0,4.0,28.5
1.0,1.2,10.3
1.0,3.78,22.68
1.0,4.62,20.02
1.0,1.0,15.7
1.0,3.88,29.78
2.0,0.0,18.2
1.0,1.47,11.27
3.0,4.9,29.4
1.0,1.89,14.49
1.0,2.65,15.95
1.0,0.88,14.18
1.0,3.92,23.52
1.0,0.0,30.8
1.0,2.1,12.6
1.0,3.08,18.48
1.0,3.22,19.32
1.0,0.0,8.4
1.0,10.15,60.9
1.0,3.04,23.34
1.0,10.0,92.3
1.0,0.0,14.0
1.0,3.5,21.0
1.0,2.66,15.96
1.0,1.96,11.76
1.0,2.0,14.6
1.0,2.65,15.95
1.0,4.0,20.1
1.0,15.75,78.75
1.0,2.65,15.95
2.0,3.5,21.0
2.0,6.3,37.8
1.0,6.47,32.37
1.0,0.0,11.5
1.0,4.48,26.88
1.0,2.27,11.37
1.0,3.33,16.63
3.0,4.62,27.72
1.0,13.44,80.64
2.0,5.0,23.9
1.0,11.13,68.53
1.0,1.1,17.9
1.0,9.38,56.28
1.0,0.0,9.8
1.0,0.0,20.3
1.0,2.94,17.64
1.0,0.0,4.5
1.0,0.0,-4.5
1.0,0.0,4.5
2.0,2.52,15.12
2.0,0.0,14.7
1.0,2.52,15.12
2.0,0.0,38.5
2.0,9.6,59.35
1.0,3.0,40.1
1.0,3.9,23.55
1.0,0.0,52.5
1.0,6.72,40.32
1.0,10.0,133.15
1.0,2.95,14.85
1.0,2.2,13.4
1.0,0.0,12.6
3.0,16.11,98.41
1.0,12.04,72.24
2.0,3.08,18.48
3.0,3.08,18.48
1.0,2.45,26.95
1.0,2.24,13.44
1.0,3.92,23.52
1.0,3.0,23.3
1.0,0.0,21.0
1.0,3.08,18.48
1.0,3.99,17.29
2.0,1.0,14.3
1.0,3.64,21.84
1.0,2.1,12.6
1.0,0.0,10.5
1.0,4.2,25.2
1.0,1.0,10.1
1.0,4.72,23.62
1.0,5.25,26.25
1.0,0.0,23.8
3.0,5.32,31.92
2.0,0.0,15.4
2.0,16.11,96.66
1.0,0.0,13.3
1.0,0.0,8.4
1.0,2.2,16.9
1.0,0.0,14.7
1.0,0.0,10.5
1.0,2.0,18.1
1.0,4.48,26.88
1.0,1.0,22.7
1.0,0.0,18.9
1.0,4.0,19.4
1.0,3.5,17.5
2.0,3.9,23.5
1.0,0.0,10.5
1.0,4.62,27.72
1.0,2.1,12.6
1.0,5.75,34.45
1.0,5.95,29.75
1.0,3.22,19.32
1.0,4.9,24.5
1.0,21.79,108.94
2.0,10.0,101.65
3.0,2.52,15.12
0.0,2.8,16.8
1.0,5.0,28.8
1.0,12.22,73.32
5.0,0.0,15.4
5.0,3.04,23.34
1.0,2.8,16.8
3.0,1.7,13.6
2.0,7.88,39.38
1.0,11.41,70.21
1.0,4.0,43.9
1.0,0.0,8.4
1.0,0.0,18.9
1.0,3.0,49.2
1.0,4.2,25.2
1.0,3.5,17.5
1.0,1.5,14.8
1.0,5.0,23.2
2.0,3.2,19.3
1.0,0.0,26.6
1.0,2.24,13.44
1.0,11.9,71.4
1.0,2.8,16.8
1.0,0.0,11.9
1.0,13.95,83.6
1.0,4.55,22.75
1.0,2.0,20.2
1.0,3.38,19.48
2.0,14.28,85.68
1.0,1.0,14.3
1.0,2.1,12.6
1.0,0.0,16.1
1.0,0.0,29.4
1.0,10.0,90.55
1.0,5.0,85.55
1.0,3.0,13.5
2.0,3.35,20.15
1.0,4.1,23.0
1.0,0.0,14.7
1.0,3.78,22.68
1.0,4.2,21.0
1.0,4.76,28.56
1.0,1.5,12.0
1.0,5.0,20.4
1.0,10.71,64.26
1.0,0.0,14.7
2.0,5.67,24.57
2.0,2.2,16.9
1.0,0.0,10.5
1.0,0.0,20.3
1.0,2.0,18.8
1.0,4.9,29.4
2.0,0.0,19.6
1.0,5.0,85.55
1.0,2.8,16.8
4.0,2.0,23.0
1.0,0.0,52.5
1.0,0.0,32.9
1.0,2.38,14.28
1.0,0.0,27.3
1.0,3.08,18.48
2.0,4.34,26.04
1.0,0.0,16.1
1.0,0.0,16.1
1.0,2.5,20.7
1.0,0.0,82.3
3.0,0.0,17.5
1.0,2.0,13.9
1.0,1.4,8.4
1.0,1.0,13.6
1.0,5.18,31.08
1.0,2.73,20.93
1.0,0.0,-8.4
1.0,0.0,8.4
1.0,2.5,29.1
6.0,3.57,27.37
2.0,12.25,75.25
6.0,8.68,52.08
1.0,1.0,16.4
1.0,14.91,89.46
