passenger_count,tip_amount,total_amount
2.0,3.14,18.84
2.0,1.0,11.1
2.0,3.7,22.2
3.0,3.7,22.2
1.0,5.0,40.3
3.0,1.5,17.9
2.0,0.0,35.3
1.0,3.15,18.85
1.0,3.0,18.0
1.0,2.45,14.65
1.0,5.0,58.5
4.0,2.0,18.4
2.0,2.86,17.16
1.0,1.92,21.12
1.0,1.0,18.8
1.0,1.0,26.5
3.0,10.0,90.55
6.0,0.0,80.55
6.0,6.92,41.52
1.0,7.9,47.4
2.0,0.0,17.8
1.0,0.0,22.0
1.0,9.86,51.06
1.0,2.2,24.2
2.0,6.2,31.0
1.0,0.0,37.4
1.0,1.0,22.3
1.0,2.46,18.86
1.0,2.44,14.64
1.0,2.0,16.3
1.0,3.28,19.68
1.0,3.42,20.52
1.0,0.0,30.4
1.0,3.42,20.52
2.0,1.0,13.2
2.0,0.0,19.9
1.0,3.28,19.68
1.0,6.0,42.0
1.0,6.92,41.52
1.0,1.2,12.0
1.0,5.1,30.6
1.0,2.0,16.3
1.0,1.5,13.0
1.0,1.0,17.4
1.0,0.0,11.5
3.0,1.0,18.1
2.0,2.44,14.64
2.0,1.0,12.5
1.0,3.28,19.68
1.0,2.0,22.6
1.0,5.0,69.65
2.0,3.98,23.88
3.0,0.0,17.8
3.0,0.0,15.7
1.0,4.26,25.56
1.0,4.0,14.8
1.0,4.97,24.87
1.0,2.0,22.6
2.0,6.72,33.62
4.0,3.84,23.04
4.0,12.15,60.75
2.0,0.0,22.0
2.0,0.0,15.0
2.0,3.98,23.88
3.0,3.8,30.0
1.0,2.58,15.48
1.0,2.86,17.16
2.0,4.08,17.68
1.0,2.4,14.6
2.0,3.25,19.65
2.0,2.55,15.45
1.0,2.0,41.55
1.0,6.56,39.36
3.0,2.58,15.48
3.0,2.02,12.12
3.0,6.64,39.84
1.0,0.0,8.0
2.0,5.1,30.6
2.0,1.0,14.6
2.0,2.3,13.8
2.0,3.72,28.52
2.0,3.14,18.84
1.0,0.0,10.1
1.0,3.0,22.2
2.0,1.88,11.28
2.0,0.0,16.4
2.0,4.4,26.4
