passenger_count,tip_amount,total_amount
1.0,3.0,17.3
2.0,5.0,21.4
2.0,4.5,27.2
1.0,3.0,18.0
1.0,1.41,10.81
1.0,16.46,98.76
1.0,0.0,29.0
1.0,5.12,22.17
1.0,9.0,54.05
1.0,1.0,10.4
1.0,5.55,24.05
2.0,4.4,26.4
2.0,14.8,90.55
1.0,5.66,33.96
2.0,3.5,25.5
1.0,2.14,16.44
1.0,0.0,16.4
1.0,5.5,27.5
1.0,2.58,15.48
1.0,3.58,17.88
1.0,0.0,40.15
1.0,0.9,16.6
1.0,4.0,16.2
1.0,1.5,15.1
1.0,1.0,12.5
1.0,0.0,15.7
2.0,3.0,17.3
2.0,4.75,23.95
1.0,6.05,36.45
1.0,5.38,32.28
1.0,2.86,17.16
1.0,5.15,25.75
1.0,5.8,34.8
2.0,4.68,28.08
1.0,13.6,81.8
2.0,4.75,23.95
1.0,4.0,22.5
1.0,3.28,19.68
1.0,5.66,33.96
1.0,3.28,19.68
2.0,15.0,95.55
1.0,3.25,19.65
1.0,7.48,44.88
6.0,2.44,14.64
6.0,1.29,14.19
6.0,4.12,24.72
1.0,4.5,27.2
1.0,2.25,17.25
1.0,14.45,72.4
1.0,0.1,56.7
1.0,3.14,18.84
1.0,4.26,25.56
4.0,5.38,32.28
1.0,3.56,21.36
3.0,1.0,15.3
3.0,0.0,17.1
4.0,6.5,39.0
1.0,16.45,98.75
1.0,0.0,58.4
2.0,0.0,7.25
2.0,14.8,88.8
1.0,4.26,25.56
1.0,3.0,18.0
1.0,2.86,17.16
1.0,4.54,27.24
1.0,8.7,37.7
1.0,0.0,26.9
1.0,12.45,54.05
3.0,0.0,12.9
1.0,4.82,28.92
2.0,5.33,26.63
1.0,3.28,19.68
2.0,3.0,18.0
1.0,0.0,10.1
1.0,3.98,23.88
2.0,0.0,27.6
5.0,0.0,82.3
1.0,2.86,17.16
1.0,2.72,16.32
1.0,2.0,26.8
3.0,4.26,25.56
2.0,3.7,22.2
4.0,2.58,15.48
1.0,6.18,26.78
1.0,3.2,24.5
1.0,3.25,19.65
1.0,3.25,19.65
1.0,6.78,40.68
1.0,5.09,30.54
1.0,26.6,161.35
1.0,3.42,20.52
1.0,1.0,12.5
1.0,1.0,15.3
1.0,5.0,31.9
1.0,3.0,16.6
4.0,1.0,20.9
1.0,5.8,34.8
1.0,5.66,33.96
1.0,10.95,65.8
1.0,2.0,18.4
1.0,0.0,16.4
1.0,3.14,18.84
1.0,8.46,50.76
1.0,16.11,98.41
1.0,6.0,32.9
4.0,0.0,31.8
2.0,2.41,26.51
1.0,9.79,60.49
0.0,2.0,15.6
0.0,3.56,21.36
1.0,2.86,17.16
1.0,3.4,20.5
1.0,6.98,53.48
1.0,2.0,24.0
