passenger_count,tip_amount,total_amount
1.0,3.6,18.0
1.0,4.7,28.2
1.0,1.25,16.35
2.0,0.0,25.6
1.0,4.7,28.2
1.0,0.0,17.9
1.0,11.07,67.67
1.0,3.0,18.1
1.0,2.0,15.0
1.0,2.0,19.2
1.0,4.5,22.4
1.0,1.2,14.9
1.0,1.0,11.9
1.0,3.16,18.96
1.0,0.0,24.9
1.0,0.0,48.55
1.0,2.0,31.8
1.0,4.12,20.62
1.0,3.16,18.96
1.0,3.58,21.48
1.0,2.6,15.6
1.0,2.88,17.28
2.0,0.0,17.2
2.0,0.0,20.7
1.0,0.0,13.7
2.0,12.47,76.07
1.0,5.26,31.56
1.0,1.0,23.1
1.0,2.3,13.9
2.0,0.0,45.2
1.0,4.25,25.65
1.0,3.0,33.5
1.0,4.95,29.75
1.0,3.0,46.8
1.0,5.79,25.09
4.0,3.0,23.0
1.0,3.3,19.8
1.0,2.6,15.6
1.0,2.72,17.82
1.0,2.16,16.56
1.0,0.0,11.2
1.0,4.3,21.5
2.0,4.28,25.68
2.0,7.28,36.38
1.0,11.46,68.76
1.0,3.72,22.32
1.0,0.0,10.9
1.0,3.3,19.8
5.0,1.5,17.3
5.0,3.58,21.48
5.0,3.58,21.48
1.0,2.85,17.25
1.0,3.16,18.96
1.0,2.0,15.7
1.0,0.0,13.0
1.0,3.58,21.48
2.0,2.6,15.6
3.0,5.96,35.76
1.0,2.5,19.7
1.0,1.0,23.1
1.0,3.0,23.0
1.0,4.55,27.35
1.0,1.74,13.34
1.0,3.02,18.12
1.0,2.0,25.5
1.0,2.74,16.44
1.0,4.83,24.13
1.0,4.56,27.36
2.0,2.88,17.28
1.0,1.65,18.15
2.0,4.84,29.04
1.0,0.0,14.4
1.0,0.0,15.8
1.0,2.35,64.0
1.0,5.12,30.72
1.0,2.0,19.9
5.0,12.75,76.5
5.0,12.58,75.48
5.0,0.0,17.2
1.0,4.14,24.84
1.0,2.0,22.0
1.0,3.5,28.4
1.0,3.72,22.32
1.0,2.0,14.3
1.0,5.68,34.08
1.0,0.0,51.45
1.0,5.68,34.08
1.0,3.42,17.12
1.0,3.72,22.32
1.0,17.11,103.91
1.0,0.0,15.1
1.0,2.5,16.2
1.0,3.86,23.16
1.0,4.7,28.2
1.0,4.42,26.52
1.0,2.74,16.44
1.0,5.12,30.72
1.0,6.24,37.44
1.0,5.26,31.56
1.0,5.96,35.76
1.0,3.02,18.12
1.0,0.0,15.8
1.0,7.26,31.46
1.0,9.95,60.95
1.0,3.6,18.0
1.0,3.02,18.12
1.0,4.28,25.68
3.0,2.88,17.28
3.0,5.16,22.36
2.0,3.58,21.48
3.0,6.1,67.05
1.0,3.58,21.48
1.0,5.0,37.6
1.0,0.0,17.9
1.0,0.0,15.8
1.0,2.0,24.1
4.0,2.88,17.28
2.0,2.46,14.76
4.0,6.1,36.6
1.0,2.32,13.92
1.0,2.74,16.44
1.0,3.42,26.22
2.0,6.66,39.96
1.0,0.0,15.1
1.0,16.05,96.3
1.0,7.78,46.68
1.0,5.82,34.92
1.0,3.86,23.16
2.0,4.42,26.52
2.0,1.0,11.2
1.0,0.0,20.7
1.0,9.96,76.36
1.0,5.0,39.6
1.0,1.0,16.8
1.0,3.25,16.25
1.0,0.0,15.1
1.0,7.36,44.16
1.0,4.84,29.04
1.0,4.98,29.88
2.0,2.0,17.8
1.0,4.8,29.0
1.0,0.0,34.7
1.0,4.28,25.68
1.0,4.7,28.2
1.0,5.96,35.76
1.0,10.79,65.99
1.0,3.3,19.8
1.0,3.02,18.12
1.0,0.0,20.7
1.0,8.32,41.62
1.0,4.8,29.0
1.0,0.0,20.0
1.0,0.0,-17.0
1.0,0.0,17.0
2.0,11.45,68.75
1.0,5.55,24.15
2.0,0.0,16.5
1.0,3.0,26.5
1.0,3.72,22.32
1.0,3.6,18.0
1.0,4.42,26.52
1.0,2.49,27.39
1.0,4.15,24.85
1.0,3.0,18.1
1.0,4.55,19.65
1.0,3.45,20.65
1.0,3.0,18.1
1.0,3.0,29.3
1.0,3.44,20.64
1.0,2.32,13.92
2.0,0.0,46.15
1.0,2.88,17.28
1.0,1.0,13.3
3.0,0.0,22.1
2.0,4.42,26.52
1.0,0.0,15.1
1.0,3.16,18.96
1.0,5.0,33.4
1.0,1.0,14.7
1.0,1.0,21.0
1.0,0.0,52.9
1.0,5.8,34.9
1.0,15.0,114.6
1.0,3.3,19.8
1.0,3.58,21.48
2.0,4.1,24.8
1.0,1.0,21.7
1.0,5.95,35.75
1.0,5.1,30.7
1.0,5.0,18.7
1.0,0.0,48.85
1.0,10.63,63.78
1.0,2.6,15.6
4.0,0.0,15.1
1.0,5.17,25.87
1.0,3.25,16.25
1.0,2.88,17.28
1.0,4.56,27.36
2.0,3.7,22.3
1.0,5.0,25.0
1.0,4.98,29.88
1.0,6.05,30.25
1.0,1.0,12.6
1.0,3.58,21.48
1.0,3.0,20.9
1.0,3.58,21.48
1.0,0.02,13.72
2.0,2.46,14.76
2.0,0.0,31.9
1.0,3.0,30.7
1.0,3.0,18.1
1.0,2.6,15.6
2.0,3.55,21.45
2.0,0.0,28.4
1.0,3.58,21.48
1.0,3.72,22.32
1.0,3.55,21.45
1.0,3.85,23.15
1.0,0.0,16.5
5.0,7.0,38.9
5.0,1.0,18.9
1.0,5.35,23.25
2.0,2.0,22.7
2.0,2.0,14.3
3.0,2.9,22.2
1.0,2.32,13.92
1.0,2.32,13.92
1.0,10.0,95.55
1.0,0.0,16.5
1.0,3.95,19.75
1.0,3.08,15.38
1.0,3.3,19.8
1.0,2.74,16.44
1.0,0.0,33.6
1.0,2.88,17.28
2.0,8.06,48.36
3.0,1.52,32.02
3.0,3.0,34.2
1.0,13.44,81.89
1.0,3.0,23.0
1.0,2.0,17.8
1.0,2.89,22.19
1.0,2.46,14.76
1.0,3.5,25.6
1.0,5.15,25.85
1.0,3.85,23.15
1.0,12.15,72.95
1.0,4.28,25.68
1.0,4.32,18.72
1.0,6.52,39.12
2.0,3.44,20.64
1.0,2.0,25.5
1.0,9.02,45.12
1.0,3.0,23.0
1.0,1.3,14.3
1.0,6.24,37.44
1.0,2.88,17.28
1.0,1.5,13.8
1.0,3.3,19.8
1.0,5.12,30.72
1.0,3.44,20.64
3.0,0.0,14.4
1.0,3.44,20.64
