passenger_count,tip_amount,total_amount
1.0,1.25,7.55
1.0,2.75,12.05
1.0,0.0,17.8
1.0,0.0,11.8
1.0,3.5,23.8
1.0,0.0,8.8
1.0,1.0,9.8
1.0,2.45,12.25
1.0,1.55,9.35
3.0,3.16,18.96
3.0,1.0,13.3
3.0,1.86,11.16
2.0,2.0,18.3
2.0,0.0,8.3
1.0,3.54,15.34
2.0,2.0,12.8
1.0,0.0,11.8
1.0,3.12,23.92
2.0,1.0,13.3
1.0,0.0,61.85
1.0,2.5,22.8
1.0,2.26,13.56
1.0,5.36,32.16
1.0,1.86,11.16
1.0,0.0,17.3
2.0,0.0,6.3
1.0,0.0,-3.3
1.0,0.0,3.3
1.0,0.0,7.3
1.0,0.0,7.8
1.0,2.0,15.3
1.0,4.55,22.85
1.0,2.66,15.96
1.0,2.0,20.3
2.0,2.76,16.56
1.0,1.0,10.3
1.0,2.86,17.16
1.0,1.76,10.56
1.0,2.49,10.79
1.0,2.46,14.76
1.0,2.08,10.38
1.0,1.32,10.12
1.0,3.96,23.76
1.0,2.66,15.96
1.0,1.76,10.56
1.0,2.86,17.16
1.0,2.37,18.17
2.0,8.7,52.25
1.0,0.0,16.8
1.0,0.0,10.3
1.0,3.2,14.0
3.0,1.76,10.56
3.0,5.64,24.44
3.0,3.26,19.56
1.0,3.85,23.15
1.0,1.95,11.75
1.0,1.85,11.15
1.0,1.96,11.76
1.0,1.55,11.85
1.0,0.0,9.8
2.0,0.0,14.3
1.0,0.0,45.3
2.0,5.8,29.1
1.0,1.0,13.3
1.0,3.66,21.96
1.0,1.86,11.16
1.0,4.48,49.33
1.0,4.08,20.38
2.0,0.0,8.8
3.0,4.06,24.36
1.0,0.0,10.8
1.0,1.0,9.3
1.0,0.0,10.3
1.0,0.0,10.8
1.0,3.55,17.85
1.0,4.06,24.36
1.0,2.26,13.56
1.0,0.0,8.8
1.0,3.2,16.0
1.0,0.0,13.8
1.0,2.96,17.76
1.0,0.0,8.3
1.0,8.7,43.5
1.0,0.0,13.3
1.0,2.6,11.4
1.0,0.0,17.8
1.0,2.0,12.8
1.0,2.32,11.62
1.0,2.46,14.76
1.0,0.0,9.3
1.0,1.36,8.16
1.0,3.45,17.25
1.0,0.0,16.3
2.0,1.85,11.15
1.0,3.85,23.15
1.0,0.0,5.8
1.0,4.05,24.35
1.0,2.0,10.8
1.0,4.46,26.76
1.0,1.96,11.76
1.0,2.36,14.16
1.0,0.0,37.3
2.0,0.0,5.3
2.0,0.0,9.3
1.0,3.25,19.55
1.0,2.0,18.3
1.0,0.0,8.8
1.0,4.05,20.35
1.0,1.0,33.8
1.0,2.55,12.85
2.0,0.0,6.8
2.0,2.15,12.95
2.0,0.0,20.8
2.0,4.46,26.76
1.0,2.0,14.3
1.0,0.0,16.8
1.0,0.0,12.8
1.0,0.0,8.8
3.0,0.0,7.8
3.0,1.76,10.56
3.0,1.7,13.0
1.0,2.74,21.04
1.0,1.76,10.56
1.0,0.0,9.3
2.0,0.0,13.8
1.0,0.0,8.8
1.0,0.0,12.8
1.0,0.0,26.8
1.0,5.45,27.25
1.0,3.7,18.5
1.0,4.08,20.38
1.0,2.16,12.96
1.0,2.32,11.62
2.0,0.0,22.3
2.0,2.16,12.96
3.0,0.0,10.8
2.0,0.0,13.3
1.0,0.0,24.05
2.0,1.0,10.3
2.0,2.36,14.16
2.0,0.93,10.23
1.0,1.56,9.36
1.0,2.46,14.76
1.0,8.85,53.2
1.0,0.0,18.3
1.0,0.0,15.3
1.0,3.09,13.39
1.0,0.4,22.2
1.0,7.0,47.05
1.0,0.0,27.0
1.0,4.66,27.96
3.0,0.0,15.8
4.0,4.96,29.76
1.0,2.86,17.16
1.0,0.0,16.8
1.0,0.0,8.3
1.0,2.16,12.96
2.0,0.0,11.3
1.0,2.86,17.16
1.0,0.0,11.8
1.0,1.0,10.3
1.0,1.13,12.43
1.0,1.75,10.55
2.0,3.05,18.35
1.0,2.7,13.0
4.0,0.0,10.3
1.0,0.0,12.3
1.0,0.0,21.0
1.0,0.0,36.05
1.0,2.26,13.56
1.0,1.36,8.16
1.0,1.66,9.96
1.0,2.26,13.56
1.0,0.0,7.8
1.0,0.0,14.8
1.0,5.06,30.36
1.0,5.83,29.13
1.0,3.75,22.55
