passenger_count,tip_amount,total_amount
1.0,1.95,9.75
1.0,3.54,15.34
1.0,3.46,20.76
1.0,1.85,11.15
1.0,3.06,18.36
1.0,0.0,9.3
1.0,1.7,11.5
2.0,3.0,16.3
1.0,0.0,12.3
1.0,5.0,18.3
1.0,2.05,12.35
1.0,2.95,17.75
1.0,10.0,20.8
5.0,0.0,22.3
1.0,1.25,12.05
1.0,2.26,13.56
1.0,0.0,8.3
2.0,1.76,10.56
1.0,2.0,14.3
1.0,1.33,14.63
1.0,2.56,15.36
1.0,2.86,17.16
1.0,2.82,14.12
1.0,1.76,10.56
1.0,1.48,16.28
1.0,2.26,13.56
1.0,0.0,12.3
1.0,3.45,20.75
3.0,0.0,5.8
2.0,2.83,14.13
1.0,0.0,10.3
1.0,0.0,12.8
1.0,2.0,15.3
1.0,2.86,17.16
1.0,2.45,12.25
1.0,2.26,13.56
1.0,3.16,18.96
1.0,4.13,15.93
1.0,2.32,11.62
1.0,1.86,11.16
1.0,0.0,23.3
1.0,0.0,23.8
1.0,1.96,11.76
2.0,2.56,15.36
2.0,2.76,16.56
1.0,1.13,12.43
1.0,2.45,12.25
1.0,1.0,9.8
1.0,2.95,17.75
1.0,3.26,19.56
1.0,2.96,17.76
1.0,2.96,17.76
5.0,0.0,37.05
1.0,0.0,14.67
2.0,0.98,10.78
1.0,0.0,17.3
1.0,10.3,61.97
1.0,4.26,25.56
5.0,0.0,14.8
5.0,1.0,15.8
3.0,2.06,12.36
3.0,1.54,11.84
2.0,0.0,19.8
1.0,2.26,13.56
1.0,2.0,15.3
1.0,3.0,14.3
1.0,1.0,10.3
1.0,0.7,14.5
1.0,1.4,15.7
1.0,0.0,5.3
1.0,2.45,12.25
1.0,2.46,14.76
1.0,2.45,12.25
1.0,1.06,9.86
1.0,0.0,9.8
3.0,0.0,12.3
3.0,0.0,32.3
3.0,2.16,12.96
2.0,0.98,10.78
1.0,2.95,14.75
1.0,0.0,18.3
1.0,1.0,11.3
1.0,2.05,10.35
1.0,1.75,10.55
1.0,0.0,10.8
1.0,0.0,29.3
1.0,1.75,10.55
1.0,0.0,8.8
1.0,4.35,26.15
1.0,11.96,71.76
1.0,2.05,12.35
1.0,2.26,13.56
1.0,2.45,14.75
1.0,2.85,17.15
1.0,3.36,20.16
1.0,2.34,10.14
1.0,2.96,17.76
1.0,0.0,14.3
1.0,2.95,14.75
1.0,3.33,16.63
1.0,0.0,20.3
1.0,1.08,11.88
3.0,0.0,10.3
2.0,2.05,12.35
1.0,5.25,31.55
1.0,1.7,28.0
6.0,1.76,10.56
6.0,2.7,13.5
6.0,2.0,13.3
3.0,2.0,14.3
1.0,3.23,35.53
1.0,6.86,41.16
1.0,0.0,11.8
1.0,1.96,11.76
2.0,2.15,12.95
2.0,4.15,24.95
3.0,0.0,14.8
1.0,0.0,21.8
1.0,1.96,11.76
1.0,3.84,16.64
1.0,4.26,25.56
1.0,3.06,18.36
5.0,0.0,28.3
1.0,1.06,9.86
1.0,2.0,40.42
1.0,7.5,48.3
2.0,0.0,14.8
0.0,1.0,15.3
0.0,1.0,15.8
1.0,2.86,17.16
2.0,8.8,52.85
1.0,2.56,15.36
3.0,2.05,12.35
2.0,4.75,28.55
1.0,1.96,11.76
1.0,0.0,16.8
1.0,0.0,11.3
