passenger_count,tip_amount,total_amount
6.0,0.0,20.3
2.0,0.0,7.8
2.0,14.05,84.35
1.0,0.0,22.8
3.0,0.0,22.55
2.0,5.66,62.21
1.0,12.62,75.72
2.0,0.0,46.8
2.0,9.0,38.8
1.0,2.82,14.12
1.0,0.0,8.8
1.0,9.28,71.13
2.0,3.84,16.64
1.0,15.3,91.9
2.0,0.0,11.3
1.0,2.38,26.18
1.0,1.5,8.8
1.0,0.0,13.8
1.0,1.0,13.3
1.0,0.0,14.3
1.0,6.0,50.55
2.0,2.96,17.76
2.0,0.0,6.8
1.0,1.0,14.3
1.0,5.56,34.61
1.0,8.0,34.8
1.0,2.55,15.35
1.0,2.67,20.47
1.0,2.95,14.75
1.0,1.0,9.8
1.0,3.36,20.16
1.0,5.32,26.62
2.0,3.54,15.34
2.0,7.08,35.38
1.0,2.56,15.36
2.0,0.0,55.3
2.0,0.0,34.35
2.0,0.0,27.05
6.0,2.46,14.76
1.0,1.76,10.56
1.0,0.0,10.3
1.0,0.0,63.1
1.0,11.3,67.85
2.0,3.85,23.15
1.0,1.85,11.15
1.0,12.62,75.72
1.0,1.43,15.73
1.0,0.0,12.3
1.0,2.66,15.96
1.0,15.78,78.88
1.0,1.0,12.3
1.0,0.0,7.8
1.0,2.0,19.3
1.0,1.5,8.8
1.0,1.86,11.16
1.0,2.96,17.76
1.0,2.32,11.62
1.0,0.0,29.8
1.0,0.0,30.05
1.0,0.0,20.05
1.0,0.0,5.05
1.0,12.62,75.72
1.0,2.06,12.36
2.0,4.0,20.05
1.0,3.83,19.13
1.0,0.0,13.8
1.0,1.75,10.55
1.0,0.0,10.3
2.0,2.65,15.95
1.0,0.0,10.8
2.0,2.15,12.95
1.0,2.7,13.5
1.0,2.76,16.56
1.0,2.26,13.56
2.0,1.0,10.3
2.0,1.5,17.3
1.0,3.36,20.16
2.0,2.46,14.76
3.0,2.0,22.3
1.0,2.7,13.5
2.0,2.26,13.56
1.0,0.0,43.05
1.0,0.0,145.1
6.0,8.2,41.0
6.0,3.16,18.96
1.0,0.0,31.0
1.0,23.48,118.63
1.0,3.0,29.8
1.0,2.26,13.56
1.0,6.06,36.36
1.0,1.0,15.3
1.0,0.5,13.3
1.0,2.95,17.75
1.0,0.0,10.3
1.0,2.0,12.3
1.0,0.0,11.8
1.0,5.19,22.49
2.0,1.0,12.3
2.0,4.65,27.95
2.0,2.05,12.35
1.0,0.0,18.3
2.0,0.0,39.8
1.0,5.56,33.36
1.0,0.0,12.3
1.0,1.0,14.8
1.0,2.83,14.13
1.0,1.0,15.3
2.0,5.81,34.86
2.0,0.0,40.1
1.0,0.0,14.3
1.0,15.78,78.88
1.0,3.26,19.56
6.0,0.0,7.8
5.0,1.86,11.16
6.0,0.0,12.8
6.0,2.76,16.56
1.0,1.47,11.27
1.0,1.38,15.18
1.0,0.0,8.3
1.0,0.0,7.8
2.0,2.46,14.76
1.0,2.55,15.35
0.0,0.0,19.3
1.0,0.0,8.3
1.0,3.46,20.76
1.0,0.0,15.3
2.0,1.0,11.8
2.0,0.0,18.3
1.0,0.0,9.8
