passenger_count,tip_amount,total_amount
2.0,1.76,10.56
1.0,1.0,13.3
1.0,0.0,8.3
1.0,0.0,12.8
1.0,0.0,12.3
1.0,3.84,16.64
1.0,0.0,15.8
1.0,0.0,17.3
1.0,0.0,15.3
1.0,3.0,13.3
1.0,4.59,19.89
1.0,2.0,13.3
1.0,1.96,11.76
2.0,12.37,74.22
1.0,1.48,16.28
1.0,2.0,14.3
1.0,4.14,17.94
1.0,2.86,17.16
1.0,3.26,19.56
1.0,5.04,21.84
1.0,3.0,17.3
1.0,2.05,12.35
1.0,2.95,17.75
1.0,0.0,12.3
2.0,2.26,13.56
1.0,0.0,5.8
5.0,1.32,10.12
1.0,1.0,8.8
1.0,0.0,19.3
1.0,1.48,16.28
1.0,11.78,71.95
1.0,1.95,11.75
1.0,3.05,18.35
1.0,2.15,12.95
2.0,0.0,5.8
2.0,2.04,8.84
2.0,2.0,20.3
2.0,0.98,10.78
2.0,2.94,12.74
1.0,2.46,14.76
1.0,3.96,23.76
1.0,2.66,15.96
1.0,0.0,35.05
