passenger_count,tip_amount,total_amount
1.0,0.0,12.8
1.0,2.0,16.8
2.0,2.0,17.3
1.0,2.0,17.3
2.0,0.0,9.3
1.0,0.0,12.8
1.0,1.43,15.73
1.0,0.5,9.8
1.0,2.46,14.76
1.0,2.18,23.98
3.0,0.0,31.3
1.0,2.49,10.79
1.0,3.46,20.76
1.0,0.0,11.3
1.0,0.0,14.3
1.0,1.54,11.84
1.0,1.0,10.3
1.0,0.0,11.3
1.0,1.0,14.3
1.0,3.56,21.36
6.0,2.5,19.3
5.0,2.46,14.76
5.0,3.0,18.8
1.0,0.0,12.3
1.0,0.0,12.8
1.0,0.0,11.3
1.0,0.0,14.8
1.0,0.0,14.3
1.0,3.0,23.8
1.0,2.0,13.8
1.0,3.95,19.75
1.0,4.05,20.35
1.0,0.0,9.3
1.0,1.2,12.0
1.0,3.0,24.8
1.0,0.0,11.8
1.0,0.0,12.8
4.0,0.0,16.8
2.0,2.66,15.96
1.0,2.06,12.36
1.0,3.66,21.96
5.0,3.36,20.16
5.0,3.06,18.36
1.0,2.86,17.16
1.0,0.0,10.3
1.0,2.2,15.0
1.0,2.46,14.76
1.0,4.1,17.9
1.0,1.0,16.3
1.0,2.58,12.88
1.0,0.0,18.3
1.0,1.77,13.57
6.0,1.5,9.3
6.0,2.0,13.3
6.0,2.16,12.96
1.0,0.0,23.8
1.0,2.2,24.0
1.0,1.0,10.8
1.0,0.0,14.3
1.0,2.7,13.5
1.0,1.96,11.76
1.0,1.75,15.55
1.0,2.04,8.84
1.0,0.0,9.8
1.0,5.0,21.3
1.0,3.05,15.35
1.0,2.0,13.8
1.0,2.7,13.5
1.0,2.76,16.56
1.0,2.96,17.76
1.0,0.0,14.8
2.0,1.75,10.55
1.0,2.06,12.36
1.0,1.0,10.3
1.0,0.0,6.8
1.0,0.0,9.8
1.0,0.0,13.3
1.0,1.0,12.8
1.0,0.0,46.92
1.0,2.0,17.8
2.0,2.0,18.8
1.0,0.0,65.0
1.0,2.36,14.16
6.0,1.0,14.3
6.0,1.7,13.0
6.0,1.66,9.96
1.0,9.35,46.77
1.0,0.0,12.8
1.0,11.34,49.14
1.0,1.86,11.16
1.0,2.08,10.38
1.0,0.0,10.3
1.0,0.0,9.3
1.0,3.39,14.69
1.0,12.0,71.8
1.0,0.0,31.8
1.0,0.0,6.3
1.0,4.96,29.76
1.0,3.82,19.12
1.0,1.55,9.35
1.0,0.0,13.8
1.0,1.85,11.15
1.0,1.0,11.8
1.0,2.14,16.44
1.0,0.0,10.3
2.0,4.0,29.8
1.0,2.36,14.16
1.0,3.7,18.5
1.0,0.0,-6.8
1.0,0.0,6.8
4.0,13.18,79.1
2.0,2.25,13.55
1.0,1.5,15.3
2.0,0.0,17.8
4.0,1.5,14.8
2.0,0.0,15.8
1.0,2.26,13.56
1.0,2.95,14.75
1.0,2.79,12.09
1.0,1.0,17.8
1.0,2.76,16.56
1.0,2.0,13.8
1.0,1.5,15.8
2.0,0.0,11.8
2.0,2.32,11.62
2.0,3.0,35.3
1.0,0.0,31.0
1.0,1.0,8.8
1.0,0.0,10.3
1.0,1.2,11.5
1.0,3.36,20.16
1.0,9.16,54.96
1.0,0.64,13.44
1.0,0.0,14.3
1.0,0.0,58.05
1.0,2.76,16.56
1.0,1.0,14.3
1.0,4.0,32.8
1.0,1.7,18.0
1.0,0.0,10.3
1.0,2.95,14.75
1.0,0.0,9.3
1.0,1.0,10.3
1.0,0.0,11.8
1.0,0.0,18.8
1.0,0.0,9.3
0.0,3.05,13.35
0.0,2.45,12.25
0.0,0.0,56.8
1.0,0.0,9.3
1.0,1.66,9.96
1.0,0.0,13.3
1.0,3.76,22.56
1.0,3.05,13.35
1.0,1.95,11.75
1.0,3.45,17.25
1.0,2.16,12.96
1.0,4.05,20.35
1.0,2.35,14.15
1.0,0.0,50.8
1.0,0.0,11.3
1.0,1.0,12.3
1.0,3.55,17.85
6.0,2.36,14.16
1.0,3.56,21.36
1.0,1.76,10.56
1.0,2.0,10.8
1.0,0.0,8.8
1.0,1.0,11.8
1.0,1.86,11.16
1.0,2.26,13.56
3.0,3.36,20.16
3.0,1.56,9.36
5.0,0.0,11.3
1.0,1.5,11.3
1.0,0.0,19.3
1.0,1.0,9.3
1.0,2.76,16.56
1.0,1.0,9.3
1.0,1.76,10.56
2.0,0.0,10.8
1.0,2.85,17.15
1.0,0.0,9.3
1.0,2.36,14.16
1.0,2.56,15.36
1.0,3.69,15.99
1.0,1.7,13.0
2.0,2.16,12.96
1.0,0.0,13.3
1.0,3.85,23.15
1.0,3.05,15.35
1.0,1.0,13.3
2.0,0.0,10.8
1.0,1.92,14.72
1.0,3.0,27.8
1.0,4.1,17.9
1.0,0.0,14.3
2.0,3.27,25.07
2.0,4.59,19.89
2.0,0.7,11.0
1.0,1.76,10.56
1.0,0.0,8.8
1.0,2.82,14.12
1.0,0.0,11.3
1.0,2.95,17.75
1.0,1.0,11.3
1.0,2.3,11.6
1.0,0.0,8.8
1.0,2.33,11.63
1.0,0.0,21.3
1.0,2.96,17.76
2.0,3.99,17.29
2.0,2.05,12.35
1.0,0.0,14.3
1.0,2.86,17.16
1.0,3.46,20.76
1.0,3.26,19.56
1.0,2.45,14.75
1.0,2.3,11.6
1.0,0.0,20.8
1.0,3.35,20.15
1.0,4.55,19.85
1.0,2.55,15.35
1.0,2.0,61.8
1.0,0.0,22.3
1.0,0.0,6.3
1.0,1.24,9.54
1.0,3.96,23.76
2.0,0.0,9.3
5.0,3.72,28.52
5.0,0.0,13.3
1.0,5.45,27.25
2.0,6.35,38.27
1.0,1.62,12.42
1.0,6.5,28.3
1.0,2.95,14.75
1.0,2.5,16.8
2.0,0.0,19.3
2.0,2.06,12.36
1.0,0.0,10.3
1.0,6.09,26.39
2.0,3.76,22.56
2.0,0.0,15.8
3.0,3.7,18.5
1.0,2.25,13.55
2.0,1.4,10.7
2.0,3.95,19.75
3.0,2.34,10.14
1.0,0.0,10.8
1.0,2.0,17.8
1.0,3.16,18.96
1.0,13.15,79.07
1.0,2.96,17.76
1.0,0.0,13.3
1.0,2.64,11.44
2.0,2.66,15.96
1.0,3.7,18.5
1.0,0.0,9.3
1.0,2.0,12.3
1.0,0.0,11.8
2.0,2.0,14.3
1.0,3.36,20.16
1.0,2.33,11.63
2.0,1.96,11.76
1.0,0.0,12.3
1.0,4.66,27.96
1.0,0.0,20.8
1.0,2.66,15.96
2.0,1.28,14.08
1.0,2.0,16.3
1.0,3.0,26.3
1.0,0.0,24.8
1.0,2.8,14.1
1.0,2.25,13.55
1.0,0.0,17.8
1.0,0.0,13.3
1.0,2.15,12.95
1.0,0.0,15.3
1.0,2.5,9.8
1.0,1.45,9.75
1.0,0.0,22.3
1.0,2.5,14.3
1.0,0.0,24.8
1.0,2.0,19.3
1.0,8.26,49.56
1.0,0.0,62.8
1.0,5.7,28.5
1.0,2.86,17.16
1.0,0.0,18.8
0.0,0.0,12.8
1.0,2.75,12.05
1.0,10.4,45.2
1.0,1.7,19.0
1.0,2.25,13.55
1.0,2.0,20.3
1.0,2.26,13.56
1.0,1.96,11.76
3.0,0.0,16.3
1.0,0.0,16.3
1.0,11.96,71.76
1.0,3.0,18.8
1.0,1.0,9.3
1.0,3.2,25.0
1.0,1.65,9.95
1.0,0.0,8.8
1.0,2.46,14.76
2.0,2.0,13.3
1.0,0.0,22.0
2.0,3.2,16.0
2.0,0.0,15.3
2.0,2.56,15.36
1.0,5.0,53.42
2.0,0.0,8.3
2.0,2.06,12.36
2.0,3.26,19.56
1.0,2.0,13.8
2.0,2.0,11.8
2.0,0.98,10.78
2.0,1.0,10.3
2.0,0.0,8.8
1.0,4.96,29.76
1.0,0.0,8.8
