passenger_count,tip_amount,total_amount
1.0,2.56,15.36
3.0,1.7,13.0
4.0,1.56,9.36
3.0,1.46,8.76
3.0,11.87,71.22
2.0,0.0,6.8
1.0,7.65,46.0
1.0,0.0,7.8
1.0,1.32,10.12
1.0,1.0,9.3
1.0,2.45,12.25
1.0,1.0,9.8
1.0,1.96,11.76
1.0,0.0,12.8
1.0,1.96,11.76
2.0,0.0,10.8
1.0,1.67,10.97
1.0,2.06,12.36
1.0,3.66,21.96
1.0,1.0,10.8
1.0,7.08,46.43
1.0,3.46,20.76
1.0,1.66,9.96
1.0,1.96,11.76
1.0,3.2,16.0
1.0,2.0,9.8
1.0,1.66,9.96
1.0,1.0,10.3
2.0,1.95,11.75
2.0,0.0,13.3
2.0,3.0,27.3
1.0,3.46,20.76
1.0,0.0,18.8
1.0,3.06,18.36
1.0,0.0,9.3
1.0,1.7,11.0
1.0,3.55,21.35
1.0,1.5,15.8
1.0,2.56,15.36
1.0,0.0,11.3
5.0,2.7,13.5
5.0,2.96,17.76
5.0,0.0,20.3
1.0,2.95,14.75
1.0,4.96,29.76
1.0,4.16,24.96
1.0,1.5,14.3
2.0,1.86,11.16
1.0,2.26,13.56
1.0,4.96,29.76
0.0,3.96,23.76
0.0,1.0,22.3
0.0,2.65,15.95
0.0,0.0,8.8
1.0,2.0,15.3
1.0,2.85,17.15
1.0,3.0,20.8
1.0,3.0,23.3
1.0,0.5,12.8
1.0,0.0,19.3
2.0,2.76,16.56
1.0,1.46,8.76
1.0,0.0,13.8
1.0,0.0,10.3
1.0,2.2,11.0
2.0,0.0,16.8
1.0,0.0,51.8
1.0,3.08,15.38
1.0,2.19,9.49
1.0,2.5,21.3
1.0,4.76,28.56
1.0,7.0,24.05
1.0,2.86,17.16
1.0,2.82,14.12
2.0,2.2,11.0
1.0,1.76,10.56
1.0,0.0,15.8
2.0,2.26,13.56
2.0,2.96,17.76
2.0,0.0,10.8
1.0,4.96,29.76
1.0,2.36,14.16
1.0,2.25,13.55
5.0,4.45,22.25
5.0,0.0,9.3
5.0,4.26,25.56
5.0,3.06,18.36
5.0,4.08,20.38
2.0,2.04,8.84
2.0,2.56,15.36
2.0,1.5,13.8
1.0,3.56,21.36
1.0,0.0,9.8
1.0,2.06,12.36
1.0,1.86,11.16
1.0,0.0,12.8
3.0,2.26,13.56
2.0,1.5,17.3
2.0,2.46,14.76
2.0,5.95,29.75
1.0,1.95,9.75
1.0,2.83,14.13
1.0,3.0,28.8
1.0,2.26,13.56
1.0,0.0,15.3
1.0,1.86,11.16
1.0,2.58,12.88
1.0,3.16,18.96
1.0,0.0,18.3
1.0,2.66,15.96
1.0,4.26,25.56
5.0,1.66,9.96
2.0,3.05,15.35
1.0,2.65,15.95
1.0,2.15,12.95
1.0,3.65,15.95
1.0,0.0,11.8
1.0,0.0,9.8
1.0,1.96,11.76
4.0,0.0,15.3
1.0,0.0,17.3
1.0,0.0,14.3
1.0,4.86,29.16
4.0,4.16,24.96
1.0,4.1,17.9
3.0,0.0,45.35
1.0,2.0,19.3
1.0,1.76,10.56
1.0,1.7,8.5
1.0,4.32,21.62
1.0,0.0,9.8
1.0,0.0,14.3
1.0,2.58,12.88
1.0,0.0,8.3
1.0,0.0,12.8
1.0,1.95,11.75
1.0,0.0,6.8
3.0,3.45,17.25
3.0,6.2,31.0
2.0,3.34,25.64
1.0,2.64,11.44
2.0,2.96,17.76
1.0,2.16,12.96
1.0,0.0,7.8
1.0,0.0,8.8
1.0,0.0,6.8
1.0,1.95,11.75
1.0,3.45,17.25
1.0,10.0,23.3
1.0,3.0,26.8
1.0,0.0,10.8
1.0,0.7,7.5
1.0,3.54,15.34
1.0,3.46,20.76
1.0,0.0,8.3
5.0,5.64,24.44
1.0,0.0,13.3
2.0,0.0,14.3
0.0,0.0,5.8
1.0,2.0,14.8
0.0,2.75,12.05
1.0,0.0,28.3
1.0,0.0,8.8
1.0,1.86,11.16
1.0,0.0,17.3
1.0,0.0,13.8
1.0,0.94,7.24
1.0,1.5,10.8
0.0,0.0,9.3
1.0,2.58,12.88
1.0,1.17,8.97
1.0,2.26,13.56
1.0,2.46,14.76
1.0,4.14,17.94
1.0,3.65,15.95
3.0,0.0,12.3
2.0,3.2,16.0
1.0,0.0,9.8
2.0,0.0,17.8
1.0,1.66,9.96
1.0,3.0,15.3
5.0,0.0,3.8
1.0,1.86,11.16
1.0,1.0,17.3
1.0,1.66,9.96
1.0,1.66,9.96
1.0,1.66,9.96
1.0,0.0,8.3
1.0,3.06,18.36
1.0,0.0,7.3
1.0,5.0,11.3
1.0,5.0,47.85
1.0,1.66,9.96
1.0,0.0,12.3
1.0,2.46,14.76
2.0,0.0,11.3
3.0,3.26,19.56
1.0,0.0,41.55
3.0,1.0,9.3
1.0,1.92,14.72
3.0,1.13,12.43
1.0,2.14,16.44
1.0,0.0,33.3
1.0,2.0,15.3
1.0,0.0,7.8
6.0,2.76,16.56
6.0,1.0,8.3
6.0,4.0,29.8
1.0,1.76,10.56
1.0,2.66,15.96
1.0,0.0,12.8
1.0,2.0,12.3
1.0,1.82,9.12
1.0,3.84,16.64
1.0,0.0,8.8
1.0,0.0,13.3
2.0,1.0,8.8
1.0,0.0,25.3
1.0,1.62,12.42
1.0,2.66,15.96
1.0,2.0,13.3
1.0,1.76,10.56
1.0,1.95,11.75
1.0,5.15,22.45
1.0,3.65,21.95
1.0,0.0,8.8
1.0,2.16,12.96
1.0,3.05,15.35
1.0,0.0,8.3
2.0,2.0,21.8
1.0,0.0,13.8
1.0,2.76,16.56
1.0,9.47,56.82
1.0,0.0,14.3
1.0,1.0,9.3
1.0,0.0,9.8
1.0,3.08,15.38
1.0,2.26,13.56
1.0,0.0,12.3
1.0,1.95,9.75
1.0,1.86,11.16
1.0,1.46,8.76
1.0,3.0,9.8
1.0,2.36,14.16
1.0,3.14,34.49
2.0,0.0,15.8
1.0,1.65,9.95
1.0,2.35,14.15
1.0,1.95,11.75
2.0,2.96,17.76
1.0,0.0,10.8
2.0,1.0,10.8
1.0,3.16,18.96
1.0,0.0,8.8
1.0,0.0,9.3
1.0,0.0,8.3
1.0,2.94,12.74
1.0,3.05,18.35
1.0,0.0,11.3
0.0,2.5,18.3
0.0,3.45,17.25
1.0,5.66,33.96
1.0,1.86,11.16
1.0,1.46,8.76
1.0,1.96,11.76
3.0,0.0,10.8
6.0,4.46,26.76
1.0,0.0,5.8
1.0,3.2,16.0
1.0,2.16,12.96
1.0,3.65,21.95
1.0,2.96,17.76
1.0,2.0,16.3
1.0,2.06,12.36
1.0,1.76,10.56
1.0,2.2,11.0
1.0,2.06,12.36
1.0,1.24,9.54
1.0,2.36,14.16
1.0,0.0,18.3
3.0,0.0,5.3
0.0,1.65,9.95
1.0,0.0,10.8
6.0,2.26,13.56
6.0,3.54,15.34
6.0,0.0,11.8
6.0,1.36,8.16
6.0,1.66,9.96
1.0,1.75,10.55
1.0,3.65,21.95
4.0,1.5,16.3
1.0,1.92,14.72
1.0,3.06,18.36
1.0,3.06,18.36
2.0,3.0,35.3
3.0,1.2,10.0
1.0,0.0,7.3
1.0,3.39,14.69
1.0,1.76,10.56
1.0,2.2,11.0
1.0,1.0,11.8
1.0,0.0,8.3
1.0,3.16,18.96
1.0,1.03,11.33
1.0,2.86,17.16
1.0,0.0,10.8
3.0,0.0,14.3
1.0,0.0,14.8
2.0,0.0,40.35
2.0,0.0,56.55
1.0,1.0,10.8
6.0,1.85,12.15
6.0,0.0,9.8
6.0,1.0,10.8
1.0,1.0,14.8
1.0,0.0,7.8
1.0,0.95,13.25
1.0,2.3,10.1
1.0,2.05,12.35
1.0,1.75,10.55
2.0,0.0,76.3
2.0,0.0,8.3
1.0,1.0,17.8
1.0,0.0,10.3
1.0,3.0,18.3
1.0,2.16,12.96
1.0,2.0,13.8
1.0,2.36,14.16
1.0,2.0,10.3
1.0,4.76,28.56
2.0,0.0,6.05
1.0,0.0,22.05
4.0,0.0,27.3
4.0,1.1,12.9
3.0,1.56,9.36
1.0,2.16,12.96
1.0,7.29,31.59
1.0,1.0,11.3
2.0,2.06,12.36
1.0,0.0,10.8
1.0,4.27,25.62
1.0,2.79,12.09
1.0,2.56,15.36
1.0,0.0,9.8
1.0,1.92,14.72
1.0,0.0,7.3
1.0,2.36,14.16
1.0,1.46,8.76
1.0,2.45,14.75
1.0,0.0,4.05
1.0,6.0,60.05
1.0,0.0,6.8
1.0,2.06,12.36
2.0,2.16,12.96
1.0,2.16,12.96
1.0,2.26,13.56
3.0,0.0,17.3
2.0,0.0,16.3
2.0,0.0,55.3
2.0,0.0,8.8
1.0,3.96,23.76
2.0,3.16,18.96
2.0,0.0,15.3
1.0,3.16,18.96
1.0,0.0,12.3
1.0,2.06,12.36
1.0,3.3,6.6
1.0,0.22,10.02
1.0,0.0,9.8
1.0,2.76,16.56
1.0,0.0,-9.8
1.0,0.0,9.8
1.0,0.0,-6.8
1.0,0.0,6.8
1.0,0.0,8.3
1.0,0.0,7.8
1.0,0.0,7.8
1.0,3.0,24.8
1.0,1.5,13.8
1.0,1.0,12.3
5.0,2.46,14.76
5.0,3.58,17.88
