passenger_count,tip_amount,total_amount
3.0,3.66,21.96
1.0,4.55,19.85
1.0,2.05,12.35
2.0,3.05,15.35
2.0,1.95,11.75
2.0,2.15,12.95
1.0,3.45,20.75
2.0,2.66,15.96
1.0,0.0,10.3
1.0,2.58,12.88
1.0,3.58,17.88
1.0,3.54,15.34
1.0,2.36,14.16
2.0,0.0,19.3
2.0,1.13,12.43
1.0,0.0,9.8
1.0,1.0,10.8
1.0,5.54,60.96
1.0,0.7,16.0
2.0,2.0,15.3
1.0,0.0,12.3
1.0,1.0,11.3
3.0,1.0,11.3
1.0,4.95,29.75
1.0,2.75,16.55
1.0,1.0,9.3
1.0,3.85,23.15
3.0,2.0,12.8
1.0,1.5,16.8
6.0,1.0,18.8
6.0,2.0,13.8
5.0,2.06,12.36
1.0,3.26,19.56
1.0,4.25,18.55
1.0,0.0,10.3
1.0,2.76,16.56
1.0,4.2,21.0
1.0,2.56,15.36
4.0,3.96,23.76
4.0,5.58,27.88
1.0,0.0,9.3
1.0,7.46,44.76
1.0,2.2,11.0
2.0,1.0,11.8
2.0,2.26,13.56
1.0,2.36,14.16
2.0,0.0,31.3
1.0,1.26,7.56
1.0,4.1,31.4
1.0,3.26,19.56
1.0,2.26,13.56
6.0,2.66,15.96
6.0,3.66,21.96
6.0,0.0,19.8
1.0,0.0,20.8
1.0,2.0,17.3
1.0,0.0,17.3
1.0,2.56,15.36
3.0,0.0,18.3
2.0,2.16,12.96
2.0,1.47,11.27
2.0,0.0,10.3
2.0,1.43,15.73
1.0,1.0,12.8
1.0,2.05,12.35
1.0,2.96,17.76
1.0,3.54,15.34
1.0,2.06,12.36
1.0,0.0,11.3
1.0,2.76,16.56
1.0,0.0,9.8
1.0,1.0,17.3
1.0,3.0,12.8
1.0,1.2,14.0
1.0,1.0,15.3
1.0,1.96,11.76
1.0,2.0,12.8
1.0,3.26,19.56
1.0,4.76,28.56
2.0,1.96,11.76
6.0,3.58,17.88
6.0,3.76,22.56
2.0,2.36,14.16
2.0,1.92,14.72
2.0,13.61,81.65
2.0,0.0,13.8
1.0,4.26,32.68
1.0,2.15,12.95
1.0,1.0,15.3
1.0,2.55,15.35
2.0,0.0,10.3
1.0,3.96,23.76
1.0,2.96,17.76
1.0,2.16,12.96
1.0,2.82,21.62
1.0,2.56,15.36
2.0,2.0,16.8
2.0,2.56,15.36
1.0,2.75,16.55
