passenger_count,tip_amount,total_amount
1.0,2.25,13.55
2.0,4.0,14.3
1.0,3.36,20.16
3.0,3.36,20.16
1.0,0.0,37.55
1.0,2.26,13.56
1.0,0.0,14.3
1.0,20.3,121.85
3.0,13.81,84.11
4.0,11.16,68.21
1.0,2.76,16.56
1.0,0.0,15.3
1.0,2.56,15.36
1.0,0.0,17.8
1.0,2.25,13.55
1.0,2.45,14.75
1.0,0.0,8.8
1.0,0.0,9.3
1.0,2.45,14.75
1.0,0.0,12.8
1.0,3.35,20.15
3.0,9.46,72.56
1.0,1.0,41.6
2.0,10.0,115.8
1.0,4.16,24.96
1.0,0.0,8.8
1.0,2.66,15.96
1.0,8.58,42.88
2.0,13.41,81.71
1.0,0.0,25.05
1.0,0.0,32.0
2.0,7.29,31.59
2.0,15.46,77.31
4.0,0.0,19.3
1.0,17.0,53.05
1.0,0.0,9.8
1.0,0.7,13.0
1.0,0.0,13.3
5.0,5.31,31.86
2.0,1.0,17.3
1.0,4.36,26.16
2.0,12.51,75.06
2.0,12.37,74.22
1.0,0.0,12.3
1.0,0.0,13.8
1.0,0.0,90.8
3.0,3.46,20.76
3.0,0.0,16.8
1.0,0.0,10.3
2.0,0.0,8.3
1.0,0.01,16.81
1.0,0.0,36.05
2.0,0.0,76.55
3.0,12.37,75.47
1.0,5.64,24.44
1.0,0.0,10.3
1.0,0.0,23.3
1.0,1.7,11.0
1.0,1.0,13.8
1.0,1.0,8.8
1.0,3.76,22.56
3.0,1.4,10.7
3.0,0.0,9.8
2.0,0.0,14.3
1.0,7.12,42.72
2.0,0.0,10.8
3.0,0.0,20.3
6.0,0.0,19.05
1.0,0.0,15.3
2.0,1.0,21.8
1.0,5.0,39.3
1.0,3.33,16.63
1.0,4.58,22.88
2.0,0.0,66.3
1.0,0.0,13.05
1.0,7.72,46.32
1.0,19.32,97.87
4.0,0.0,11.8
1.0,2.7,17.0
2.0,0.0,9.3
2.0,2.16,12.96
1.0,1.5,19.3
1.0,6.92,41.52
1.0,2.45,14.75
1.0,5.15,30.95
1.0,6.35,31.65
1.0,0.0,15.8
1.0,4.45,22.25
1.0,3.96,23.76
5.0,2.06,12.36
5.0,3.66,21.96
5.0,2.66,15.96
4.0,0.0,57.05
5.0,2.0,20.3
5.0,3.16,18.96
5.0,2.36,14.16
5.0,0.0,12.8
1.0,2.66,15.96
1.0,12.37,74.22
2.0,2.0,20.8
1.0,0.0,7.8
1.0,4.89,35.44
1.0,1.66,9.96
0.0,9.0,54.1
1.0,0.08,32.63
1.0,0.01,63.31
1.0,6.36,38.16
1.0,1.0,7.3
6.0,2.66,15.96
6.0,2.46,14.76
6.0,1.0,14.8
1.0,1.85,11.15
1.0,2.86,17.16
1.0,0.0,24.3
3.0,3.26,19.56
1.0,1.0,10.3
5.0,5.49,23.79
4.0,3.66,21.96
2.0,0.0,19.8
3.0,5.08,25.38
1.0,2.76,16.56
2.0,2.26,13.56
2.0,0.0,18.3
1.0,5.0,61.55
1.0,4.16,24.96
1.0,0.0,12.3
1.0,1.86,11.16
1.0,0.0,8.3
1.0,0.0,17.8
1.0,2.58,12.88
3.0,0.0,10.3
1.0,0.0,60.15
1.0,3.16,18.96
1.0,2.26,13.56
1.0,6.9,70.0
3.0,8.0,56.55
1.0,10.0,73.1
2.0,12.37,74.22
1.0,1.75,12.05
4.0,1.96,11.76
3.0,2.66,15.96
1.0,4.06,24.36
1.0,0.0,57.8
1.0,60.0,122.6
2.0,0.0,9.8
4.0,1.13,12.43
3.0,3.86,23.16
1.0,3.2,16.0
4.0,0.0,20.8
1.0,0.0,10.8
2.0,0.0,11.3
1.0,1.0,62.85
2.0,4.08,20.38
2.0,0.0,9.3
1.0,3.24,14.04
1.0,2.94,12.74
1.0,2.56,15.36
1.0,2.02,18.82
2.0,2.0,16.8
4.0,16.32,81.62
1.0,3.83,19.13
1.0,2.46,14.76
1.0,1.96,11.76
1.0,2.36,14.16
2.0,0.0,38.8
2.0,0.0,12.3
1.0,3.0,15.8
2.0,0.0,48.6
2.0,0.0,18.8
2.0,0.0,16.3
2.0,0.0,30.8
1.0,2.66,15.96
1.0,2.36,14.16
3.0,0.0,8.8
2.0,3.36,20.16
1.0,0.0,11.8
3.0,4.15,24.95
1.0,7.67,47.27
1.0,2.32,11.62
1.0,1.0,19.8
3.0,2.16,12.96
2.0,2.56,15.36
2.0,0.0,12.3
1.0,3.5,15.8
5.0,2.94,12.74
5.0,1.56,9.36
5.0,10.0,47.3
1.0,2.06,12.36
1.0,1.0,9.3
2.0,2.46,14.76
1.0,0.0,20.3
1.0,1.5,11.8
2.0,0.0,9.8
1.0,0.0,18.3
1.0,3.24,14.04
1.0,1.66,9.96
1.0,5.0,56.3
1.0,0.0,57.05
1.0,3.45,17.25
1.0,3.0,11.3
1.0,1.0,8.8
1.0,7.31,43.86
3.0,3.56,21.36
3.0,0.0,14.3
3.0,0.0,10.3
1.0,0.0,60.6
2.0,3.0,59.55
1.0,1.82,9.12
