passenger_count,tip_amount,total_amount
1.0,44.76,268.56
1.0,2.0,10.3
1.0,0.0,11.8
1.0,2.76,16.56
1.0,0.0,17.8
1.0,2.16,12.96
1.0,3.15,18.95
1.0,2.66,15.96
1.0,2.06,12.36
1.0,3.0,16.3
1.0,5.05,30.35
3.0,0.0,12.8
1.0,0.0,9.8
1.0,3.0,36.8
1.0,3.56,21.36
1.0,6.09,26.39
1.0,2.06,12.36
1.0,1.62,12.42
1.0,4.82,24.12
1.0,2.0,17.8
1.0,0.0,61.55
2.0,0.0,66.35
1.0,2.52,19.32
1.0,1.0,9.3
1.0,2.06,12.36
1.0,3.96,23.76
1.0,7.7,38.5
1.0,3.26,19.56
2.0,0.0,67.6
1.0,2.85,17.15
1.0,2.0,10.8
1.0,0.0,22.8
1.0,3.5,28.3
1.0,12.34,62.94
4.0,3.26,19.56
5.0,3.84,16.64
5.0,0.0,13.8
5.0,15.0,19.3
2.0,4.26,25.56
1.0,2.45,12.25
1.0,0.0,67.1
1.0,5.86,35.16
1.0,2.96,17.76
1.0,2.0,20.8
1.0,2.07,15.87
3.0,0.0,67.6
1.0,4.0,27.55
2.0,0.0,44.05
1.0,3.06,18.36
3.0,1.0,11.3
1.0,2.85,17.15
1.0,2.65,15.95
1.0,0.0,52.6
1.0,3.76,22.56
1.0,3.36,20.16
1.0,1.96,11.76
1.0,1.96,11.76
1.0,0.0,18.8
2.0,0.0,24.8
1.0,1.0,12.3
1.0,13.27,79.62
1.0,3.0,23.8
1.0,4.33,21.63
1.0,2.7,13.5
