passenger_count,tip_amount,total_amount
2.0,2.37,18.17
2.0,0.0,21.8
2.0,0.0,7.8
2.0,2.06,12.36
2.0,3.0,16.8
2.0,0.0,11.8
1.0,0.0,7.8
1.0,0.0,7.3
1.0,3.85,19.15
1.0,3.0,17.3
1.0,0.0,10.3
1.0,0.0,10.8
2.0,0.0,28.3
1.0,0.0,16.3
1.0,1.0,13.8
1.0,1.0,10.8
1.0,0.0,7.8
1.0,3.16,18.96
1.0,3.76,22.56
1.0,1.0,12.8
1.0,3.46,20.76
2.0,3.06,18.36
1.0,2.16,12.96
1.0,0.0,14.3
2.0,30.0,84.55
1.0,1.8,13.1
1.0,2.82,14.12
1.0,4.05,24.35
1.0,0.0,10.8
1.0,2.35,14.15
1.0,1.8,13.6
1.0,1.0,11.8
1.0,3.2,16.0
1.0,2.86,17.16
1.0,0.0,13.3
1.0,0.0,46.3
2.0,3.95,19.75
1.0,5.96,35.76
1.0,0.0,13.3
1.0,6.69,28.99
1.0,3.55,21.35
1.0,2.25,13.55
1.0,3.65,21.95
5.0,4.46,26.76
1.0,5.06,30.36
2.0,1.96,11.76
2.0,0.0,42.3
1.0,4.35,26.15
1.0,1.33,14.63
2.0,0.0,19.3
1.0,3.0,16.8
1.0,3.0,24.3
1.0,1.8,12.6
1.0,2.76,16.56
1.0,26.0,29.8
1.0,2.6,12.9
1.0,0.0,8.8
2.0,0.0,15.8
1.0,1.0,12.3
1.0,0.0,7.8
2.0,12.37,74.22
1.0,4.7,23.5
1.0,12.84,55.64
4.0,1.0,14.8
1.0,1.0,15.8
2.0,0.0,51.3
1.0,3.24,14.04
1.0,0.0,18.3
1.0,0.0,12.8
4.0,0.0,14.55
1.0,1.0,23.8
4.0,0.0,12.3
1.0,1.65,9.95
4.0,2.05,12.35
1.0,2.05,12.35
2.0,1.0,11.8
1.0,0.0,13.8
1.0,2.56,15.36
2.0,2.06,12.36
1.0,1.5,13.8
1.0,1.63,17.93
1.0,4.26,25.56
1.0,4.46,26.76
1.0,0.0,8.3
1.0,6.99,30.29
2.0,0.0,14.3
2.0,5.32,26.62
2.0,1.32,10.12
2.0,1.96,11.76
2.0,2.06,12.36
2.0,2.86,17.16
1.0,8.26,49.56
1.0,10.0,19.8
3.0,0.0,13.3
1.0,3.35,20.15
1.0,2.06,12.36
2.0,3.16,18.96
1.0,1.0,12.3
1.0,0.0,12.3
1.0,0.0,13.3
1.0,1.96,11.76
1.0,1.86,11.16
1.0,0.0,33.8
1.0,3.65,21.95
1.0,0.0,19.8
2.0,2.45,14.75
1.0,1.96,11.76
3.0,9.0,61.8
1.0,0.0,11.3
1.0,6.7,33.5
0.0,0.0,15.8
0.0,2.0,11.8
4.0,9.06,54.36
2.0,2.36,14.16
2.0,22.8,36.1
2.0,1.0,11.3
1.0,5.26,31.56
1.0,1.76,10.56
1.0,0.0,18.3
1.0,1.0,14.3
1.0,4.06,24.36
1.0,0.0,13.3
1.0,1.0,17.8
1.0,0.0,17.3
1.0,2.56,15.36
1.0,0.0,10.8
1.0,1.0,15.8
1.0,1.78,19.58
2.0,1.55,9.35
1.0,3.0,20.8
1.0,2.8,20.1
1.0,1.76,10.56
4.0,2.95,17.75
3.0,1.75,10.55
1.0,0.0,14.3
1.0,6.56,39.36
1.0,100.0,103.3
1.0,1.92,14.72
1.0,2.58,12.88
1.0,2.64,11.44
