passenger_count,tip_amount,total_amount
1.0,2.66,15.96
1.0,0.0,18.8
1.0,0.0,13.8
1.0,1.0,12.3
1.0,0.0,11.3
0.0,1.0,11.8
0.0,0.0,8.3
0.0,1.85,11.15
1.0,2.5,19.8
1.0,0.0,6.3
2.0,0.0,12.8
2.0,0.0,63.1
1.0,0.0,9.8
1.0,2.46,14.76
1.0,2.46,14.76
1.0,3.16,18.96
1.0,3.86,23.16
1.0,3.2,16.0
1.0,5.15,30.9
1.0,2.95,14.75
2.0,2.96,17.76
6.0,12.62,75.72
1.0,5.25,30.55
1.0,0.0,13.8
1.0,0.0,-9.3
1.0,0.0,9.3
1.0,2.36,14.16
1.0,1.0,10.3
1.0,1.18,12.98
1.0,1.0,7.8
1.0,2.36,14.16
1.0,0.0,8.3
1.0,5.58,27.88
1.0,4.66,27.96
1.0,2.0,18.8
1.0,4.58,22.88
1.0,1.0,15.3
2.0,12.37,74.22
2.0,0.0,14.3
1.0,2.0,15.8
2.0,1.0,10.8
3.0,2.66,15.96
1.0,2.0,12.8
1.0,1.66,9.96
1.0,0.0,10.8
1.0,5.36,32.16
1.0,3.75,22.55
1.0,2.95,17.75
1.0,0.0,56.55
1.0,0.0,13.3
1.0,0.0,12.3
1.0,0.0,16.3
1.0,3.36,20.16
1.0,3.06,18.36
1.0,2.15,12.95
1.0,2.56,15.36
1.0,5.15,30.95
6.0,0.0,13.3
1.0,2.36,14.16
1.0,2.83,14.13
3.0,2.36,14.16
1.0,0.0,63.1
2.0,3.27,25.07
2.0,4.86,29.16
2.0,0.0,63.1
1.0,2.75,16.55
1.0,2.5,19.8
2.0,2.55,15.35
2.0,2.95,17.75
2.0,2.25,13.55
1.0,2.7,19.0
1.0,0.0,29.3
1.0,1.5,12.3
1.0,3.69,15.99
1.0,2.56,15.36
1.0,3.86,23.16
1.0,0.93,10.23
1.0,11.3,67.85
2.0,2.0,14.8
2.0,3.58,17.88
1.0,0.0,11.8
1.0,0.0,20.8
2.0,2.0,21.3
2.0,1.95,9.75
2.0,0.0,14.8
1.0,0.0,22.05
1.0,2.35,14.15
1.0,4.05,20.35
2.0,0.0,16.8
1.0,1.96,11.76
1.0,2.06,12.36
2.0,2.58,12.88
1.0,2.46,14.76
1.0,2.15,12.95
1.0,3.76,22.56
2.0,3.08,15.38
1.0,3.0,11.3
1.0,3.0,10.8
1.0,3.0,12.8
1.0,2.45,14.75
1.0,8.42,50.52
0.0,4.55,19.85
0.0,2.0,20.3
4.0,4.86,29.16
4.0,19.21,115.26
4.0,5.33,26.63
1.0,2.64,11.44
1.0,1.0,16.8
1.0,1.76,10.56
2.0,5.85,35.15
1.0,0.0,29.8
1.0,4.36,26.16
1.0,7.36,45.41
1.0,3.36,20.16
1.0,2.06,12.36
1.0,3.5,33.8
1.0,1.46,8.76
4.0,0.01,20.31
1.0,0.0,9.3
1.0,1.0,10.8
4.0,0.0,20.8
1.0,1.96,11.76
1.0,0.0,15.3
1.0,0.0,15.3
1.0,0.0,15.8
4.0,0.0,28.3
1.0,3.0,22.3
1.0,4.95,24.75
0.0,0.0,14.8
0.0,2.16,12.96
1.0,1.17,8.97
1.0,0.0,9.3
2.0,2.0,15.8
3.0,2.76,16.56
2.0,22.2,71.0
1.0,2.86,17.16
2.0,0.0,8.3
1.0,0.0,12.3
1.0,1.76,10.56
2.0,1.36,8.16
1.0,1.86,11.16
1.0,2.06,12.36
1.0,3.06,18.36
1.0,0.0,10.8
2.0,10.14,43.94
1.0,0.0,45.85
1.0,2.0,13.8
1.0,1.0,14.3
1.0,2.0,14.3
1.0,2.36,14.16
1.0,1.0,8.3
1.0,2.46,14.76
2.0,1.0,14.8
1.0,0.0,14.8
1.0,2.7,13.5
1.0,4.59,19.89
3.0,0.0,13.8
1.0,2.2,11.0
2.0,0.0,29.3
1.0,2.45,14.75
1.0,0.0,8.3
1.0,4.65,27.95
1.0,5.45,32.75
1.0,11.15,67.0
1.0,0.0,11.3
1.0,8.67,53.27
1.0,2.36,14.16
1.0,2.06,12.36
1.0,0.0,10.8
1.0,3.06,18.36
1.0,5.58,27.88
1.0,2.7,13.5
1.0,0.0,12.3
1.0,4.46,26.76
2.0,0.0,11.3
2.0,1.76,10.56
1.0,2.3,11.6
1.0,3.55,21.35
1.0,1.54,11.84
1.0,2.26,13.56
1.0,0.0,11.3
1.0,1.0,9.3
1.0,2.76,16.56
0.0,5.55,33.35
1.0,2.65,15.95
1.0,2.86,17.16
1.0,2.0,9.8
1.0,2.19,9.49
1.0,0.0,12.8
1.0,0.0,9.3
4.0,0.0,50.1
0.0,5.0,21.8
0.0,0.0,27.8
1.0,4.76,28.56
2.0,2.46,14.76
1.0,4.33,21.63
1.0,2.06,12.36
1.0,2.6,15.65
1.0,0.0,37.1
