passenger_count,tip_amount,total_amount
5.0,3.36,20.16
1.0,2.06,12.36
1.0,3.36,20.16
1.0,3.16,66.26
1.0,8.92,53.52
1.0,2.46,14.76
2.0,2.0,10.8
2.0,0.0,9.3
2.0,4.32,21.62
2.0,2.95,14.75
2.0,7.87,47.22
1.0,0.0,38.0
2.0,3.66,21.96
1.0,2.0,16.3
1.0,0.0,14.3
2.0,0.0,31.8
3.0,12.37,75.47
1.0,3.2,16.0
1.0,6.57,40.67
1.0,2.76,16.56
1.0,4.56,27.36
1.0,0.0,-3.3
1.0,0.0,3.3
1.0,0.0,9.3
1.0,0.0,18.8
1.0,0.0,15.8
1.0,0.0,18.8
1.0,1.0,8.3
1.0,4.0,14.3
1.0,8.22,49.32
2.0,0.0,27.05
1.0,1.01,13.31
1.0,1.86,11.16
1.0,2.34,10.14
1.0,0.0,10.3
1.0,3.36,20.16
1.0,7.37,44.22
1.0,6.2,31.0
1.0,0.0,9.8
1.0,3.16,18.96
1.0,1.0,12.3
1.0,2.86,17.16
1.0,4.96,29.76
1.0,4.44,19.24
2.0,2.56,15.36
1.0,0.0,12.8
1.0,1.2,13.0
1.0,2.2,15.0
1.0,0.0,41.05
0.0,0.0,13.3
0.0,2.75,12.05
3.0,3.0,27.3
2.0,0.0,14.8
1.0,1.96,11.76
1.0,2.0,14.8
1.0,4.46,26.76
1.0,2.19,9.49
1.0,1.0,14.3
2.0,0.0,54.85
1.0,0.0,9.8
1.0,4.26,25.56
1.0,3.66,21.96
1.0,0.0,12.8
1.0,0.0,25.3
1.0,1.76,10.56
1.0,2.16,12.96
1.0,6.55,39.35
1.0,0.0,4.55
1.0,15.8,78.9
1.0,1.86,11.16
1.0,0.0,12.8
2.0,0.0,19.8
1.0,3.0,10.3
2.0,0.0,8.8
2.0,0.0,22.8
2.0,0.0,8.3
1.0,3.09,13.39
1.0,2.36,14.16
4.0,5.46,32.76
1.0,0.0,17.3
1.0,3.33,16.63
1.0,2.46,14.76
1.0,4.66,27.96
1.0,0.0,9.8
1.0,0.0,18.8
2.0,0.0,10.8
2.0,2.0,14.8
1.0,1.96,11.76
1.0,1.46,8.76
1.0,4.95,24.75
1.0,4.26,25.56
1.0,0.0,12.3
1.0,3.16,18.96
1.0,0.0,6.3
1.0,2.55,15.35
6.0,3.36,20.16
6.0,5.94,25.74
6.0,1.16,6.96
1.0,0.0,12.3
1.0,2.76,16.56
4.0,0.0,36.55
1.0,2.56,15.36
1.0,3.24,14.04
1.0,8.87,53.22
1.0,0.0,7.3
1.0,2.2,11.0
4.0,0.0,35.35
4.0,0.0,16.8
1.0,4.74,20.54
1.0,2.86,17.16
1.0,2.76,16.56
1.0,2.36,14.16
1.0,0.0,7.8
1.0,1.0,8.8
1.0,2.66,15.96
1.0,1.96,11.76
1.0,0.0,25.8
2.0,3.7,22.0
1.0,3.16,18.96
1.0,18.93,82.03
1.0,1.0,13.8
2.0,2.66,15.96
1.0,0.0,16.3
1.0,2.15,12.95
1.0,0.0,10.3
1.0,0.0,9.3
1.0,5.05,30.35
1.0,3.2,16.0
1.0,2.0,17.8
1.0,0.0,16.3
1.0,3.65,21.95
1.0,3.82,19.12
1.0,11.71,58.56
1.0,0.0,15.8
1.0,3.06,18.36
1.0,4.83,24.13
1.0,0.0,-55.3
1.0,0.0,55.3
1.0,1.84,14.14
6.0,1.03,11.33
6.0,2.08,10.38
6.0,0.0,10.8
1.0,2.86,17.16
1.0,2.86,17.16
1.0,7.0,51.1
1.0,0.0,25.8
1.0,0.0,17.8
1.0,0.0,13.8
1.0,3.0,18.8
2.0,3.2,16.0
4.0,12.37,74.22
1.0,2.06,12.36
1.0,2.16,12.96
1.0,4.58,22.88
1.0,2.06,12.36
3.0,1.56,9.36
3.0,2.2,11.0
3.0,0.0,13.3
3.0,0.0,24.3
1.0,13.86,83.16
2.0,12.37,76.72
1.0,1.5,13.8
1.0,3.05,18.35
1.0,0.0,15.8
1.0,7.08,35.38
1.0,0.0,26.8
1.0,2.0,8.8
1.0,2.26,13.56
1.0,1.94,12.74
1.0,1.4,15.45
1.0,2.45,12.25
1.0,0.0,6.8
1.0,1.75,10.55
1.0,2.5,20.8
4.0,0.01,9.31
2.0,3.5,15.3
1.0,0.0,5.8
1.0,2.05,12.35
3.0,0.0,10.8
3.0,1.5,10.8
3.0,1.77,13.57
3.0,0.0,11.3
2.0,0.0,9.3
3.0,3.96,23.76
1.0,12.62,75.72
1.0,2.06,12.36
1.0,2.15,12.95
1.0,0.0,23.8
1.0,0.0,10.3
1.0,1.46,8.76
1.0,2.06,12.36
1.0,2.7,13.5
1.0,2.56,15.36
1.0,5.08,25.38
1.0,0.0,20.8
1.0,2.46,14.76
1.0,0.0,11.3
1.0,0.0,9.8
6.0,4.14,17.94
6.0,2.26,13.56
3.0,15.85,95.15
1.0,2.46,14.76
3.0,0.0,15.8
1.0,2.06,12.36
1.0,2.86,17.16
1.0,1.96,11.76
1.0,12.6,75.7
1.0,1.96,11.76
1.0,3.56,21.36
1.0,7.17,44.27
1.0,2.32,11.62
1.0,0.0,12.3
1.0,0.0,21.3
1.0,1.0,21.8
1.0,2.36,14.16
1.0,2.46,14.76
1.0,0.0,10.3
1.0,3.66,21.96
2.0,2.0,10.3
1.0,1.0,19.3
1.0,2.56,15.36
2.0,3.76,22.56
1.0,1.0,15.8
1.0,1.0,9.3
1.0,3.05,18.35
1.0,3.7,18.5
1.0,0.0,14.3
1.0,0.0,14.3
2.0,12.0,75.1
1.0,12.16,74.21
1.0,2.05,12.35
1.0,3.95,23.75
1.0,4.65,27.95
1.0,2.66,15.96
1.0,3.16,18.96
1.0,2.26,13.56
1.0,0.0,11.8
1.0,1.86,11.16
1.0,0.0,-36.8
1.0,0.0,36.8
1.0,0.0,37.1
1.0,3.46,20.76
1.0,2.0,27.8
1.0,0.0,18.3
1.0,2.15,9.45
1.0,2.06,12.36
1.0,0.0,7.3
1.0,3.06,18.36
1.0,1.76,10.56
1.0,0.0,9.3
2.0,2.45,14.75
1.0,0.0,6.8
1.0,4.75,28.6
1.0,0.0,17.8
1.0,0.0,12.8
1.0,2.2,11.0
1.0,0.0,63.1
3.0,4.15,24.95
1.0,4.76,28.56
1.0,0.0,12.3
1.0,0.0,22.8
1.0,0.0,65.8
1.0,11.78,58.88
2.0,1.0,13.3
