trip_distance,fare_amount,tip_amount,extra,tolls_amount,total_amount,airport_fee,improvement_surcharge,congestion_surcharge,mta_tax
4.1,17.0,0.0,0.0,0.0,20.3,"",0.3,2.5,0.5
1.11,7.0,0.0,0.0,0.0,10.3,"",0.3,2.5,0.5
2.4,12.0,3.05,2.5,0.0,18.35,"",0.3,2.5,0.5
2.1,10.5,4.1,2.5,0.0,17.9,"",0.3,2.5,0.5
1.92,11.0,0.0,0.0,0.0,14.3,"",0.3,2.5,0.5
0.4,4.5,0.0,0.0,0.0,7.8,"",0.3,2.5,0.5
2.05,11.0,2.86,0.0,0.0,17.16,"",0.3,2.5,0.5
1.9,8.5,3.5,2.5,0.0,15.3,"",0.3,2.5,0.5
2.0,12.5,3.95,2.5,0.0,19.75,"",0.3,2.5,0.5
8.1,29.0,0.0,2.5,0.0,32.3,"",0.3,2.5,0.5
0.82,6.0,0.0,0.0,0.0,9.3,"",0.3,2.5,0.5
0.74,6.5,0.0,0.0,0.0,9.8,"",0.3,2.5,0.5
0.03,2.5,0.0,0.0,0.0,5.8,"",0.3,2.5,0.5
1.35,12.5,0.0,0.0,0.0,15.8,"",0.3,2.5,0.5
1.06,6.5,0.0,0.0,0.0,9.8,"",0.3,2.5,0.5
0.59,6.5,0.0,0.0,0.0,9.8,"",0.3,2.5,0.5
2.2,11.0,2.86,0.0,0.0,17.16,"",0.3,2.5,0.5
3.04,14.0,3.46,0.0,0.0,20.76,"",0.3,2.5,0.5
0.58,5.0,2.08,0.0,0.0,10.38,"",0.3,2.5,0.5
1.09,6.5,0.0,0.0,0.0,9.8,"",0.3,2.5,0.5
1.09,6.0,1.7,0.0,0.0,11.0,"",0.3,2.5,0.5
0.8,5.5,2.2,0.0,0.0,11.0,"",0.3,2.5,0.5
0.71,5.5,0.0,0.0,0.0,8.8,"",0.3,2.5,0.5
6.97,24.0,5.46,0.0,0.0,32.76,"",0.3,2.5,0.5
1.75,9.0,0.0,0.0,0.0,12.3,"",0.3,2.5,0.5
1.84,10.5,2.76,0.0,0.0,16.56,"",0.3,2.5,0.5
1.8,9.5,2.56,0.0,0.0,15.36,"",0.3,2.5,0.5
1.5,9.5,0.0,0.0,0.0,12.8,"",0.3,2.5,0.5
0.63,5.0,0.0,0.0,0.0,5.8,"",0.3,0.0,0.5
2.11,10.5,0.0,0.0,0.0,11.3,"",0.3,0.0,0.5
2.69,14.0,0.0,0.0,0.0,14.8,"",0.3,0.0,0.5
0.89,5.5,0.0,0.0,0.0,8.8,"",0.3,2.5,0.5
2.1,12.0,0.0,0.0,0.0,15.3,"",0.3,2.5,0.5
0.96,8.0,2.26,0.0,0.0,13.56,"",0.3,2.5,0.5
1.31,6.5,1.96,0.0,0.0,11.76,"",0.3,2.5,0.5
8.6,27.0,0.0,0.0,6.12,33.92,"",0.3,0.0,0.5
0.7,5.0,0.0,2.5,0.0,8.3,"",0.3,2.5,0.5
17.4,56.5,11.45,0.0,0.0,68.75,"",0.3,0.0,0.5
1.47,8.5,3.0,0.0,0.0,14.8,"",0.3,2.5,0.5
1.03,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
4.19,19.0,5.58,0.0,0.0,27.88,"",0.3,2.5,0.5
0.65,5.0,0.0,0.0,0.0,8.3,"",0.3,2.5,0.5
1.76,11.5,0.0,0.0,0.0,14.8,"",0.3,2.5,0.5
4.01,18.5,4.36,0.0,0.0,26.16,"",0.3,2.5,0.5
0.0,9.0,1.0,0.0,0.0,10.8,"",0.3,0.0,0.5
2.31,10.0,2.66,0.0,0.0,15.96,"",0.3,2.5,0.5
4.74,22.0,5.06,0.0,0.0,30.36,"",0.3,2.5,0.5
1.39,8.0,0.0,0.0,0.0,11.3,"",0.3,2.5,0.5
2.73,14.0,1.0,0.0,0.0,18.3,"",0.3,2.5,0.5
0.44,4.0,2.19,0.0,0.0,9.49,"",0.3,2.5,0.5
1.26,8.0,2.26,0.0,0.0,13.56,"",0.3,2.5,0.5
1.63,9.0,0.0,0.0,0.0,12.3,"",0.3,2.5,0.5
0.0,2.5,0.0,0.0,0.0,5.8,"",0.3,2.5,0.5
1.01,6.5,0.0,0.0,0.0,9.8,"",0.3,2.5,0.5
0.71,5.0,1.66,0.0,0.0,9.96,"",0.3,2.5,0.5
0.66,5.0,0.0,0.0,0.0,8.3,"",0.3,2.5,0.5
2.48,12.5,0.0,0.0,0.0,15.8,"",0.3,2.5,0.5
1.95,9.0,0.0,0.0,0.0,12.3,"",0.3,2.5,0.5
1.8,10.0,2.0,2.5,0.0,15.3,"",0.3,2.5,0.5
4.8,21.5,6.2,2.5,0.0,31.0,"",0.3,2.5,0.5
6.49,20.5,4.26,0.0,0.0,25.56,"",0.3,0.0,0.5
0.9,5.5,1.2,2.5,0.0,10.0,"",0.3,2.5,0.5
5.1,22.5,5.15,2.5,0.0,30.95,"",0.3,2.5,0.5
1.0,6.0,0.0,0.0,0.0,9.3,"",0.3,2.5,0.5
3.77,21.0,0.0,0.0,0.0,24.3,"",0.3,2.5,0.5
0.4,5.0,1.2,0.0,0.0,7.0,"",0.3,0.0,0.5
1.2,7.5,0.0,2.5,0.0,10.8,"",0.3,2.5,0.5
0.8,5.0,2.05,2.5,0.0,10.35,"",0.3,2.5,0.5
0.9,7.0,2.05,2.5,0.0,12.35,"",0.3,2.5,0.5
5.4,20.5,4.75,2.5,0.0,28.55,"",0.3,2.5,0.5
0.74,6.0,0.0,0.0,0.0,9.3,"",0.3,2.5,0.5
1.86,10.0,2.66,0.0,0.0,15.96,"",0.3,2.5,0.5
1.37,7.5,2.7,0.0,0.0,13.5,"",0.3,2.5,0.5
1.48,11.0,2.86,0.0,0.0,17.16,"",0.3,2.5,0.5
2.48,12.5,5.0,0.0,0.0,20.8,"",0.3,2.5,0.5
0.7,5.0,0.0,2.5,0.0,8.3,"",0.3,2.5,0.5
0.5,4.5,1.0,2.5,0.0,8.8,"",0.3,2.5,0.5
4.0,19.0,4.45,2.5,0.0,26.75,"",0.3,2.5,0.5
2.44,12.5,0.0,0.0,0.0,15.8,"",0.3,2.5,0.5
0.04,2.5,0.0,0.0,0.0,3.3,"",0.3,0.0,0.5
1.16,7.5,1.0,0.0,0.0,11.8,"",0.3,2.5,0.5
2.1,10.5,1.2,2.5,0.0,15.0,"",0.3,2.5,0.5
6.73,22.5,2.0,0.0,6.12,31.42,"",0.3,0.0,0.5
1.28,6.5,0.0,0.0,0.0,9.8,"",0.3,2.5,0.5
1.11,8.0,2.26,0.0,0.0,13.56,"",0.3,2.5,0.5
1.23,8.0,1.0,0.0,0.0,12.3,"",0.3,2.5,0.5
2.19,10.0,2.66,0.0,0.0,15.96,"",0.3,2.5,0.5
1.11,7.0,2.06,0.0,0.0,12.36,"",0.3,2.5,0.5
1.83,8.0,0.0,0.0,0.0,11.3,"",0.3,2.5,0.5
2.7,12.0,1.5,2.5,0.0,16.8,"",0.3,2.5,0.5
1.2,6.5,1.95,2.5,0.0,11.75,"",0.3,2.5,0.5
0.6,5.0,2.45,2.5,0.0,10.75,"",0.3,2.5,0.5
0.5,4.5,0.0,2.5,0.0,7.8,"",0.3,2.5,0.5
0.63,4.5,0.0,0.0,0.0,5.3,"",0.3,0.0,0.5
0.83,5.5,0.0,0.0,0.0,6.3,"",0.3,0.0,0.5
3.1,-14.5,0.0,0.0,0.0,-17.8,"",-0.3,-2.5,-0.5
3.1,14.5,0.0,0.0,0.0,17.8,"",0.3,2.5,0.5
1.87,10.0,0.0,0.0,0.0,13.3,"",0.3,2.5,0.5
17.13,52.0,12.28,0.0,6.12,73.7,"",0.3,2.5,0.5
1.1,6.5,1.95,2.5,0.0,11.75,"",0.3,2.5,0.5
2.1,9.5,2.55,2.5,0.0,15.35,"",0.3,2.5,0.5
1.5,8.5,2.0,2.5,0.0,13.8,"",0.3,2.5,0.5
0.7,6.5,1.95,2.5,0.0,11.75,"",0.3,2.5,0.5
3.2,15.0,0.0,0.0,0.0,18.3,"",0.3,2.5,0.5
2.03,9.0,0.0,0.0,0.0,9.8,"",0.3,0.0,0.5
8.44,35.5,0.0,0.0,6.12,44.92,"",0.3,2.5,0.5
2.3,11.5,2.95,2.5,0.0,17.75,"",0.3,2.5,0.5
1.38,6.5,1.96,0.0,0.0,11.76,"",0.3,2.5,0.5
1.65,9.5,2.56,0.0,0.0,15.36,"",0.3,2.5,0.5
2.0,10.5,4.14,0.0,0.0,17.94,"",0.3,2.5,0.5
0.96,7.0,0.0,0.0,0.0,7.8,"",0.3,0.0,0.5
1.5,7.0,0.0,0.0,0.0,10.3,"",0.3,2.5,0.5
1.25,7.5,1.0,0.0,0.0,11.8,"",0.3,2.5,0.5
3.68,19.5,15.0,0.0,0.0,37.8,"",0.3,2.5,0.5
2.01,12.5,0.0,0.0,0.0,15.8,"",0.3,2.5,0.5
0.4,4.0,0.0,0.0,0.0,4.8,"",0.3,0.0,0.5
3.6,17.0,4.05,2.5,0.0,24.35,"",0.3,2.5,0.5
0.8,5.5,2.2,2.5,0.0,11.0,"",0.3,2.5,0.5
3.4,14.0,3.45,2.5,0.0,20.75,"",0.3,2.5,0.5
2.0,8.0,2.26,2.5,0.0,13.56,"",0.3,2.5,0.5
1.7,9.0,1.84,0.0,0.0,14.14,"",0.3,2.5,0.5
7.74,32.5,7.16,0.0,0.0,42.96,"",0.3,2.5,0.5
2.23,12.0,2.0,0.0,0.0,17.3,"",0.3,2.5,0.5
1.66,8.5,3.54,0.0,0.0,15.34,"",0.3,2.5,0.5
1.67,8.5,2.36,0.0,0.0,14.16,"",0.3,2.5,0.5
1.58,9.0,0.0,0.0,0.0,12.3,"",0.3,2.5,0.5
1.1,7.0,1.55,2.5,0.0,11.85,"",0.3,2.5,0.5
2.7,12.5,3.15,2.5,0.0,18.95,"",0.3,2.5,0.5
1.6,7.5,0.0,2.5,0.0,10.8,"",0.3,2.5,0.5
1.03,6.5,0.0,0.0,0.0,7.3,"",0.3,0.0,0.5
1.35,6.5,0.0,0.0,0.0,9.8,"",0.3,2.5,0.5
2.49,14.0,0.0,0.0,0.0,14.8,"",0.3,0.0,0.5
1.99,13.0,3.26,0.0,0.0,19.56,"",0.3,2.5,0.5
3.14,12.0,2.0,0.0,0.0,17.3,"",0.3,2.5,0.5
0.95,5.5,1.76,0.0,0.0,10.56,"",0.3,2.5,0.5
0.61,4.0,1.82,0.0,0.0,9.12,"",0.3,2.5,0.5
4.24,52.5,10.66,0.0,0.0,63.96,"",0.3,0.0,0.5
1.3,8.5,0.0,2.5,0.0,11.8,"",0.3,2.5,0.5
2.8,12.0,3.05,2.5,0.0,18.35,"",0.3,2.5,0.5
1.3,8.0,2.25,2.5,0.0,13.55,"",0.3,2.5,0.5
2.97,15.0,0.0,0.0,0.0,18.3,"",0.3,2.5,0.5
1.17,7.5,1.0,0.0,0.0,11.8,"",0.3,2.5,0.5
3.89,16.0,4.82,0.0,0.0,24.12,"",0.3,2.5,0.5
2.69,11.5,2.0,0.0,0.0,16.8,"",0.3,2.5,0.5
1.55,8.0,3.39,0.0,0.0,14.69,"",0.3,2.5,0.5
0.0,0.0,0.0,0.0,0.0,0.0,"",0.0,0.0,0.0
3.87,0.0,0.0,0.0,0.0,0.0,"",0.0,0.0,0.0
2.59,13.0,0.0,0.0,0.0,16.3,"",0.3,2.5,0.5
3.12,16.0,3.86,0.0,0.0,23.16,"",0.3,2.5,0.5
5.3,21.0,6.05,2.5,0.0,30.35,"",0.3,2.5,0.5
3.3,16.5,0.0,0.0,0.0,17.3,"",0.3,0.0,0.5
1.46,6.5,2.0,0.0,2.5,11.8,"",0.3,0.0,0.5
1.57,6.5,2.45,0.0,2.5,12.25,"",0.3,0.0,0.5
1.62,8.0,0.0,0.0,0.0,11.3,"",0.3,2.5,0.5
0.97,5.0,0.0,0.0,2.5,8.3,"",0.3,0.0,0.5
4.24,17.5,0.0,0.0,0.0,20.8,"",0.3,2.5,0.5
0.6,5.0,1.66,0.0,0.0,9.96,"",0.3,2.5,0.5
0.84,6.5,1.96,0.0,0.0,11.76,"",0.3,2.5,0.5
0.0,9.0,0.0,0.0,0.0,9.3,"",0.3,0.0,0.0
1.41,7.5,0.0,0.0,0.0,10.8,"",0.3,2.5,0.5
1.5,9.0,0.0,0.0,0.0,12.3,"",0.3,2.5,0.5
0.63,5.5,1.76,0.0,0.0,10.56,"",0.3,2.5,0.5
1.31,6.5,0.0,0.0,0.0,7.3,"",0.3,0.0,0.5
2.78,13.0,0.0,0.8,0.0,16.8,"",0.0,2.5,0.5
13.93,46.5,0.0,0.0,0.0,47.3,"",0.3,0.0,0.5
2.65,12.5,0.0,0.0,0.0,15.8,"",0.3,2.5,0.5
1.61,13.5,0.0,0.0,0.0,16.8,"",0.3,2.5,0.5
1.51,7.5,0.0,0.0,0.0,10.8,"",0.3,2.5,0.5
1.0,5.5,2.2,0.0,0.0,11.0,"",0.3,2.5,0.5
1.34,8.0,2.26,0.0,0.0,13.56,"",0.3,2.5,0.5
0.57,5.0,0.0,0.0,0.0,8.3,"",0.3,2.5,0.5
0.8,6.0,1.36,0.0,0.0,8.16,"",0.3,0.0,0.5
0.72,5.0,0.0,0.0,0.0,5.8,"",0.3,0.0,0.5
2.14,10.5,0.0,0.0,0.0,11.3,"",0.3,0.0,0.5
1.75,10.0,0.0,0.0,0.0,13.3,"",0.3,2.5,0.5
1.31,7.5,0.0,0.0,0.0,8.3,"",0.3,0.0,0.5
6.03,21.0,0.0,0.0,0.0,21.8,"",0.3,0.0,0.5
0.48,5.5,0.0,0.0,0.0,8.8,"",0.3,2.5,0.5
2.25,10.5,0.0,0.0,0.0,13.8,"",0.3,2.5,0.5
3.34,-16.5,3.96,0.0,0.0,-15.84,"",-0.3,-2.5,-0.5
3.34,16.5,0.0,0.0,0.0,19.8,"",0.3,2.5,0.5
0.8,6.5,2.0,2.5,0.0,11.8,"",0.3,2.5,0.5
3.4,16.0,0.0,2.5,0.0,19.3,"",0.3,2.5,0.5
0.6,5.0,1.65,2.5,0.0,9.95,"",0.3,2.5,0.5
0.86,7.0,0.0,0.0,0.0,7.8,"",0.3,0.0,0.5
14.4,56.5,12.68,0.0,6.12,76.1,"",0.3,0.0,0.5
6.85,-25.5,0.0,0.0,0.0,-28.8,"",-0.3,-2.5,-0.5
6.85,25.5,0.0,0.0,0.0,28.8,"",0.3,2.5,0.5
9.54,31.0,0.0,0.0,6.12,40.42,"",0.3,2.5,0.5
0.91,5.5,0.0,0.0,0.0,8.8,"",0.3,2.5,0.5
2.3,11.0,1.0,0.0,0.0,15.3,"",0.3,2.5,0.5
7.56,31.5,6.96,0.0,0.0,41.76,"",0.3,2.5,0.5
1.59,7.0,2.06,0.0,0.0,12.36,"",0.3,2.5,0.5
0.7,4.5,1.55,2.5,0.0,9.35,"",0.3,2.5,0.5
4.7,17.0,0.0,2.5,0.0,20.3,"",0.3,2.5,0.5
1.5,8.0,2.25,2.5,0.0,13.55,"",0.3,2.5,0.5
0.54,4.0,1.46,0.0,0.0,8.76,"",0.3,2.5,0.5
2.59,10.5,2.76,0.0,0.0,16.56,"",0.3,2.5,0.5
1.14,7.0,0.0,0.0,0.0,10.3,"",0.3,2.5,0.5
1.61,8.5,0.11,0.0,0.0,11.91,"",0.3,2.5,0.5
3.43,17.0,4.06,0.0,0.0,24.36,"",0.3,2.5,0.5
2.18,8.5,0.0,0.0,0.0,11.8,"",0.3,2.5,0.5
0.98,5.5,3.0,0.0,0.0,11.8,"",0.3,2.5,0.5
1.53,10.5,2.76,0.0,0.0,16.56,"",0.3,2.5,0.5
0.65,5.5,1.25,0.0,0.0,10.05,"",0.3,2.5,0.5
1.08,7.0,2.06,0.0,0.0,12.36,"",0.3,2.5,0.5
3.24,17.5,0.0,0.0,0.0,20.8,"",0.3,2.5,0.5
1.32,7.0,2.06,0.0,0.0,12.36,"",0.3,2.5,0.5
3.93,18.0,0.0,0.0,0.0,21.3,"",0.3,2.5,0.5
1.1,6.5,1.95,2.5,0.0,11.75,"",0.3,2.5,0.5
2.2,10.5,2.75,2.5,0.0,16.55,"",0.3,2.5,0.5
4.3,19.5,4.55,2.5,0.0,27.35,"",0.3,2.5,0.5
4.6,21.0,2.0,2.5,0.0,26.3,"",0.3,2.5,0.5
0.7,6.5,0.0,2.5,0.0,9.8,"",0.3,2.5,0.5
0.0,17.2,0.0,0.0,0.0,18.0,"",0.3,0.0,0.5
3.91,15.5,0.0,0.0,0.0,18.8,"",0.3,2.5,0.5
0.46,5.5,0.0,0.0,0.0,8.8,"",0.3,2.5,0.5
0.88,7.5,2.16,0.0,0.0,12.96,"",0.3,2.5,0.5
12.96,54.0,14.32,0.0,0.0,71.62,"",0.3,2.5,0.5
4.3,19.5,0.0,2.5,0.0,22.8,"",0.3,2.5,0.5
1.0,6.5,1.47,2.5,0.0,11.27,"",0.3,2.5,0.5
0.9,7.5,1.1,2.5,0.0,11.4,"",0.3,2.5,0.0
6.0,22.0,0.0,2.5,0.0,24.8,"",0.3,2.5,0.0
1.11,6.5,0.0,0.0,0.0,9.8,"",0.3,2.5,0.5
0.8,6.5,1.95,2.5,0.0,11.75,"",0.3,2.5,0.5
0.8,5.5,1.75,2.5,0.0,10.55,"",0.3,2.5,0.5
1.7,9.0,2.45,2.5,0.0,14.75,"",0.3,2.5,0.5
1.8,13.0,3.25,2.5,0.0,19.55,"",0.3,2.5,0.5
1.3,9.0,1.98,2.5,0.0,14.28,"",0.3,2.5,0.5
0.9,6.0,2.3,2.5,0.0,11.6,"",0.3,2.5,0.5
0.8,6.5,0.0,2.5,0.0,9.8,"",0.3,2.5,0.5
8.9,31.5,5.0,2.5,0.0,39.8,"",0.3,2.5,0.5
13.64,49.0,0.0,0.0,6.12,55.92,"",0.3,0.0,0.5
1.4,9.5,2.0,0.0,0.0,12.3,"",0.3,0.0,0.5
1.7,10.0,0.0,2.5,0.0,13.3,"",0.3,2.5,0.5
3.6,17.5,6.2,2.5,0.0,27.0,"",0.3,2.5,0.5
2.13,9.5,0.0,0.0,0.0,12.8,"",0.3,2.5,0.5
2.1,12.0,3.82,0.0,0.0,19.12,"",0.3,2.5,0.5
0.5,6.0,0.0,2.5,0.0,9.3,"",0.3,2.5,0.5
1.1,6.5,0.0,2.5,0.0,9.8,"",0.3,2.5,0.5
1.0,7.0,0.0,0.0,0.0,7.8,"",0.3,0.0,0.5
0.9,6.0,0.0,2.5,0.0,9.3,"",0.3,2.5,0.5
1.61,8.0,0.0,0.0,0.0,11.3,"",0.3,2.5,0.5
0.47,4.5,0.0,0.0,0.0,7.8,"",0.3,2.5,0.5
3.06,13.5,0.0,0.0,0.0,16.8,"",0.3,2.5,0.5
12.77,35.0,7.16,0.0,0.0,42.96,"",0.3,0.0,0.5
1.2,6.5,0.0,0.0,0.0,7.3,"",0.3,0.0,0.5
2.15,14.5,0.0,0.0,0.0,15.3,"",0.3,0.0,0.5
19.38,52.0,0.0,0.0,6.12,61.42,"",0.3,2.5,0.5
0.43,4.5,0.0,0.0,0.0,7.8,"",0.3,2.5,0.5
1.67,9.5,0.0,0.0,0.0,12.8,"",0.3,2.5,0.5
0.66,4.5,1.95,0.0,0.0,9.75,"",0.3,2.5,0.5
0.81,5.0,0.0,0.0,0.0,8.3,"",0.3,2.5,0.5
0.68,5.0,0.0,0.0,0.0,8.3,"",0.3,2.5,0.5
0.9,6.5,1.96,2.5,0.0,11.76,"",0.3,2.5,0.5
1.9,10.5,2.75,2.5,0.0,16.55,"",0.3,2.5,0.5
1.6,8.5,2.35,2.5,0.0,14.15,"",0.3,2.5,0.5
1.9,10.5,2.75,2.5,0.0,16.55,"",0.3,2.5,0.5
3.57,16.0,3.86,0.0,0.0,23.16,"",0.3,2.5,0.5
1.86,10.5,2.76,0.0,0.0,16.56,"",0.3,2.5,0.5
2.24,11.5,2.96,0.0,0.0,17.76,"",0.3,2.5,0.5
0.72,5.5,0.0,0.0,0.0,8.8,"",0.3,2.5,0.5
2.87,12.5,4.74,0.0,0.0,20.54,"",0.3,2.5,0.5
3.1,14.5,3.55,2.5,0.0,21.35,"",0.3,2.5,0.5
1.7,9.0,1.0,2.5,0.0,13.3,"",0.3,2.5,0.5
0.9,7.0,3.0,2.5,0.0,13.3,"",0.3,2.5,0.5
1.2,6.0,1.85,2.5,0.0,11.15,"",0.3,2.5,0.5
2.0,10.5,2.76,2.5,0.0,16.56,"",0.3,2.5,0.5
0.42,4.5,0.0,0.0,0.0,5.3,"",0.3,0.0,0.5
1.32,7.5,1.0,0.0,0.0,9.3,"",0.3,0.0,0.5
0.9,6.5,1.0,2.5,0.0,10.8,"",0.3,2.5,0.5
1.6,10.5,1.0,0.0,0.0,14.8,"",0.3,2.5,0.5
1.37,9.5,2.56,0.0,0.0,15.36,"",0.3,2.5,0.5
0.83,5.0,1.66,0.0,0.0,9.96,"",0.3,2.5,0.5
0.9,5.5,1.0,2.5,0.0,9.8,"",0.3,2.5,0.5
0.9,5.5,1.0,2.5,0.0,9.8,"",0.3,2.5,0.5
0.6,5.0,0.0,2.5,0.0,8.3,"",0.3,2.5,0.5
3.9,16.5,3.95,2.5,0.0,23.75,"",0.3,2.5,0.5
1.52,11.5,0.0,0.0,0.0,14.8,"",0.3,2.5,0.5
4.14,15.5,0.0,0.0,0.0,18.8,"",0.3,2.5,0.5
1.25,8.0,1.7,0.0,0.0,13.0,"",0.3,2.5,0.5
0.7,6.0,0.0,0.0,0.0,6.8,"",0.3,0.0,0.5
1.24,8.0,0.0,0.0,0.0,11.3,"",0.3,2.5,0.5
1.33,6.5,0.0,0.0,0.0,9.8,"",0.3,2.5,0.5
1.85,10.0,0.0,0.0,0.0,13.3,"",0.3,2.5,0.5
1.93,10.0,0.0,0.0,0.0,13.3,"",0.3,2.5,0.5
1.0,6.5,2.9,2.5,0.0,12.7,"",0.3,2.5,0.5
1.6,9.0,2.45,2.5,0.0,14.75,"",0.3,2.5,0.5
1.7,9.5,2.55,2.5,0.0,15.35,"",0.3,2.5,0.5
0.0,-2.5,0.0,0.0,0.0,-3.3,"",-0.3,0.0,-0.5
0.0,2.5,0.0,0.0,0.0,3.3,"",0.3,0.0,0.5
2.03,14.5,0.0,0.0,0.0,17.8,"",0.3,2.5,0.5
0.76,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
12.24,42.5,3.0,0.0,0.0,46.3,"",0.3,0.0,0.5
0.81,5.5,2.64,0.0,0.0,11.44,"",0.3,2.5,0.5
3.77,16.5,3.96,0.0,0.0,23.76,"",0.3,2.5,0.5
0.55,5.0,1.66,0.0,0.0,9.96,"",0.3,2.5,0.5
2.28,10.5,0.0,0.0,0.0,13.8,"",0.3,2.5,0.5
3.03,16.0,0.0,0.0,0.0,19.3,"",0.3,2.5,0.5
0.0,13.8,0.0,0.0,0.0,16.6,"",0.3,2.5,0.0
2.78,14.0,2.0,0.0,0.0,19.3,"",0.3,2.5,0.5
4.91,21.5,0.0,0.0,0.0,24.8,"",0.3,2.5,0.5
5.08,17.5,2.0,0.0,0.0,22.8,"",0.3,2.5,0.5
0.86,5.5,0.0,0.0,0.0,8.8,"",0.3,2.5,0.5
2.52,11.0,0.0,0.0,0.0,14.3,"",0.3,2.5,0.5
0.97,6.5,0.0,0.0,0.0,9.8,"",0.3,2.5,0.5
1.3,7.0,2.06,2.5,0.0,12.36,"",0.3,2.5,0.5
3.8,21.5,6.2,2.5,0.0,31.0,"",0.3,2.5,0.5
1.17,9.5,0.0,0.0,0.0,12.8,"",0.3,2.5,0.5
2.87,12.5,0.0,0.0,0.0,15.8,"",0.3,2.5,0.5
1.33,8.0,0.0,0.0,0.0,8.8,"",0.3,0.0,0.5
0.33,4.0,0.0,0.0,0.0,4.8,"",0.3,0.0,0.5
1.41,8.0,0.0,0.0,0.0,8.8,"",0.3,0.0,0.5
2.57,11.5,0.0,0.0,0.0,14.8,"",0.3,2.5,0.5
1.3,7.5,2.16,2.5,0.0,12.96,"",0.3,2.5,0.5
2.26,10.5,0.0,0.0,0.0,13.8,"",0.3,2.5,0.5
1.81,9.5,0.0,0.0,0.0,12.8,"",0.3,2.5,0.5
0.78,5.5,0.0,0.0,0.0,8.8,"",0.3,2.5,0.5
0.91,6.0,0.0,0.0,0.0,9.3,"",0.3,2.5,0.5
3.63,16.5,0.0,0.0,0.0,17.3,"",0.3,0.0,0.5
3.1,14.5,0.0,2.5,0.0,17.8,"",0.3,2.5,0.5
3.8,16.0,0.0,2.5,0.0,19.3,"",0.3,2.5,0.5
6.3,34.0,0.0,2.5,0.0,37.3,"",0.3,2.5,0.5
1.14,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
0.79,8.0,0.0,0.0,0.0,11.3,"",0.3,2.5,0.5
0.89,5.5,1.76,0.0,0.0,10.56,"",0.3,2.5,0.5
0.84,6.5,0.0,0.0,0.0,9.8,"",0.3,2.5,0.5
2.09,14.0,0.0,0.0,0.0,17.3,"",0.3,2.5,0.5
2.01,10.0,2.66,0.0,0.0,15.96,"",0.3,2.5,0.5
1.87,8.5,1.0,0.0,0.0,12.8,"",0.3,2.5,0.5
1.31,9.5,2.56,0.0,0.0,15.36,"",0.3,2.5,0.5
13.07,41.0,8.36,0.0,0.0,50.16,"",0.3,0.0,0.5
6.0,28.5,6.35,2.5,0.0,38.15,"",0.3,2.5,0.5
2.1,10.0,2.0,2.5,0.0,15.3,"",0.3,2.5,0.5
2.5,13.5,3.35,2.5,0.0,20.15,"",0.3,2.5,0.5
1.1,8.0,2.25,2.5,0.0,13.55,"",0.3,2.5,0.5
3.36,15.0,3.66,0.0,0.0,21.96,"",0.3,2.5,0.5
1.18,7.5,2.16,0.0,0.0,12.96,"",0.3,2.5,0.5
2.5,12.5,0.0,0.0,0.0,13.3,"",0.3,0.0,0.5
3.9,15.5,0.0,0.0,0.0,16.3,"",0.3,0.0,0.5
14.24,40.0,0.0,0.0,0.0,40.8,"",0.3,0.0,0.5
0.42,3.5,0.0,0.0,0.0,6.8,"",0.3,2.5,0.5
4.54,17.0,0.0,0.0,0.0,20.3,"",0.3,2.5,0.5
1.82,12.0,0.0,0.0,0.0,15.3,"",0.3,2.5,0.5
3.4,16.0,4.0,0.0,0.0,20.8,"",0.3,0.0,0.5
2.0,9.0,3.65,2.5,0.0,15.95,"",0.3,2.5,0.5
5.2,22.5,1.0,2.5,0.0,26.8,"",0.3,2.5,0.5
1.2,7.5,1.0,2.5,0.0,11.8,"",0.3,2.5,0.5
1.29,8.5,2.36,0.0,0.0,14.16,"",0.3,2.5,0.5
1.05,7.0,1.0,0.0,0.0,11.3,"",0.3,2.5,0.5
1.65,8.5,2.36,0.0,0.0,14.16,"",0.3,2.5,0.5
3.29,15.5,0.0,0.0,0.0,18.8,"",0.3,2.5,0.5
0.38,3.5,0.0,0.0,0.0,6.8,"",0.3,2.5,0.5
3.0,15.5,0.0,0.0,0.0,18.8,"",0.3,2.5,0.5
1.23,9.0,0.0,0.0,0.0,9.8,"",0.3,0.0,0.5
1.02,6.5,0.0,0.0,0.0,9.8,"",0.3,2.5,0.5
2.1,9.5,0.0,2.5,0.0,12.8,"",0.3,2.5,0.5
0.9,6.0,0.0,2.5,0.0,9.3,"",0.3,2.5,0.5
2.9,12.5,3.15,2.5,0.0,18.95,"",0.3,2.5,0.5
1.8,13.0,1.5,2.5,0.0,17.8,"",0.3,2.5,0.5
1.6,8.0,1.0,2.5,0.0,12.3,"",0.3,2.5,0.5
9.7,44.5,9.56,0.0,0.0,57.36,"",0.3,2.5,0.5
1.2,7.5,2.7,0.0,0.0,13.5,"",0.3,2.5,0.5
2.0,10.5,2.76,0.0,0.0,16.56,"",0.3,2.5,0.5
5.42,25.0,0.0,0.0,0.0,28.3,"",0.3,2.5,0.5
2.04,10.0,2.7,0.0,0.0,13.5,"",0.3,0.0,0.5
