trip_distance,fare_amount,tip_amount,extra,tolls_amount,total_amount,airport_fee,improvement_surcharge,congestion_surcharge,mta_tax
0.49,4.0,1.44,0.0,0.0,6.24,"",0.3,0.0,0.5
2.69,13.0,3.26,0.0,0.0,19.56,"",0.3,2.5,0.5
0.39,4.0,1.46,0.0,0.0,8.76,"",0.3,2.5,0.5
0.64,5.0,2.49,0.0,0.0,10.79,"",0.3,2.5,0.5
3.67,14.5,4.45,0.0,0.0,22.25,"",0.3,2.5,0.5
0.5,4.0,1.82,0.0,0.0,9.12,"",0.3,2.5,0.5
0.88,5.0,1.66,0.0,0.0,9.96,"",0.3,2.5,0.5
1.92,10.5,2.26,0.0,0.0,13.56,"",0.3,0.0,0.5
1.01,6.0,1.36,0.0,0.0,8.16,"",0.3,0.0,0.5
1.49,7.0,2.58,0.0,0.0,12.88,"",0.3,2.5,0.5
0.77,4.5,1.56,0.0,0.0,9.36,"",0.3,2.5,0.5
1.95,10.0,0.0,0.0,0.0,13.3,"",0.3,2.5,0.5
2.98,13.0,4.89,0.0,0.0,21.19,"",0.3,2.5,0.5
0.66,5.5,1.76,0.0,0.0,10.56,"",0.3,2.5,0.5
1.2,6.0,0.0,0.0,0.0,9.3,"",0.3,2.5,0.5
1.11,6.5,1.96,0.0,0.0,11.76,"",0.3,2.5,0.5
2.08,11.5,0.0,0.0,0.0,14.8,"",0.3,2.5,0.5
1.3,7.5,3.24,0.0,0.0,14.04,"",0.3,2.5,0.5
2.39,11.5,0.0,0.0,0.0,14.8,"",0.3,2.5,0.5
0.83,6.5,1.76,0.0,0.0,11.56,"",0.3,2.5,0.5
0.92,5.0,0.0,0.0,0.0,8.3,"",0.3,2.5,0.5
1.8,10.0,0.0,2.5,0.0,13.3,"",0.3,2.5,0.5
0.4,3.5,0.0,0.0,0.0,4.3,"",0.3,0.0,0.5
3.0,13.0,3.25,2.5,0.0,19.55,"",0.3,2.5,0.5
1.58,7.5,1.5,0.0,0.0,12.3,"",0.3,2.5,0.5
6.0,25.0,7.05,2.5,0.0,35.35,"",0.3,2.5,0.5
1.63,7.5,2.16,0.0,0.0,12.96,"",0.3,2.5,0.5
0.0,39.2,0.0,0.0,0.0,40.0,"",0.3,0.0,0.5
2.2,11.0,2.0,2.5,0.0,16.3,"",0.3,2.5,0.5
0.6,4.0,1.0,2.5,0.0,8.3,"",0.3,2.5,0.5
2.84,13.5,1.5,0.0,0.0,18.3,"",0.3,2.5,0.5
1.53,7.5,0.0,0.0,0.0,10.8,"",0.3,2.5,0.5
2.5,10.0,3.95,2.5,0.0,17.25,"",0.3,2.5,0.5
1.1,6.0,0.0,2.5,0.0,9.3,"",0.3,2.5,0.5
1.2,6.5,5.0,2.5,0.0,14.8,"",0.3,2.5,0.5
0.9,6.5,0.0,0.0,0.0,9.8,"",0.3,2.5,0.5
1.21,5.5,0.0,0.0,0.0,8.8,"",0.3,2.5,0.5
2.95,14.5,2.67,0.0,0.0,20.47,"",0.3,2.5,0.5
2.5,9.5,2.56,0.0,0.0,15.36,"",0.3,2.5,0.5
3.08,13.5,0.0,0.0,0.0,16.8,"",0.3,2.5,0.5
3.07,12.5,2.7,0.0,0.0,18.5,"",0.3,2.5,0.5
1.14,6.0,2.33,0.0,0.0,11.63,"",0.3,2.5,0.5
1.08,5.5,1.76,0.0,0.0,10.56,"",0.3,2.5,0.5
2.08,10.0,5.0,0.0,0.0,18.3,"",0.3,2.5,0.5
4.64,18.5,5.45,0.0,0.0,27.25,"",0.3,2.5,0.5
1.3,8.0,2.82,0.0,0.0,14.12,"",0.3,2.5,0.5
3.68,20.5,4.76,0.0,0.0,28.56,"",0.3,2.5,0.5
1.4,7.0,1.0,2.5,0.0,11.3,"",0.3,2.5,0.5
0.3,3.0,2.0,2.5,0.0,8.3,"",0.3,2.5,0.5
1.8,9.0,3.05,2.5,0.0,15.35,"",0.3,2.5,0.5
0.4,4.5,3.0,2.5,0.0,10.8,"",0.3,2.5,0.5
1.1,7.0,2.05,2.5,0.0,12.35,"",0.3,2.5,0.5
0.4,4.0,1.45,2.5,0.0,8.75,"",0.3,2.5,0.5
4.8,19.5,4.55,2.5,0.0,27.35,"",0.3,2.5,0.5
1.54,9.5,3.0,0.0,0.0,15.8,"",0.3,2.5,0.5
0.65,5.5,2.2,0.0,0.0,11.0,"",0.3,2.5,0.5
1.05,6.0,0.0,0.0,0.0,9.3,"",0.3,2.5,0.5
1.44,6.5,1.96,0.0,0.0,11.76,"",0.3,2.5,0.5
0.81,6.5,0.0,0.0,0.0,9.8,"",0.3,2.5,0.5
1.1,6.5,4.0,0.0,0.0,13.8,"",0.3,2.5,0.5
3.79,17.0,0.0,0.0,0.0,20.3,"",0.3,2.5,0.5
7.26,23.0,3.94,0.0,0.0,30.24,"",0.3,2.5,0.5
1.2,7.5,0.54,2.5,0.0,11.34,"",0.3,2.5,0.5
0.96,6.5,1.96,0.0,0.0,11.76,"",0.3,2.5,0.5
37.67,69.5,2.75,0.0,0.0,73.05,"",0.3,0.0,0.5
2.1,10.5,0.0,2.5,0.0,13.8,"",0.3,2.5,0.5
0.6,5.5,0.0,2.5,0.0,8.8,"",0.3,2.5,0.5
1.5,8.0,2.0,2.5,0.0,13.3,"",0.3,2.5,0.5
10.05,29.5,0.0,0.0,6.12,38.92,"",0.3,2.5,0.5
0.53,4.0,1.46,0.0,0.0,8.76,"",0.3,2.5,0.5
0.51,4.0,1.46,0.0,0.0,8.76,"",0.3,2.5,0.5
2.5,12.0,0.0,0.0,0.0,15.3,"",0.3,2.5,0.5
3.3,15.5,0.0,2.5,0.0,18.8,"",0.3,2.5,0.5
0.6,4.0,0.0,2.5,0.0,7.3,"",0.3,2.5,0.5
0.55,4.0,1.0,0.0,0.0,8.3,"",0.3,2.5,0.5
2.22,10.0,2.66,0.0,0.0,15.96,"",0.3,2.5,0.5
0.64,5.0,1.24,0.0,0.0,9.54,"",0.3,2.5,0.5
18.0,15.5,0.0,2.5,0.0,18.8,"",0.3,2.5,0.5
5.5,21.0,3.0,2.5,0.0,27.3,"",0.3,2.5,0.5
1.5,8.0,2.0,2.5,0.0,13.3,"",0.3,2.5,0.5
1.0,6.5,1.95,2.5,0.0,11.75,"",0.3,2.5,0.5
2.7,10.5,3.5,2.5,0.0,17.3,"",0.3,2.5,0.5
0.8,5.5,1.2,2.5,0.0,10.0,"",0.3,2.5,0.5
1.9,9.0,0.0,2.5,0.0,12.3,"",0.3,2.5,0.5
0.88,5.5,2.0,0.0,0.0,8.3,"",0.3,0.0,0.5
1.42,8.5,0.0,0.0,0.0,11.8,"",0.3,2.5,0.5
2.25,11.0,2.86,0.0,0.0,17.16,"",0.3,2.5,0.5
2.68,13.5,5.04,0.0,0.0,21.84,"",0.3,2.5,0.5
1.13,6.5,2.45,0.0,0.0,12.25,"",0.3,2.5,0.5
7.77,25.0,8.49,0.0,0.0,36.79,"",0.3,2.5,0.5
2.42,10.5,0.0,0.0,0.0,13.8,"",0.3,2.5,0.5
3.4,14.5,0.0,0.0,0.0,17.8,"",0.3,2.5,0.5
0.2,3.5,0.0,0.0,0.0,4.3,"",0.3,0.0,0.5
2.9,14.0,0.86,0.0,0.0,18.16,"",0.3,2.5,0.5
1.28,7.0,2.06,0.0,0.0,12.36,"",0.3,2.5,0.5
3.6,14.5,4.45,2.5,0.0,22.25,"",0.3,2.5,0.5
6.2,21.5,2.5,2.5,0.0,27.3,"",0.3,2.5,0.5
2.4,10.0,2.66,0.0,0.0,15.96,"",0.3,2.5,0.5
0.59,5.0,1.66,0.0,0.0,9.96,"",0.3,2.5,0.5
2.07,8.5,1.18,0.0,0.0,12.98,"",0.3,2.5,0.5
0.9,6.5,0.0,2.5,0.0,9.8,"",0.3,2.5,0.5
1.35,7.0,1.5,0.0,0.0,11.8,"",0.3,2.5,0.5
0.0,12.2,0.0,0.0,0.0,13.0,"",0.3,0.0,0.5
10.29,30.0,7.88,0.0,6.12,47.3,"",0.3,2.5,0.5
0.9,6.0,1.86,2.5,0.0,11.16,"",0.3,2.5,0.5
1.3,6.5,1.95,2.5,0.0,11.75,"",0.3,2.5,0.5
1.4,7.5,2.16,2.5,0.0,12.96,"",0.3,2.5,0.5
0.9,6.0,2.3,2.5,0.0,11.6,"",0.3,2.5,0.5
2.6,14.0,3.45,2.5,0.0,20.75,"",0.3,2.5,0.5
1.5,7.5,1.2,2.5,0.0,12.0,"",0.3,2.5,0.5
2.0,10.5,0.0,2.5,0.0,13.8,"",0.3,2.5,0.5
1.2,5.5,2.2,2.5,0.0,11.0,"",0.3,2.5,0.5
2.89,13.0,1.63,0.0,0.0,17.93,"",0.3,2.5,0.5
1.88,8.0,2.26,0.0,0.0,13.56,"",0.3,2.5,0.5
0.4,4.0,0.0,0.0,0.0,4.8,"",0.3,0.0,0.5
1.3,7.5,1.0,2.5,0.0,11.8,"",0.3,2.5,0.5
0.9,5.5,2.6,2.5,0.0,11.4,"",0.3,2.5,0.5
2.6,13.0,4.05,2.5,0.0,20.35,"",0.3,2.5,0.5
1.31,7.0,3.09,0.0,0.0,13.39,"",0.3,2.5,0.5
0.5,5.5,1.75,2.5,0.0,10.55,"",0.3,2.5,0.5
1.3,8.5,0.0,2.5,0.0,11.8,"",0.3,2.5,0.5
1.65,8.5,2.36,0.0,0.0,14.16,"",0.3,2.5,0.5
1.68,8.5,2.36,0.0,0.0,14.16,"",0.3,2.5,0.5
2.69,12.0,3.06,0.0,0.0,18.36,"",0.3,2.5,0.5
1.16,7.0,3.09,0.0,0.0,13.39,"",0.3,2.5,0.5
0.87,5.5,1.2,0.0,0.0,10.0,"",0.3,2.5,0.5
3.05,13.0,4.89,0.0,0.0,21.19,"",0.3,2.5,0.5
6.5,21.5,2.48,0.0,0.0,27.28,"",0.3,2.5,0.5
2.1,9.5,2.56,0.0,0.0,15.36,"",0.3,2.5,0.5
1.53,7.0,2.06,0.0,0.0,12.36,"",0.3,2.5,0.5
1.13,5.5,2.2,0.0,0.0,11.0,"",0.3,2.5,0.5
0.54,3.5,1.7,0.0,0.0,8.5,"",0.3,2.5,0.5
0.72,6.0,0.0,0.0,0.0,9.3,"",0.3,2.5,0.5
1.88,9.5,1.0,0.0,0.0,13.8,"",0.3,2.5,0.5
2.34,10.5,0.0,0.0,0.0,13.8,"",0.3,2.5,0.5
0.54,4.5,2.34,0.0,0.0,10.14,"",0.3,2.5,0.5
2.21,10.5,2.76,0.0,0.0,16.56,"",0.3,2.5,0.5
1.26,7.5,2.7,0.0,0.0,13.5,"",0.3,2.5,0.5
3.02,12.0,0.0,0.0,0.0,15.3,"",0.3,2.5,0.5
1.92,9.0,0.0,0.0,0.0,12.3,"",0.3,2.5,0.5
5.3,21.5,0.0,0.0,0.0,22.3,"",0.3,0.0,0.5
2.5,11.5,2.96,0.0,0.0,17.76,"",0.3,2.5,0.5
1.81,9.0,3.08,0.0,0.0,15.38,"",0.3,2.5,0.5
4.06,15.0,0.0,0.0,0.0,18.3,"",0.3,2.5,0.5
3.21,13.0,3.26,0.0,0.0,19.56,"",0.3,2.5,0.5
2.93,11.0,0.0,0.0,0.0,11.8,"",0.3,0.0,0.5
9.19,30.0,0.0,0.0,0.0,30.8,"",0.3,0.0,0.5
4.1,15.5,0.0,2.5,0.0,18.8,"",0.3,2.5,0.5
0.93,6.0,0.0,0.0,0.0,9.3,"",0.3,2.5,0.5
0.88,6.5,1.0,0.0,0.0,10.8,"",0.3,2.5,0.5
0.8,6.0,0.0,0.0,0.0,6.8,"",0.3,0.0,0.5
0.7,5.5,1.75,2.5,0.0,10.55,"",0.3,2.5,0.5
1.3,7.5,2.7,2.5,0.0,13.5,"",0.3,2.5,0.5
2.5,12.0,3.05,2.5,0.0,18.35,"",0.3,2.5,0.5
2.1,9.0,3.0,2.5,0.0,15.3,"",0.3,2.5,0.5
0.63,4.5,2.34,0.0,0.0,10.14,"",0.3,2.5,0.5
7.85,23.5,0.0,0.0,6.12,32.92,"",0.3,2.5,0.5
1.5,8.0,2.25,2.5,0.0,13.55,"",0.3,2.5,0.5
4.0,17.0,0.0,2.5,0.0,20.3,"",0.3,2.5,0.5
0.5,5.0,1.65,2.5,0.0,9.95,"",0.3,2.5,0.5
0.13,3.0,0.0,0.0,0.0,6.3,"",0.3,2.5,0.5
0.45,4.0,1.46,0.0,0.0,8.76,"",0.3,2.5,0.5
2.81,11.5,1.78,0.0,0.0,16.58,"",0.3,2.5,0.5
2.06,9.0,2.46,0.0,0.0,14.76,"",0.3,2.5,0.5
1.28,7.5,2.16,0.0,0.0,12.96,"",0.3,2.5,0.5
1.73,10.0,0.0,0.0,0.0,13.3,"",0.3,2.5,0.5
1.81,9.5,0.0,0.0,0.0,12.8,"",0.3,2.5,0.5
2.41,12.0,0.0,0.0,0.0,15.3,"",0.3,2.5,0.5
0.65,4.5,0.0,0.0,0.0,7.8,"",0.3,2.5,0.5
4.03,13.5,8.0,0.0,0.0,22.3,"",0.3,0.0,0.5
2.09,9.5,1.0,0.0,0.0,13.8,"",0.3,2.5,0.5
1.41,7.5,0.0,0.0,0.0,10.8,"",0.3,2.5,0.5
2.17,10.5,6.9,0.0,0.0,20.7,"",0.3,2.5,0.5
3.49,14.5,2.67,0.0,0.0,20.47,"",0.3,2.5,0.5
2.2,11.0,2.0,2.5,0.0,16.3,"",0.3,2.5,0.5
1.5,8.5,2.0,2.5,0.0,13.8,"",0.3,2.5,0.5
2.1,9.5,2.0,2.5,0.0,14.8,"",0.3,2.5,0.5
1.56,8.5,2.36,0.0,0.0,14.16,"",0.3,2.5,0.5
1.56,8.5,1.0,0.0,0.0,12.8,"",0.3,2.5,0.5
1.15,7.0,2.06,0.0,0.0,12.36,"",0.3,2.5,0.5
1.3,8.0,0.0,2.5,0.0,11.3,"",0.3,2.5,0.5
0.7,5.0,1.66,2.5,0.0,9.96,"",0.3,2.5,0.5
1.7,8.0,0.0,2.5,0.0,11.3,"",0.3,2.5,0.5
0.46,3.5,0.0,0.0,0.0,4.3,"",0.3,0.0,0.5
2.02,9.5,3.0,0.0,0.0,15.8,"",0.3,2.5,0.5
2.33,9.0,2.46,0.0,0.0,14.76,"",0.3,2.5,0.5
1.35,8.0,1.13,0.0,0.0,12.43,"",0.3,2.5,0.5
1.09,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
0.98,7.0,2.58,0.0,0.0,12.88,"",0.3,2.5,0.5
4.87,20.5,4.76,0.0,0.0,28.56,"",0.3,2.5,0.5
1.37,7.0,1.0,0.0,0.0,11.3,"",0.3,2.5,0.5
9.23,26.5,7.18,0.0,6.12,43.1,"",0.3,2.5,0.5
1.09,6.5,1.96,0.0,0.0,11.76,"",0.3,2.5,0.5
1.5,8.0,1.13,2.5,0.0,12.43,"",0.3,2.5,0.5
0.5,4.5,0.0,2.5,0.0,7.8,"",0.3,2.5,0.5
1.2,8.0,2.25,2.5,0.0,13.55,"",0.3,2.5,0.5
0.8,5.0,0.0,0.0,0.0,5.8,"",0.3,0.0,0.5
0.0,26.2,0.0,0.0,0.0,27.0,"",0.3,0.0,0.5
1.26,7.5,0.0,0.0,0.0,10.8,"",0.3,2.5,0.5
1.01,6.5,1.47,0.0,0.0,11.27,"",0.3,2.5,0.5
2.33,12.5,3.16,0.0,0.0,18.96,"",0.3,2.5,0.5
0.5,4.5,1.95,0.0,0.0,9.75,"",0.3,2.5,0.5
0.64,5.0,0.5,0.0,0.0,8.8,"",0.3,2.5,0.5
1.8,8.5,2.35,2.5,0.0,14.15,"",0.3,2.5,0.5
2.8,14.0,0.0,2.5,0.0,17.3,"",0.3,2.5,0.5
0.5,4.0,1.0,2.5,0.0,8.3,"",0.3,2.5,0.5
1.3,7.0,3.0,2.5,0.0,13.3,"",0.3,2.5,0.5
0.07,2.5,1.16,0.0,0.0,6.96,"",0.3,2.5,0.5
2.5,12.0,0.0,2.5,0.0,15.3,"",0.3,2.5,0.5
1.6,8.5,3.0,2.5,0.0,14.8,"",0.3,2.5,0.5
0.7,7.0,2.58,2.5,0.0,12.88,"",0.3,2.5,0.5
0.6,4.5,0.0,2.5,0.0,7.8,"",0.3,2.5,0.5
1.4,9.0,3.0,0.0,0.0,12.8,"",0.3,0.0,0.5
2.19,13.5,0.0,0.0,0.0,14.3,"",0.3,0.0,0.5
0.82,4.5,1.0,0.0,0.0,6.3,"",0.3,0.0,0.5
0.94,6.5,1.96,0.0,0.0,11.76,"",0.3,2.5,0.5
6.57,20.5,4.76,0.0,0.0,28.56,"",0.3,2.5,0.5
2.34,10.5,0.0,0.0,0.0,13.8,"",0.3,2.5,0.5
4.37,17.5,3.12,0.0,0.0,23.92,"",0.3,2.5,0.5
0.75,5.5,0.0,0.0,0.0,8.8,"",0.3,2.5,0.5
1.64,7.5,0.0,0.0,0.0,10.8,"",0.3,2.5,0.5
0.52,5.0,0.0,0.0,0.0,8.3,"",0.3,2.5,0.5
0.85,5.0,1.66,0.0,0.0,9.96,"",0.3,2.5,0.5
1.11,7.0,1.54,0.0,0.0,11.84,"",0.3,2.5,0.5
1.2,7.5,2.0,2.5,0.0,12.8,"",0.3,2.5,0.5
0.8,5.5,1.75,2.5,0.0,10.55,"",0.3,2.5,0.5
1.2,8.0,2.25,2.5,0.0,13.55,"",0.3,2.5,0.5
2.1,8.5,2.35,2.5,0.0,14.15,"",0.3,2.5,0.5
16.76,46.0,13.02,0.0,2.8,65.12,"",0.3,2.5,0.5
1.2,8.0,2.26,0.0,0.0,13.56,"",0.3,2.5,0.5
1.75,8.0,2.26,0.0,0.0,13.56,"",0.3,2.5,0.5
1.0,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
1.9,10.0,2.65,2.5,0.0,15.95,"",0.3,2.5,0.5
1.9,9.0,2.45,2.5,0.0,14.75,"",0.3,2.5,0.5
2.6,13.5,3.35,2.5,0.0,20.15,"",0.3,2.5,0.5
2.6,14.0,3.5,2.5,0.0,20.8,"",0.3,2.5,0.5
5.1,22.0,0.0,2.5,0.0,25.3,"",0.3,2.5,0.5
2.8,13.0,4.89,0.0,0.0,21.19,"",0.3,2.5,0.5
1.29,15.0,0.0,0.0,0.0,15.8,"",0.3,0.0,0.5
2.2,10.0,2.65,2.5,0.0,15.95,"",0.3,2.5,0.5
1.9,9.0,0.0,2.5,0.0,12.3,"",0.3,2.5,0.5
2.07,10.0,0.0,0.0,0.0,13.3,"",0.3,2.5,0.5
2.96,14.0,1.0,0.0,0.0,18.3,"",0.3,2.5,0.5
2.82,11.0,0.0,0.0,0.0,14.3,"",0.3,2.5,0.5
3.63,14.0,3.46,0.0,0.0,20.76,"",0.3,2.5,0.5
2.43,11.0,2.86,0.0,0.0,17.16,"",0.3,2.5,0.5
2.4,11.5,2.96,2.5,0.0,17.76,"",0.3,2.5,0.5
2.0,10.0,0.0,2.5,0.0,13.3,"",0.3,2.5,0.5
13.5,45.0,0.0,2.5,0.0,48.3,"",0.3,2.5,0.5
1.7,8.5,2.35,2.5,0.0,14.15,"",0.3,2.5,0.5
0.4,4.0,1.83,2.5,0.0,9.13,"",0.3,2.5,0.5
0.29,4.5,0.0,0.0,0.0,7.8,"",0.3,2.5,0.5
1.34,7.5,0.0,0.0,0.0,10.8,"",0.3,2.5,0.5
0.71,5.0,1.66,0.0,0.0,9.96,"",0.3,2.5,0.5
0.82,5.5,2.64,0.0,0.0,11.44,"",0.3,2.5,0.5
1.11,6.0,1.5,0.0,0.0,10.8,"",0.3,2.5,0.5
2.11,9.5,2.56,0.0,0.0,15.36,"",0.3,2.5,0.5
1.19,7.0,2.06,0.0,0.0,12.36,"",0.3,2.5,0.5
1.52,8.5,2.36,0.0,0.0,14.16,"",0.3,2.5,0.5
0.75,4.5,1.56,0.0,0.0,9.36,"",0.3,2.5,0.5
2.58,10.5,4.14,0.0,0.0,17.94,"",0.3,2.5,0.5
3.85,17.5,0.0,0.0,0.0,20.8,"",0.3,2.5,0.5
5.2,18.0,5.3,2.5,0.0,26.6,"",0.3,2.5,0.5
2.9,13.0,3.25,2.5,0.0,19.55,"",0.3,2.5,0.5
0.9,5.0,0.0,2.5,0.0,8.3,"",0.3,2.5,0.5
0.87,5.5,0.0,0.0,0.0,8.8,"",0.3,2.5,0.5
2.19,9.0,1.5,0.0,0.0,13.8,"",0.3,2.5,0.5
1.4,7.0,2.05,2.5,0.0,12.35,"",0.3,2.5,0.5
0.0,20.2,0.0,0.0,0.0,21.0,"",0.3,0.0,0.5
5.6,19.5,2.2,2.5,0.0,25.0,"",0.3,2.5,0.5
1.1,7.0,0.0,2.5,0.0,10.3,"",0.3,2.5,0.5
2.23,10.0,0.0,0.0,0.0,13.3,"",0.3,2.5,0.5
1.5,7.0,0.0,2.5,0.0,10.3,"",0.3,2.5,0.5
0.8,6.5,1.95,2.5,0.0,11.75,"",0.3,2.5,0.5
0.8,5.5,2.0,2.5,0.0,10.8,"",0.3,2.5,0.5
1.7,7.5,0.0,2.5,0.0,10.8,"",0.3,2.5,0.5
3.5,13.0,1.0,2.5,0.0,17.3,"",0.3,2.5,0.5
0.8,6.0,1.85,2.5,0.0,11.15,"",0.3,2.5,0.5
0.1,2.5,0.0,0.0,0.0,3.3,"",0.3,0.0,0.5
18.51,52.0,5.0,0.0,6.12,66.42,"",0.3,2.5,0.5
2.0,9.0,2.45,2.5,0.0,14.75,"",0.3,2.5,0.5
1.7,8.5,0.0,2.5,0.0,11.8,"",0.3,2.5,0.5
2.62,12.0,2.56,0.0,0.0,15.36,"",0.3,0.0,0.5
5.03,17.0,4.06,0.0,0.0,24.36,"",0.3,2.5,0.5
1.28,7.5,2.16,0.0,0.0,12.96,"",0.3,2.5,0.5
1.55,7.5,1.0,0.0,0.0,11.8,"",0.3,2.5,0.5
0.4,4.0,1.46,2.5,0.0,8.76,"",0.3,2.5,0.5
1.8,10.5,0.0,2.5,0.0,13.8,"",0.3,2.5,0.5
1.14,6.5,0.0,0.0,0.0,9.8,"",0.3,2.5,0.5
2.41,13.0,3.26,0.0,0.0,19.56,"",0.3,2.5,0.5
5.3,21.5,0.0,2.5,0.0,24.8,"",0.3,2.5,0.5
1.58,9.0,2.46,0.0,0.0,14.76,"",0.3,2.5,0.5
0.8,5.0,1.24,0.0,0.0,9.54,"",0.3,2.5,0.5
0.56,4.0,1.46,0.0,0.0,8.76,"",0.3,2.5,0.5
6.98,25.5,4.0,0.0,0.0,32.8,"",0.3,2.5,0.5
1.48,6.5,1.96,0.0,0.0,11.76,"",0.3,2.5,0.5
0.0,39.2,0.0,0.0,0.0,40.0,"",0.3,0.0,0.5
1.89,9.0,0.0,0.0,0.0,12.3,"",0.3,2.5,0.5
1.0,6.5,0.0,0.0,0.0,7.3,"",0.3,0.0,0.5
2.05,9.0,2.46,0.0,0.0,14.76,"",0.3,2.5,0.5
1.77,10.0,2.66,0.0,0.0,15.96,"",0.3,2.5,0.5
1.6,8.0,3.35,2.5,0.0,14.65,"",0.3,2.5,0.5
1.5,9.5,1.92,2.5,0.0,14.72,"",0.3,2.5,0.5
2.0,9.0,2.2,2.5,0.0,14.5,"",0.3,2.5,0.5
1.71,7.5,0.0,0.0,0.0,10.8,"",0.3,2.5,0.5
1.53,7.5,1.0,0.0,0.0,11.8,"",0.3,2.5,0.5
4.28,17.5,1.0,0.0,0.0,21.8,"",0.3,2.5,0.5
1.7,8.0,1.5,0.0,0.0,12.8,"",0.3,2.5,0.5
1.0,6.5,1.95,2.5,0.0,11.75,"",0.3,2.5,0.5
1.9,9.0,1.85,2.5,0.0,14.15,"",0.3,2.5,0.5
1.8,7.5,0.0,2.5,0.0,10.8,"",0.3,2.5,0.5
0.51,4.5,1.0,0.0,0.0,6.3,"",0.3,0.0,0.5
0.71,5.5,0.0,0.0,0.0,8.8,"",0.3,2.5,0.5
2.31,14.0,0.0,0.0,0.0,17.3,"",0.3,2.5,0.5
2.01,9.0,1.0,0.0,0.0,13.3,"",0.3,2.5,0.5
2.44,10.5,3.45,0.0,0.0,17.25,"",0.3,2.5,0.5
5.39,18.0,3.2,0.0,0.0,24.5,"",0.3,2.5,0.5
0.72,5.5,1.0,0.0,0.0,7.3,"",0.3,0.0,0.5
1.69,9.0,1.5,0.0,0.0,13.8,"",0.3,2.5,0.5
2.79,11.5,2.96,0.0,0.0,17.76,"",0.3,2.5,0.5
1.6,8.5,0.0,2.5,0.0,11.8,"",0.3,2.5,0.5
2.7,11.0,3.55,2.5,0.0,17.85,"",0.3,2.5,0.5
0.7,5.0,1.66,2.5,0.0,9.96,"",0.3,2.5,0.5
2.0,10.5,0.0,2.5,0.0,13.8,"",0.3,2.5,0.5
3.01,11.5,2.2,0.0,0.0,17.0,"",0.3,2.5,0.5
0.62,5.0,1.66,0.0,0.0,9.96,"",0.3,2.5,0.5
0.93,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
6.01,22.0,0.0,0.0,0.0,25.3,"",0.3,2.5,0.5
0.8,5.0,0.5,0.0,0.0,8.8,"",0.3,2.5,0.5
0.87,4.5,2.0,0.0,0.0,9.8,"",0.3,2.5,0.5
1.3,7.5,2.15,2.5,0.0,12.95,"",0.3,2.5,0.5
1.04,6.0,0.0,0.0,0.0,9.3,"",0.3,2.5,0.5
1.96,10.0,3.32,0.0,0.0,16.62,"",0.3,2.5,0.5
3.4,13.5,0.0,2.5,0.0,16.8,"",0.3,2.5,0.5
2.4,10.5,3.45,2.5,0.0,17.25,"",0.3,2.5,0.5
10.73,47.0,0.0,0.0,0.0,50.3,"",0.3,2.5,0.5
0.94,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
0.63,4.5,1.95,0.0,0.0,9.75,"",0.3,2.5,0.5
2.4,12.5,0.0,2.5,0.0,15.8,"",0.3,2.5,0.5
1.0,7.5,0.0,2.5,0.0,10.8,"",0.3,2.5,0.5
2.83,11.0,2.86,0.0,0.0,17.16,"",0.3,2.5,0.5
1.05,6.0,0.0,0.0,0.0,6.8,"",0.3,0.0,0.5
0.7,4.5,1.56,0.0,0.0,9.36,"",0.3,2.5,0.5
0.39,3.5,11.0,0.0,0.0,17.8,"",0.3,2.5,0.5
2.87,11.5,2.96,0.0,0.0,17.76,"",0.3,2.5,0.5
0.5,4.0,0.0,0.0,0.0,7.3,"",0.3,2.5,0.5
1.47,8.5,2.36,0.0,0.0,14.16,"",0.3,2.5,0.5
3.63,15.5,3.76,0.0,0.0,22.56,"",0.3,2.5,0.5
0.5,4.5,1.0,2.5,0.0,8.8,"",0.3,2.5,0.5
1.8,9.0,2.45,2.5,0.0,14.75,"",0.3,2.5,0.5
0.82,5.0,1.66,0.0,0.0,9.96,"",0.3,2.5,0.5
5.26,23.0,1.0,0.0,0.0,27.3,"",0.3,2.5,0.5
0.5,4.0,2.15,2.5,0.0,9.45,"",0.3,2.5,0.5
0.8,5.5,0.88,2.5,0.0,9.68,"",0.3,2.5,0.5
0.9,6.0,0.0,2.5,0.0,9.3,"",0.3,2.5,0.5
1.4,7.0,2.05,2.5,0.0,12.35,"",0.3,2.5,0.5
1.16,7.0,0.0,0.0,0.0,10.3,"",0.3,2.5,0.5
4.3,17.0,5.08,0.0,0.0,25.38,"",0.3,2.5,0.5
2.71,12.0,0.0,0.0,0.0,15.3,"",0.3,2.5,0.5
0.9,5.5,1.0,2.5,0.0,9.8,"",0.3,2.5,0.5
0.9,6.0,0.0,2.5,0.0,9.3,"",0.3,2.5,0.5
1.5,7.5,0.0,2.5,0.0,10.8,"",0.3,2.5,0.5
1.9,10.0,2.0,2.5,0.0,15.3,"",0.3,2.5,0.5
1.45,8.0,3.39,0.0,0.0,14.69,"",0.3,2.5,0.5
1.61,9.0,2.46,0.0,0.0,14.76,"",0.3,2.5,0.5
4.32,15.5,0.0,0.0,0.0,18.8,"",0.3,2.5,0.5
