trip_distance,fare_amount,tip_amount,extra,tolls_amount,total_amount,airport_fee,improvement_surcharge,congestion_surcharge,mta_tax
2.2,14.0,5.15,2.5,0.0,22.45,"",0.3,2.5,0.5
0.6,4.5,0.0,2.5,0.0,7.8,"",0.3,2.5,0.5
1.1,5.5,1.75,2.5,0.0,10.55,"",0.3,2.5,0.5
2.7,11.0,4.25,2.5,0.0,18.55,"",0.3,2.5,0.5
1.09,6.5,1.46,0.0,0.0,8.76,"",0.3,0.0,0.5
3.28,12.5,3.16,0.0,0.0,18.96,"",0.3,2.5,0.5
0.96,6.0,2.79,0.0,0.0,12.09,"",0.3,2.5,0.5
0.5,5.5,0.0,2.5,0.0,8.8,"",0.3,2.5,0.5
1.43,7.5,0.0,0.0,0.0,10.8,"",0.3,2.5,0.5
2.76,11.0,0.0,0.0,0.0,14.3,"",0.3,2.5,0.5
2.32,9.0,0.7,0.0,0.0,13.0,"",0.3,2.5,0.5
0.9,6.5,0.0,2.5,0.0,9.8,"",0.3,2.5,0.5
2.2,12.5,3.15,2.5,0.0,18.95,"",0.3,2.5,0.5
3.7,15.0,0.0,0.0,0.0,18.3,"",0.3,2.5,0.5
1.82,10.0,2.66,0.0,0.0,15.96,"",0.3,2.5,0.5
3.69,15.5,3.76,0.0,0.0,22.56,"",0.3,2.5,0.5
0.73,5.0,2.49,0.0,0.0,10.79,"",0.3,2.5,0.5
0.39,4.0,0.0,0.0,0.0,7.3,"",0.3,2.5,0.5
1.14,7.0,2.06,0.0,0.0,12.36,"",0.3,2.5,0.5
6.3,22.5,2.0,0.0,0.0,27.8,"",0.3,2.5,0.5
2.5,11.5,2.95,2.5,0.0,17.75,"",0.3,2.5,0.5
1.3,7.5,0.0,2.5,0.0,10.8,"",0.3,2.5,0.5
2.4,10.5,2.75,2.5,0.0,16.55,"",0.3,2.5,0.5
0.49,4.5,2.34,0.0,0.0,10.14,"",0.3,2.5,0.5
0.0,-2.5,0.0,0.0,0.0,-5.8,"",-0.3,-2.5,-0.5
0.0,2.5,0.0,0.0,0.0,5.8,"",0.3,2.5,0.5
2.16,9.0,0.0,0.0,0.0,12.3,"",0.3,2.5,0.5
4.23,15.0,1.83,0.0,0.0,20.13,"",0.3,2.5,0.5
5.45,18.0,4.26,0.0,0.0,25.56,"",0.3,2.5,0.5
2.37,10.5,2.76,0.0,0.0,16.56,"",0.3,2.5,0.5
7.25,27.0,4.54,0.0,0.0,34.84,"",0.3,2.5,0.5
0.7,4.5,1.56,0.0,0.0,9.36,"",0.3,2.5,0.5
0.97,5.5,2.2,0.0,0.0,11.0,"",0.3,2.5,0.5
4.39,17.0,4.06,0.0,0.0,24.36,"",0.3,2.5,0.5
2.9,12.5,1.5,2.5,0.0,17.3,"",0.3,2.5,0.5
2.5,13.0,0.0,2.5,0.0,16.3,"",0.3,2.5,0.5
1.02,5.5,1.76,0.0,0.0,10.56,"",0.3,2.5,0.5
2.97,13.5,4.2,0.0,0.0,21.0,"",0.3,2.5,0.5
1.78,8.0,2.26,0.0,0.0,13.56,"",0.3,2.5,0.5
1.54,8.5,0.0,0.0,0.0,11.8,"",0.3,2.5,0.5
3.22,14.0,3.46,0.0,0.0,20.76,"",0.3,2.5,0.5
0.8,4.5,1.56,0.0,0.0,9.36,"",0.3,2.5,0.5
7.21,22.5,1.0,0.0,0.0,26.8,"",0.3,2.5,0.5
2.82,11.5,2.96,0.0,0.0,17.76,"",0.3,2.5,0.5
0.78,5.5,1.76,0.0,0.0,10.56,"",0.3,2.5,0.5
1.86,8.0,1.13,0.0,0.0,12.43,"",0.3,2.5,0.5
0.72,4.5,1.56,0.0,0.0,9.36,"",0.3,2.5,0.5
1.37,8.0,1.0,0.0,0.0,12.3,"",0.3,2.5,0.5
1.33,7.0,0.0,0.0,0.0,10.3,"",0.3,2.5,0.5
1.95,10.0,2.66,0.0,0.0,15.96,"",0.3,2.5,0.5
4.93,17.5,1.0,0.0,0.0,21.8,"",0.3,2.5,0.5
0.02,2.5,0.0,0.0,0.0,5.8,"",0.3,2.5,0.5
1.76,8.5,2.36,0.0,0.0,14.16,"",0.3,2.5,0.5
0.33,3.5,1.36,0.0,0.0,8.16,"",0.3,2.5,0.5
1.93,8.0,1.0,0.0,0.0,12.3,"",0.3,2.5,0.5
1.16,6.5,1.96,0.0,0.0,11.76,"",0.3,2.5,0.5
0.72,4.5,0.0,0.0,0.0,7.8,"",0.3,2.5,0.5
0.9,6.0,0.0,0.0,0.0,9.3,"",0.3,2.5,0.5
3.96,15.5,0.0,0.0,0.0,18.8,"",0.3,2.5,0.5
4.03,19.5,4.56,0.0,0.0,27.36,"",0.3,2.5,0.5
1.63,7.5,0.0,0.0,0.0,10.8,"",0.3,2.5,0.5
0.98,5.0,0.0,0.0,0.0,8.3,"",0.3,2.5,0.5
1.23,7.0,2.06,0.0,0.0,12.36,"",0.3,2.5,0.5
1.1,5.5,2.2,2.5,0.0,11.0,"",0.3,2.5,0.5
2.4,10.0,3.95,2.5,0.0,17.25,"",0.3,2.5,0.5
1.26,6.5,1.0,0.0,0.0,10.8,"",0.3,2.5,0.5
0.91,5.5,1.76,0.0,0.0,10.56,"",0.3,2.5,0.5
3.37,14.5,3.56,0.0,0.0,21.36,"",0.3,2.5,0.5
2.86,12.5,2.0,0.0,0.0,15.3,"",0.3,0.0,0.5
1.0,5.5,5.0,2.5,0.0,13.8,"",0.3,2.5,0.5
1.1,7.5,0.0,2.5,0.0,10.8,"",0.3,2.5,0.5
1.8,7.5,0.0,2.5,0.0,10.8,"",0.3,2.5,0.5
1.08,8.0,2.26,0.0,0.0,13.56,"",0.3,2.5,0.5
2.26,13.0,3.26,0.0,0.0,19.56,"",0.3,2.5,0.5
0.2,3.0,1.0,2.5,0.0,7.3,"",0.3,2.5,0.5
0.6,4.5,0.0,2.5,0.0,7.8,"",0.3,2.5,0.5
3.4,15.5,3.75,2.5,0.0,22.55,"",0.3,2.5,0.5
2.69,14.0,1.0,0.0,0.0,18.3,"",0.3,2.5,0.5
2.3,12.0,0.0,2.5,0.0,15.3,"",0.3,2.5,0.5
2.3,9.5,2.55,2.5,0.0,15.35,"",0.3,2.5,0.5
0.9,6.0,0.0,2.5,0.0,9.3,"",0.3,2.5,0.5
2.8,12.0,3.05,2.5,0.0,18.35,"",0.3,2.5,0.5
2.6,10.5,0.0,2.5,0.0,13.8,"",0.3,2.5,0.5
1.59,9.5,2.56,0.0,0.0,15.36,"",0.3,2.5,0.5
5.76,21.0,6.08,0.0,0.0,30.38,"",0.3,2.5,0.5
3.62,13.0,0.0,0.0,0.0,13.8,"",0.3,0.0,0.5
1.72,8.5,2.36,0.0,0.0,14.16,"",0.3,2.5,0.5
2.17,10.0,1.0,0.0,0.0,14.3,"",0.3,2.5,0.5
2.11,9.5,2.0,0.0,0.0,14.8,"",0.3,2.5,0.5
0.72,5.0,1.66,0.0,0.0,9.96,"",0.3,2.5,0.5
5.2,20.0,4.65,2.5,0.0,27.95,"",0.3,2.5,0.5
1.52,7.5,0.0,0.0,0.0,10.8,"",0.3,2.5,0.5
1.05,7.0,1.54,0.0,0.0,11.84,"",0.3,2.5,0.5
1.57,6.5,1.96,0.0,0.0,11.76,"",0.3,2.5,0.5
1.18,7.0,0.0,0.0,0.0,10.3,"",0.3,2.5,0.5
2.5,11.5,3.7,2.5,0.0,18.5,"",0.3,2.5,0.5
0.9,6.0,2.75,2.5,0.0,12.05,"",0.3,2.5,0.5
3.6,15.0,3.65,2.5,0.0,21.95,"",0.3,2.5,0.5
1.8,11.5,2.95,2.5,0.0,17.75,"",0.3,2.5,0.5
1.5,9.5,2.55,2.5,0.0,15.35,"",0.3,2.5,0.5
2.79,11.5,2.96,0.0,0.0,17.76,"",0.3,2.5,0.5
10.92,31.0,6.86,0.0,0.0,41.16,"",0.3,2.5,0.5
0.75,5.5,1.76,0.0,0.0,10.56,"",0.3,2.5,0.5
2.51,12.5,3.16,0.0,0.0,18.96,"",0.3,2.5,0.5
1.25,8.5,0.0,0.0,0.0,11.8,"",0.3,2.5,0.5
0.74,5.0,2.08,0.0,0.0,10.38,"",0.3,2.5,0.5
7.19,21.5,4.0,0.0,0.0,28.8,"",0.3,2.5,0.5
1.63,7.5,0.0,0.0,0.0,10.8,"",0.3,2.5,0.5
3.02,14.5,2.67,0.0,0.0,20.47,"",0.3,2.5,0.5
0.56,4.0,1.82,0.0,0.0,9.12,"",0.3,2.5,0.5
2.33,11.0,2.95,0.0,0.0,14.75,"",0.3,0.0,0.5
0.83,5.5,0.0,0.0,0.0,8.8,"",0.3,2.5,0.5
0.5,4.0,1.46,0.0,0.0,8.76,"",0.3,2.5,0.5
1.4,7.0,2.06,0.0,0.0,12.36,"",0.3,2.5,0.5
2.98,11.5,2.0,0.0,0.0,16.8,"",0.3,2.5,0.5
0.55,3.5,2.04,0.0,0.0,8.84,"",0.3,2.5,0.5
2.1,10.0,2.65,2.5,0.0,15.95,"",0.3,2.5,0.5
2.3,9.5,0.0,2.5,0.0,12.8,"",0.3,2.5,0.5
4.0,15.5,3.76,0.0,0.0,22.56,"",0.3,2.5,0.5
0.1,2.5,0.0,2.5,0.0,5.8,"",0.3,2.5,0.5
4.2,16.0,3.85,2.5,0.0,23.15,"",0.3,2.5,0.5
1.1,7.0,2.05,2.5,0.0,12.35,"",0.3,2.5,0.5
1.5,7.5,5.0,2.5,0.0,15.8,"",0.3,2.5,0.5
0.6,4.0,1.0,2.5,0.0,8.3,"",0.3,2.5,0.5
0.9,6.5,1.96,0.0,0.0,11.76,"",0.3,2.5,0.5
2.3,10.0,3.33,0.0,0.0,16.63,"",0.3,2.5,0.5
0.59,4.5,1.95,0.0,0.0,9.75,"",0.3,2.5,0.5
1.51,9.5,1.0,0.0,0.0,13.8,"",0.3,2.5,0.5
1.49,8.5,2.36,0.0,0.0,14.16,"",0.3,2.5,0.5
13.0,39.0,8.45,2.5,0.0,50.75,"",0.3,2.5,0.5
0.63,-5.0,0.0,0.0,0.0,-8.3,"",-0.3,-2.5,-0.5
0.63,5.0,0.0,0.0,0.0,8.3,"",0.3,2.5,0.5
1.79,8.0,2.26,0.0,0.0,13.56,"",0.3,2.5,0.5
2.55,11.0,2.0,0.0,0.0,16.3,"",0.3,2.5,0.5
4.52,18.0,4.26,0.0,0.0,25.56,"",0.3,2.5,0.5
2.11,10.0,2.66,0.0,0.0,15.96,"",0.3,2.5,0.5
0.43,4.5,0.0,0.0,0.0,7.8,"",0.3,2.5,0.5
1.16,7.0,2.06,0.0,0.0,12.36,"",0.3,2.5,0.5
1.56,7.5,0.0,0.0,0.0,10.8,"",0.3,2.5,0.5
0.36,4.0,0.0,0.0,0.0,7.3,"",0.3,2.5,0.5
11.63,32.0,0.0,0.0,0.0,32.8,"",0.3,0.0,0.5
2.08,9.0,3.7,0.0,0.0,16.0,"",0.3,2.5,0.5
1.27,7.0,3.09,0.0,0.0,13.39,"",0.3,2.5,0.5
1.43,8.5,2.36,0.0,0.0,14.16,"",0.3,2.5,0.5
0.9,6.0,2.0,2.5,0.0,11.3,"",0.3,2.5,0.5
4.05,20.5,2.0,0.0,0.0,25.8,"",0.3,2.5,0.5
18.91,52.0,10.0,0.0,6.12,68.92,"",0.3,0.0,0.5
0.4,4.5,2.34,2.5,0.0,10.14,"",0.3,2.5,0.5
0.8,5.5,1.75,2.5,0.0,10.55,"",0.3,2.5,0.5
3.9,15.5,1.0,2.5,0.0,19.8,"",0.3,2.5,0.5
0.62,4.5,1.56,0.0,0.0,9.36,"",0.3,2.5,0.5
2.7,11.5,2.96,0.0,0.0,17.76,"",0.3,2.5,0.5
3.84,16.5,3.96,0.0,0.0,23.76,"",0.3,2.5,0.5
3.56,15.0,0.0,0.0,0.0,18.3,"",0.3,2.5,0.5
2.84,12.5,2.05,0.0,0.0,17.85,"",0.3,2.5,0.5
1.06,7.5,2.0,0.0,0.0,12.8,"",0.3,2.5,0.5
4.44,18.5,0.0,0.0,0.0,21.8,"",0.3,2.5,0.5
5.35,21.5,4.96,0.0,0.0,29.76,"",0.3,2.5,0.5
0.51,4.0,1.46,0.0,0.0,8.76,"",0.3,2.5,0.5
1.2,5.5,2.2,2.5,0.0,11.0,"",0.3,2.5,0.5
2.0,9.5,4.0,2.5,0.0,16.8,"",0.3,2.5,0.5
2.5,12.0,0.0,2.5,0.0,15.3,"",0.3,2.5,0.5
2.4,10.5,3.45,2.5,0.0,17.25,"",0.3,2.5,0.5
2.54,10.0,0.0,0.0,0.0,13.3,"",0.3,2.5,0.5
2.53,11.5,2.2,0.0,0.0,17.0,"",0.3,2.5,0.5
0.61,4.0,1.46,0.0,0.0,8.76,"",0.3,2.5,0.5
0.45,5.0,2.49,0.0,0.0,10.79,"",0.3,2.5,0.5
3.11,13.0,3.26,0.0,0.0,19.56,"",0.3,2.5,0.5
1.22,7.5,0.0,0.0,0.0,10.8,"",0.3,2.5,0.5
0.87,4.5,0.0,0.0,0.0,7.8,"",0.3,2.5,0.5
1.35,6.5,1.96,0.0,0.0,11.76,"",0.3,2.5,0.5
2.62,9.0,2.46,0.0,0.0,14.76,"",0.3,2.5,0.5
1.67,7.5,0.0,0.0,0.0,10.8,"",0.3,2.5,0.5
1.56,8.0,2.26,0.0,0.0,13.56,"",0.3,2.5,0.5
0.78,5.5,1.7,0.0,0.0,8.0,"",0.3,0.0,0.5
2.56,12.5,0.0,0.0,0.0,15.8,"",0.3,2.5,0.5
0.95,6.0,0.0,0.0,0.0,9.3,"",0.3,2.5,0.5
1.32,6.5,0.0,0.0,0.0,9.8,"",0.3,2.5,0.5
7.73,26.0,0.0,0.0,0.0,29.3,"",0.3,2.5,0.5
0.6,4.0,1.45,2.5,0.0,8.75,"",0.3,2.5,0.5
1.9,9.5,2.55,2.5,0.0,15.35,"",0.3,2.5,0.5
2.46,11.5,2.96,0.0,0.0,17.76,"",0.3,2.5,0.5
0.54,5.0,4.0,0.0,0.0,12.3,"",0.3,2.5,0.5
0.85,5.5,0.0,0.0,0.0,8.8,"",0.3,2.5,0.5
1.5,8.0,2.26,0.0,0.0,13.56,"",0.3,2.5,0.5
1.9,12.5,2.5,0.0,0.0,18.3,"",0.3,2.5,0.5
1.03,8.0,3.39,0.0,0.0,14.69,"",0.3,2.5,0.5
1.62,7.5,0.0,0.0,0.0,10.8,"",0.3,2.5,0.5
0.89,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
0.66,4.0,0.88,0.0,0.0,8.18,"",0.3,2.5,0.5
9.19,36.0,10.0,0.0,0.0,51.8,"",0.3,0.0,0.5
1.84,9.0,0.0,0.0,0.0,12.3,"",0.3,2.5,0.5
0.82,5.0,0.0,0.0,0.0,8.3,"",0.3,2.5,0.5
2.9,12.0,3.06,0.0,0.0,18.36,"",0.3,2.5,0.5
1.1,6.5,2.05,3.0,0.0,12.35,"",0.3,2.5,0.5
2.3,10.0,2.75,3.0,0.0,16.55,"",0.3,2.5,0.5
1.8,9.0,2.55,3.0,0.0,15.35,"",0.3,2.5,0.5
1.2,8.0,1.77,3.0,0.0,13.57,"",0.3,2.5,0.5
1.4,6.5,1.96,2.5,0.0,11.76,"",0.3,2.5,0.5
2.8,11.5,1.48,2.5,0.0,16.28,"",0.3,2.5,0.5
1.2,6.0,1.85,2.5,0.0,11.15,"",0.3,2.5,0.5
0.9,6.0,0.0,2.5,0.0,9.3,"",0.3,2.5,0.5
1.71,8.5,2.36,0.0,0.0,14.16,"",0.3,2.5,0.5
7.02,23.5,10.0,0.0,0.0,41.8,"",0.3,2.5,0.5
3.35,15.0,3.0,0.0,0.0,21.3,"",0.3,2.5,0.5
0.58,4.5,0.78,0.0,0.0,8.58,"",0.3,2.5,0.5
0.79,4.5,1.56,0.0,0.0,9.36,"",0.3,2.5,0.5
1.05,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
1.4,9.0,0.0,0.0,0.0,9.8,"",0.3,0.0,0.5
4.14,15.0,4.58,0.0,0.0,22.88,"",0.3,2.5,0.5
0.57,4.0,1.46,0.0,0.0,8.76,"",0.3,2.5,0.5
2.43,12.0,2.0,0.0,0.0,14.8,"",0.3,0.0,0.5
2.0,9.0,3.05,2.5,0.0,15.35,"",0.3,2.5,0.5
0.68,4.5,1.56,0.0,0.0,9.36,"",0.3,2.5,0.5
0.3,3.5,0.0,0.0,0.0,4.3,"",0.3,0.0,0.5
1.36,7.0,2.5,0.0,0.0,12.8,"",0.3,2.5,0.5
1.97,9.5,0.0,0.0,0.0,12.8,"",0.3,2.5,0.5
1.84,9.0,0.0,0.0,0.0,12.3,"",0.3,2.5,0.5
1.21,6.5,1.96,0.0,0.0,11.76,"",0.3,2.5,0.5
3.2,13.0,4.08,0.0,0.0,20.38,"",0.3,2.5,0.5
0.0,32.2,0.0,0.0,6.12,39.12,"",0.3,0.0,0.5
2.22,11.0,1.7,0.0,0.0,16.0,"",0.3,2.5,0.5
15.58,63.0,15.41,0.0,13.75,92.46,"",0.3,0.0,0.0
2.89,12.5,1.5,0.0,0.0,17.3,"",0.3,2.5,0.5
3.1,11.0,2.85,2.5,0.0,17.15,"",0.3,2.5,0.5
2.73,12.0,3.06,0.0,0.0,18.36,"",0.3,2.5,0.5
1.96,8.5,2.36,0.0,0.0,14.16,"",0.3,2.5,0.5
0.77,5.5,1.0,0.0,0.0,9.8,"",0.3,2.5,0.5
1.09,6.5,1.96,0.0,0.0,11.76,"",0.3,2.5,0.5
0.77,5.0,1.24,0.0,0.0,9.54,"",0.3,2.5,0.5
2.15,9.5,3.84,0.0,0.0,16.64,"",0.3,2.5,0.5
1.22,6.5,1.96,0.0,0.0,11.76,"",0.3,2.5,0.5
1.06,6.5,2.94,0.0,0.0,12.74,"",0.3,2.5,0.5
0.5,3.5,0.0,0.0,0.0,4.3,"",0.3,0.0,0.5
1.74,8.0,2.26,0.0,0.0,13.56,"",0.3,2.5,0.5
2.2,10.5,2.76,0.0,0.0,16.56,"",0.3,2.5,0.5
0.36,3.5,0.0,0.0,0.0,6.8,"",0.3,2.5,0.5
1.37,7.0,1.7,0.0,0.0,12.0,"",0.3,2.5,0.5
0.3,-3.0,0.0,0.0,0.0,-6.3,"",-0.3,-2.5,-0.5
0.3,3.0,0.0,0.0,0.0,6.3,"",0.3,2.5,0.5
0.52,5.5,1.2,0.0,0.0,10.0,"",0.3,2.5,0.5
3.09,12.0,0.0,0.0,0.0,15.3,"",0.3,2.5,0.5
1.3,8.0,2.25,2.5,0.0,13.55,"",0.3,2.5,0.5
2.22,10.5,2.76,0.0,0.0,16.56,"",0.3,2.5,0.5
0.77,6.0,0.0,0.0,0.0,9.3,"",0.3,2.5,0.5
0.6,4.5,1.55,2.5,0.0,9.35,"",0.3,2.5,0.5
1.5,7.0,2.05,2.5,0.0,12.35,"",0.3,2.5,0.5
2.4,11.5,1.48,2.5,0.0,16.28,"",0.3,2.5,0.5
1.9,9.5,0.0,2.5,0.0,12.8,"",0.3,2.5,0.5
0.42,3.5,0.0,0.0,0.0,6.8,"",0.3,2.5,0.5
1.91,8.5,2.36,0.0,0.0,14.16,"",0.3,2.5,0.5
3.09,13.0,0.0,0.0,0.0,16.3,"",0.3,2.5,0.5
3.61,14.0,2.6,0.0,0.0,19.9,"",0.3,2.5,0.5
5.79,22.0,3.8,0.0,0.0,29.1,"",0.3,2.5,0.5
0.06,2.5,0.0,0.0,0.0,5.8,"",0.3,2.5,0.5
0.0,2.5,0.0,0.0,0.0,5.8,"",0.3,2.5,0.5
1.74,7.5,2.16,0.0,0.0,12.96,"",0.3,2.5,0.5
1.0,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
0.99,6.0,0.0,0.0,0.0,9.3,"",0.3,2.5,0.5
2.9,14.0,0.0,0.0,0.0,17.3,"",0.3,2.5,0.5
0.7,4.5,1.56,0.0,0.0,9.36,"",0.3,2.5,0.5
1.61,7.5,0.0,0.0,0.0,10.8,"",0.3,2.5,0.5
0.68,4.0,0.0,0.0,0.0,7.3,"",0.3,2.5,0.5
1.82,8.5,0.59,0.0,0.0,12.39,"",0.3,2.5,0.5
1.48,7.5,2.16,0.0,0.0,12.96,"",0.3,2.5,0.5
0.67,5.0,0.0,0.0,0.0,8.3,"",0.3,2.5,0.5
0.0,2.5,3.0,0.0,0.0,8.8,"",0.3,2.5,0.5
1.38,8.0,0.0,0.0,0.0,11.3,"",0.3,2.5,0.5
0.71,4.5,0.0,0.0,0.0,5.3,"",0.3,0.0,0.5
0.96,6.5,0.0,0.0,0.0,9.8,"",0.3,2.5,0.5
1.06,5.5,1.76,0.0,0.0,10.56,"",0.3,2.5,0.5
1.86,8.5,0.0,0.0,0.0,11.8,"",0.3,2.5,0.5
1.96,9.0,0.0,0.0,0.0,12.3,"",0.3,2.5,0.5
0.98,6.5,1.96,0.0,0.0,11.76,"",0.3,2.5,0.5
1.81,8.0,2.26,0.0,0.0,13.56,"",0.3,2.5,0.5
1.77,7.5,1.08,0.0,0.0,11.88,"",0.3,2.5,0.5
0.53,4.5,1.06,0.0,0.0,6.36,"",0.3,0.0,0.5
1.82,8.5,0.0,0.0,0.0,11.8,"",0.3,2.5,0.5
3.92,17.0,5.08,0.0,0.0,25.38,"",0.3,2.5,0.5
2.01,9.0,1.0,0.0,0.0,13.3,"",0.3,2.5,0.5
1.49,8.0,2.26,0.0,0.0,13.56,"",0.3,2.5,0.5
0.78,4.5,1.56,0.0,0.0,9.36,"",0.3,2.5,0.5
1.77,8.0,2.83,0.0,0.0,14.13,"",0.3,2.5,0.5
1.25,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
1.55,9.5,0.0,0.0,0.0,12.8,"",0.3,2.5,0.5
3.21,13.5,0.0,0.0,0.0,16.8,"",0.3,2.5,0.5
1.0,8.0,2.25,2.5,0.0,13.55,"",0.3,2.5,0.5
1.3,7.0,2.55,2.5,0.0,12.85,"",0.3,2.5,0.5
1.78,8.5,2.0,0.0,0.0,13.8,"",0.3,2.5,0.5
2.36,8.5,2.0,0.0,0.0,13.8,"",0.3,2.5,0.5
7.24,23.0,6.58,0.0,0.0,32.88,"",0.3,2.5,0.5
0.72,5.0,1.66,0.0,0.0,9.96,"",0.3,2.5,0.5
1.67,8.5,2.36,0.0,0.0,14.16,"",0.3,2.5,0.5
0.48,4.0,0.96,0.0,0.0,5.76,"",0.3,0.0,0.5
2.5,12.0,3.06,0.0,0.0,18.36,"",0.3,2.5,0.5
1.27,8.0,1.5,0.0,0.0,12.8,"",0.3,2.5,0.5
2.02,9.5,1.0,0.0,0.0,13.8,"",0.3,2.5,0.5
0.87,5.5,2.2,0.0,0.0,11.0,"",0.3,2.5,0.5
2.4,10.5,3.45,0.0,0.0,17.25,"",0.3,2.5,0.5
1.99,8.5,0.0,0.0,0.0,11.8,"",0.3,2.5,0.5
0.63,4.0,1.46,0.0,0.0,8.76,"",0.3,2.5,0.5
1.25,6.5,2.45,0.0,0.0,12.25,"",0.3,2.5,0.5
1.47,6.0,1.0,0.0,0.0,10.3,"",0.3,2.5,0.5
2.16,8.0,2.0,0.0,0.0,13.3,"",0.3,2.5,0.5
0.58,4.0,1.46,0.0,0.0,8.76,"",0.3,2.5,0.5
12.97,38.5,11.98,0.0,6.12,59.9,"",0.3,2.5,0.5
1.32,7.5,1.62,0.0,0.0,12.42,"",0.3,2.5,0.5
2.23,11.0,0.0,0.0,0.0,14.3,"",0.3,2.5,0.5
1.2,7.5,2.16,0.0,0.0,12.96,"",0.3,2.5,0.5
0.77,5.5,0.0,0.0,0.0,8.8,"",0.3,2.5,0.5
1.75,10.0,0.0,0.0,0.0,13.3,"",0.3,2.5,0.5
7.5,22.5,6.38,0.0,6.12,38.3,"",0.3,2.5,0.5
1.63,8.0,2.26,0.0,0.0,13.56,"",0.3,2.5,0.5
2.97,11.5,0.0,0.0,0.0,14.8,"",0.3,2.5,0.5
1.69,8.0,2.26,0.0,0.0,13.56,"",0.3,2.5,0.5
1.25,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
0.87,5.0,1.0,0.0,0.0,9.3,"",0.3,2.5,0.5
1.06,5.5,0.0,0.0,0.0,8.8,"",0.3,2.5,0.5
21.5,61.0,12.36,0.0,0.0,74.16,"",0.3,0.0,0.5
7.13,21.5,6.2,0.0,0.0,31.0,"",0.3,2.5,0.5
1.84,9.0,2.46,0.0,0.0,14.76,"",0.3,2.5,0.5
0.88,6.0,0.0,0.0,0.0,9.3,"",0.3,2.5,0.5
1.08,-7.5,0.0,0.0,0.0,-10.8,"",-0.3,-2.5,-0.5
1.08,7.5,0.0,0.0,0.0,10.8,"",0.3,2.5,0.5
0.0,10.0,2.56,0.0,0.0,15.36,"",0.3,2.5,0.0
0.81,5.5,0.0,0.0,0.0,8.8,"",0.3,2.5,0.5
1.1,6.5,2.45,2.5,0.0,12.25,"",0.3,2.5,0.5
3.1,12.5,3.16,0.0,0.0,18.96,"",0.3,2.5,0.5
2.54,9.0,2.46,0.0,0.0,14.76,"",0.3,2.5,0.5
0.8,7.0,0.0,2.5,0.0,10.3,"",0.3,2.5,0.5
3.86,15.5,3.76,0.0,0.0,22.56,"",0.3,2.5,0.5
2.47,11.5,2.96,0.0,0.0,17.76,"",0.3,2.5,0.5
1.33,9.0,0.0,0.0,0.0,12.3,"",0.3,2.5,0.5
1.8,9.5,2.55,2.5,0.0,15.35,"",0.3,2.5,0.5
1.4,8.0,0.0,2.5,0.0,11.3,"",0.3,2.5,0.5
4.95,18.5,0.0,0.0,0.0,21.8,"",0.3,2.5,0.5
0.3,3.5,1.0,2.5,0.0,7.8,"",0.3,2.5,0.5
19.55,62.5,0.0,0.0,12.24,75.54,"",0.3,0.0,0.5
3.1,12.5,3.0,2.5,0.0,18.8,"",0.3,2.5,0.5
1.7,8.0,2.25,2.5,0.0,13.55,"",0.3,2.5,0.5
3.01,12.5,3.95,0.0,0.0,19.75,"",0.3,2.5,0.5
0.61,5.5,1.0,0.0,0.0,9.8,"",0.3,2.5,0.5
1.1,6.0,2.79,2.5,0.0,12.09,"",0.3,2.5,0.5
0.8,5.0,0.0,2.5,0.0,8.3,"",0.3,2.5,0.5
1.1,6.5,0.0,2.5,0.0,9.8,"",0.3,2.5,0.5
1.0,6.5,1.0,2.5,0.0,10.8,"",0.3,2.5,0.5
3.0,13.5,2.86,2.5,0.0,19.66,"",0.3,2.5,0.5
0.01,2.5,0.0,0.0,0.0,5.8,"",0.3,2.5,0.5
0.49,5.0,1.66,0.0,0.0,9.96,"",0.3,2.5,0.5
1.08,6.0,0.0,0.0,0.0,9.3,"",0.3,2.5,0.5
0.75,4.0,0.0,0.0,0.0,7.3,"",0.3,2.5,0.5
1.2,7.0,2.05,2.5,0.0,12.35,"",0.3,2.5,0.5
1.4,8.5,0.0,2.5,0.0,11.8,"",0.3,2.5,0.5
2.9,13.5,3.35,2.5,0.0,20.15,"",0.3,2.5,0.5
1.5,9.5,2.56,2.5,0.0,15.36,"",0.3,2.5,0.5
4.4,17.0,3.0,2.5,0.0,23.3,"",0.3,2.5,0.5
1.3,8.0,2.2,0.0,0.0,11.0,"",0.3,0.0,0.5
1.4,6.5,3.0,2.5,0.0,12.8,"",0.3,2.5,0.5
2.2,9.0,2.45,2.5,0.0,14.75,"",0.3,2.5,0.5
0.46,3.5,2.04,0.0,0.0,8.84,"",0.3,2.5,0.5
3.05,10.5,0.0,0.0,0.0,11.3,"",0.3,0.0,0.5
1.57,8.5,2.36,0.0,0.0,14.16,"",0.3,2.5,0.5
1.3,8.0,1.66,2.5,0.0,12.96,"",0.3,2.5,0.5
1.59,6.5,1.0,0.0,0.0,10.8,"",0.3,2.5,0.5
2.92,10.5,4.14,0.0,0.0,17.94,"",0.3,2.5,0.5
1.19,8.0,0.0,0.0,0.0,11.3,"",0.3,2.5,0.5
