trip_distance,fare_amount,tip_amount,extra,tolls_amount,total_amount,airport_fee,improvement_surcharge,congestion_surcharge,mta_tax
1.1,9.5,2.56,0.0,0.0,15.36,"",0.3,2.5,0.5
0.73,6.0,0.0,0.0,0.0,9.3,"",0.3,2.5,0.5
0.4,5.0,0.0,2.5,0.0,8.3,"",0.3,2.5,0.5
1.1,9.5,2.55,2.5,0.0,15.35,"",0.3,2.5,0.5
1.4,7.5,1.62,2.5,0.0,12.42,"",0.3,2.5,0.5
1.5,7.0,2.55,2.5,0.0,12.85,"",0.3,2.5,0.5
0.22,3.5,0.0,0.0,0.0,4.3,"",0.3,0.0,0.5
1.57,8.5,0.0,0.0,0.0,11.8,"",0.3,2.5,0.5
2.85,14.5,4.45,0.0,0.0,22.25,"",0.3,2.5,0.5
0.94,9.0,3.69,0.0,0.0,15.99,"",0.3,2.5,0.5
1.19,7.0,2.06,0.0,0.0,12.36,"",0.3,2.5,0.5
0.96,5.5,0.0,0.0,0.0,8.8,"",0.3,2.5,0.5
2.53,12.0,3.83,0.0,0.0,19.13,"",0.3,2.5,0.5
0.68,5.0,0.0,0.0,0.0,8.3,"",0.3,2.5,0.5
1.27,7.5,2.7,0.0,0.0,13.5,"",0.3,2.5,0.5
1.38,6.5,0.0,0.0,0.0,9.8,"",0.3,2.5,0.5
2.2,13.0,4.05,2.5,0.0,20.35,"",0.3,2.5,0.5
0.6,5.5,2.6,2.5,0.0,11.4,"",0.3,2.5,0.5
1.35,9.0,2.46,0.0,0.0,14.76,"",0.3,2.5,0.5
0.38,5.5,2.64,0.0,0.0,11.44,"",0.3,2.5,0.5
1.82,10.0,0.0,0.0,0.0,13.3,"",0.3,2.5,0.5
2.07,12.0,0.0,0.0,0.0,15.3,"",0.3,2.5,0.5
2.35,11.5,0.0,0.0,0.0,12.3,"",0.3,0.0,0.5
11.48,41.0,10.45,0.0,0.0,52.25,"",0.3,0.0,0.5
0.49,4.0,0.0,0.0,0.0,7.3,"",0.3,2.5,0.5
2.7,11.5,1.5,2.5,0.0,16.3,"",0.3,2.5,0.5
2.49,11.5,0.0,0.0,0.0,14.8,"",0.3,2.5,0.5
1.4,9.0,3.08,0.0,0.0,15.38,"",0.3,2.5,0.5
0.98,5.0,2.08,0.0,0.0,10.38,"",0.3,2.5,0.5
1.83,9.5,2.56,0.0,0.0,15.36,"",0.3,2.5,0.5
0.86,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
0.95,5.5,0.0,0.0,0.0,8.8,"",0.3,2.5,0.5
1.3,7.5,3.0,2.5,0.0,13.8,"",0.3,2.5,0.5
2.8,12.0,0.0,2.5,0.0,15.3,"",0.3,2.5,0.5
0.6,4.5,1.95,2.5,0.0,9.75,"",0.3,2.5,0.5
1.5,12.0,2.0,2.5,0.0,17.3,"",0.3,2.5,0.5
1.6,9.5,2.0,2.5,0.0,14.8,"",0.3,2.5,0.5
1.51,7.0,2.06,0.0,0.0,12.36,"",0.3,2.5,0.5
0.55,4.5,0.0,0.0,0.0,7.8,"",0.3,2.5,0.5
1.15,5.5,1.76,0.0,0.0,10.56,"",0.3,2.5,0.5
0.92,5.5,1.76,0.0,0.0,10.56,"",0.3,2.5,0.5
1.34,7.0,1.03,0.0,0.0,11.33,"",0.3,2.5,0.5
0.81,6.5,2.45,0.0,0.0,12.25,"",0.3,2.5,0.5
1.15,6.5,1.47,0.0,0.0,11.27,"",0.3,2.5,0.5
1.35,7.0,2.06,0.0,0.0,12.36,"",0.3,2.5,0.5
3.9,15.0,3.65,2.5,0.0,21.95,"",0.3,2.5,0.5
1.2,8.5,1.0,2.5,0.0,12.8,"",0.3,2.5,0.5
3.33,14.0,4.32,0.0,0.0,21.62,"",0.3,2.5,0.5
1.17,10.0,2.66,0.0,0.0,15.96,"",0.3,2.5,0.5
1.2,7.0,2.05,2.5,0.0,12.35,"",0.3,2.5,0.5
4.6,19.0,3.0,2.5,0.0,25.3,"",0.3,2.5,0.5
0.96,10.5,0.0,0.0,0.0,13.8,"",0.3,2.5,0.5
1.25,8.0,0.0,0.0,0.0,11.3,"",0.3,2.5,0.5
2.02,11.0,0.0,0.0,0.0,14.3,"",0.3,2.5,0.5
2.29,11.0,2.14,0.0,0.0,16.44,"",0.3,2.5,0.5
1.68,7.5,3.24,0.0,0.0,14.04,"",0.3,2.5,0.5
1.04,6.0,0.93,0.0,0.0,10.23,"",0.3,2.5,0.5
0.44,-4.5,0.0,0.0,0.0,-7.8,"",-0.3,-2.5,-0.5
0.44,4.5,0.0,0.0,0.0,7.8,"",0.3,2.5,0.5
1.51,9.0,2.46,0.0,0.0,14.76,"",0.3,2.5,0.5
0.9,5.0,1.65,2.5,0.0,9.95,"",0.3,2.5,0.5
0.8,8.5,5.0,2.5,0.0,16.8,"",0.3,2.5,0.5
1.1,6.0,0.93,2.5,0.0,10.23,"",0.3,2.5,0.5
11.57,34.0,6.96,0.0,0.0,41.76,"",0.3,0.0,0.5
2.1,9.5,0.0,2.5,0.0,12.8,"",0.3,2.5,0.5
3.44,13.5,0.0,0.0,0.0,16.8,"",0.3,2.5,0.5
0.66,5.5,0.0,0.0,0.0,6.3,"",0.3,0.0,0.5
1.39,7.0,1.5,0.0,0.0,11.8,"",0.3,2.5,0.5
1.58,7.5,2.16,0.0,0.0,12.96,"",0.3,2.5,0.5
0.94,5.0,2.49,0.0,0.0,10.79,"",0.3,2.5,0.5
0.0,24.2,0.0,0.0,0.0,25.0,"",0.3,0.0,0.5
0.52,4.0,1.2,0.0,0.0,6.0,"",0.3,0.0,0.5
2.99,10.5,3.45,0.0,0.0,17.25,"",0.3,2.5,0.5
2.4,13.0,3.25,2.5,0.0,19.55,"",0.3,2.5,0.5
1.6,7.5,2.16,0.0,0.0,12.96,"",0.3,2.5,0.5
3.46,14.5,3.56,0.0,0.0,21.36,"",0.3,2.5,0.5
5.04,18.0,5.32,0.0,0.0,26.62,"",0.3,2.5,0.5
0.87,7.0,2.06,0.0,0.0,12.36,"",0.3,2.5,0.5
2.7,18.0,4.26,0.0,0.0,25.56,"",0.3,2.5,0.5
0.74,5.0,1.0,0.0,0.0,9.3,"",0.3,2.5,0.5
0.55,5.0,2.08,0.0,0.0,10.38,"",0.3,2.5,0.5
2.15,10.5,0.0,0.0,0.0,13.8,"",0.3,2.5,0.5
1.3,5.5,1.85,3.0,0.0,11.15,"",0.3,2.5,0.5
1.48,8.5,2.79,0.0,0.0,12.09,"",0.3,0.0,0.5
2.83,11.0,3.0,0.0,0.0,17.3,"",0.3,2.5,0.5
2.55,14.5,2.0,0.0,0.0,19.8,"",0.3,2.5,0.5
5.06,17.5,5.49,0.0,0.0,23.79,"",0.3,0.0,0.5
0.55,4.5,1.56,0.0,0.0,9.36,"",0.3,2.5,0.5
1.65,8.0,2.82,0.0,0.0,14.12,"",0.3,2.5,0.5
2.98,14.5,4.45,0.0,0.0,22.25,"",0.3,2.5,0.5
3.51,18.0,4.26,0.0,0.0,25.56,"",0.3,2.5,0.5
3.18,12.0,3.0,0.0,0.0,18.3,"",0.3,2.5,0.5
2.59,15.5,1.5,0.0,0.0,20.3,"",0.3,2.5,0.5
1.9,11.5,0.0,2.5,0.0,14.8,"",0.3,2.5,0.5
1.8,14.0,0.0,2.5,0.0,17.3,"",0.3,2.5,0.5
1.5,7.5,0.11,2.5,0.0,10.91,"",0.3,2.5,0.5
0.3,3.0,0.0,2.5,0.0,6.3,"",0.3,2.5,0.5
0.4,4.0,0.0,2.5,0.0,7.3,"",0.3,2.5,0.5
0.8,5.0,0.0,2.5,0.0,8.3,"",0.3,2.5,0.5
1.54,8.0,2.26,0.0,0.0,13.56,"",0.3,2.5,0.5
0.56,4.5,0.78,0.0,0.0,8.58,"",0.3,2.5,0.5
1.32,7.5,1.0,0.0,0.0,11.8,"",0.3,2.5,0.5
0.65,5.5,1.76,0.0,0.0,10.56,"",0.3,2.5,0.5
1.59,11.0,0.0,0.0,0.0,14.3,"",0.3,2.5,0.5
2.27,14.5,5.34,0.0,0.0,23.14,"",0.3,2.5,0.5
1.2,7.0,4.0,2.5,0.0,14.3,"",0.3,2.5,0.5
1.2,7.0,2.05,2.5,0.0,12.35,"",0.3,2.5,0.5
4.06,12.5,0.0,0.0,0.0,13.3,"",0.3,0.0,0.5
2.23,10.0,3.32,0.0,0.0,16.62,"",0.3,2.5,0.5
0.66,6.0,0.0,0.0,0.0,9.3,"",0.3,2.5,0.5
0.5,5.5,1.2,0.0,0.0,10.0,"",0.3,2.5,0.5
1.43,7.0,2.0,0.0,0.0,12.3,"",0.3,2.5,0.5
1.25,7.0,2.58,0.0,0.0,12.88,"",0.3,2.5,0.5
1.18,6.0,0.0,0.0,0.0,9.3,"",0.3,2.5,0.5
2.29,11.5,0.0,0.0,0.0,14.8,"",0.3,2.5,0.5
1.33,6.5,2.45,0.0,0.0,12.25,"",0.3,2.5,0.5
6.15,22.0,5.06,0.0,0.0,30.36,"",0.3,2.5,0.5
2.3,10.0,2.65,2.5,0.0,15.95,"",0.3,2.5,0.5
1.4,8.0,2.6,0.0,0.0,11.4,"",0.3,0.0,0.5
0.8,5.0,2.05,2.5,0.0,10.35,"",0.3,2.5,0.5
2.01,9.5,0.0,0.0,0.0,12.8,"",0.3,2.5,0.5
3.2,14.0,3.45,2.5,0.0,20.75,"",0.3,2.5,0.5
3.9,16.5,2.97,2.5,0.0,22.77,"",0.3,2.5,0.5
1.81,9.0,3.08,0.0,0.0,15.38,"",0.3,2.5,0.5
1.87,8.5,2.36,0.0,0.0,14.16,"",0.3,2.5,0.5
2.84,12.5,3.16,0.0,0.0,18.96,"",0.3,2.5,0.5
2.43,11.0,3.58,0.0,0.0,17.88,"",0.3,2.5,0.5
1.62,9.0,0.0,0.0,0.0,12.3,"",0.3,2.5,0.5
1.65,7.0,2.06,0.0,0.0,12.36,"",0.3,2.5,0.5
1.72,8.0,2.26,0.0,0.0,13.56,"",0.3,2.5,0.5
2.33,11.0,2.86,0.0,0.0,17.16,"",0.3,2.5,0.5
0.87,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
4.49,20.0,5.0,0.0,0.0,28.3,"",0.3,2.5,0.5
2.5,12.0,3.8,2.5,0.0,19.1,"",0.3,2.5,0.5
1.93,9.0,1.5,0.0,0.0,13.8,"",0.3,2.5,0.5
1.44,8.0,0.0,0.0,0.0,11.3,"",0.3,2.5,0.5
1.0,7.0,2.55,2.5,0.0,12.85,"",0.3,2.5,0.5
3.85,18.0,0.0,0.0,0.0,21.3,"",0.3,2.5,0.5
9.83,29.0,6.46,0.0,0.0,38.76,"",0.3,2.5,0.5
5.17,20.5,0.0,0.0,0.0,23.8,"",0.3,2.5,0.5
2.09,9.0,2.46,0.0,0.0,14.76,"",0.3,2.5,0.5
2.0,9.0,0.0,0.0,0.0,12.3,"",0.3,2.5,0.5
0.78,4.5,0.0,0.0,0.0,7.8,"",0.3,2.5,0.5
4.51,20.0,0.0,0.0,0.0,23.3,"",0.3,2.5,0.5
3.8,17.0,6.09,0.0,0.0,26.39,"",0.3,2.5,0.5
2.32,12.5,2.0,0.0,0.0,17.8,"",0.3,2.5,0.5
1.44,8.5,0.0,0.0,0.0,11.8,"",0.3,2.5,0.5
1.87,9.0,1.0,0.0,0.0,13.3,"",0.3,2.5,0.5
3.05,13.5,2.0,0.0,0.0,18.8,"",0.3,2.5,0.5
4.58,17.0,0.0,0.0,0.0,20.3,"",0.3,2.5,0.5
0.6,4.5,1.56,0.0,0.0,9.36,"",0.3,2.5,0.5
1.51,7.5,2.16,0.0,0.0,12.96,"",0.3,2.5,0.5
5.88,24.5,5.56,0.0,0.0,33.36,"",0.3,2.5,0.5
1.0,6.0,2.79,0.0,0.0,12.09,"",0.3,2.5,0.5
2.85,12.0,1.0,0.0,0.0,16.3,"",0.3,2.5,0.5
1.2,8.0,0.0,2.5,0.0,11.3,"",0.3,2.5,0.5
1.6,9.5,2.55,2.5,0.0,15.35,"",0.3,2.5,0.5
3.3,12.5,3.95,2.5,0.0,19.75,"",0.3,2.5,0.5
3.9,17.0,6.09,2.5,0.0,26.39,"",0.3,2.5,0.5
1.53,8.5,4.5,0.0,0.0,16.3,"",0.3,2.5,0.5
5.13,17.5,4.58,0.0,0.0,22.88,"",0.3,0.0,0.5
1.42,7.0,0.0,0.0,0.0,10.3,"",0.3,2.5,0.5
0.74,5.5,1.76,0.0,0.0,10.56,"",0.3,2.5,0.5
1.2,8.0,0.0,2.5,0.0,11.3,"",0.3,2.5,0.5
1.0,6.5,0.0,2.5,0.0,9.8,"",0.3,2.5,0.5
0.6,6.0,1.86,2.5,0.0,11.16,"",0.3,2.5,0.5
0.87,5.5,1.76,0.0,0.0,10.56,"",0.3,2.5,0.5
2.51,13.0,0.0,0.0,0.0,16.3,"",0.3,2.5,0.5
11.33,35.0,5.0,0.0,0.0,43.3,"",0.3,2.5,0.5
0.86,7.0,2.58,0.0,0.0,12.88,"",0.3,2.5,0.5
1.0,6.0,1.85,2.5,0.0,11.15,"",0.3,2.5,0.5
0.9,5.5,0.0,2.5,0.0,8.8,"",0.3,2.5,0.5
0.4,5.0,0.0,2.5,0.0,8.3,"",0.3,2.5,0.5
8.9,29.0,0.0,2.5,0.0,32.3,"",0.3,2.5,0.5
2.7,10.5,2.0,0.0,0.0,13.3,"",0.3,0.0,0.5
2.33,11.5,2.96,0.0,0.0,17.76,"",0.3,2.5,0.5
1.74,8.5,2.36,0.0,0.0,14.16,"",0.3,2.5,0.5
1.28,9.0,3.08,0.0,0.0,15.38,"",0.3,2.5,0.5
3.1,13.0,2.0,2.5,0.0,18.3,"",0.3,2.5,0.5
1.3,7.0,0.0,2.5,0.0,10.3,"",0.3,2.5,0.5
1.5,8.0,2.25,2.5,0.0,13.55,"",0.3,2.5,0.5
1.2,9.0,3.05,2.5,0.0,15.35,"",0.3,2.5,0.5
7.1,22.0,0.0,0.0,0.0,22.8,"",0.3,0.0,0.5
0.9,5.5,2.2,2.5,0.0,11.0,"",0.3,2.5,0.5
0.7,6.0,0.0,2.5,0.0,9.3,"",0.3,2.5,0.5
9.36,26.5,7.18,0.0,6.12,43.1,"",0.3,2.5,0.5
4.8,22.5,5.0,0.0,0.0,30.8,"",0.3,2.5,0.5
0.6,5.0,1.66,0.0,0.0,9.96,"",0.3,2.5,0.5
0.8,5.5,2.2,2.5,0.0,11.0,"",0.3,2.5,0.5
3.0,15.0,3.65,2.5,0.0,21.95,"",0.3,2.5,0.5
0.8,7.0,0.0,2.5,0.0,10.3,"",0.3,2.5,0.5
0.7,6.0,0.0,2.5,0.0,9.3,"",0.3,2.5,0.5
1.95,9.5,3.84,0.0,0.0,16.64,"",0.3,2.5,0.5
1.64,9.0,2.46,0.0,0.0,14.76,"",0.3,2.5,0.5
0.7,-5.0,0.0,0.0,0.0,-8.3,"",-0.3,-2.5,-0.5
0.7,5.0,0.0,0.0,0.0,8.3,"",0.3,2.5,0.5
0.8,7.0,2.06,2.5,0.0,12.36,"",0.3,2.5,0.5
1.6,7.0,0.0,2.5,0.0,10.3,"",0.3,2.5,0.5
1.8,9.0,5.0,2.5,0.0,17.3,"",0.3,2.5,0.5
0.5,4.5,1.95,2.5,0.0,9.75,"",0.3,2.5,0.5
0.7,5.5,0.0,2.5,0.0,8.8,"",0.3,2.5,0.5
3.6,17.5,0.0,2.5,0.0,20.8,"",0.3,2.5,0.5
7.88,24.0,5.46,0.0,0.0,32.76,"",0.3,2.5,0.5
1.53,10.5,1.0,0.0,0.0,14.8,"",0.3,2.5,0.5
0.41,3.5,0.0,0.0,0.0,4.3,"",0.3,0.0,0.5
0.34,3.5,2.0,0.0,0.0,8.8,"",0.3,2.5,0.5
14.59,43.5,15.88,0.0,6.12,68.8,"",0.3,2.5,0.5
2.7,12.5,0.0,2.5,0.0,15.8,"",0.3,2.5,0.5
1.9,8.5,2.95,2.5,0.0,14.75,"",0.3,2.5,0.5
0.0,46.2,0.0,0.0,6.12,53.12,"",0.3,0.0,0.5
1.84,10.0,2.66,0.0,0.0,15.96,"",0.3,2.5,0.5
1.02,7.0,3.09,0.0,0.0,13.39,"",0.3,2.5,0.5
1.93,9.0,2.46,0.0,0.0,14.76,"",0.3,2.5,0.5
1.79,10.5,0.0,0.0,0.0,13.8,"",0.3,2.5,0.5
0.64,4.0,0.0,0.0,0.0,4.8,"",0.3,0.0,0.5
3.3,15.0,4.55,2.5,0.0,22.85,"",0.3,2.5,0.5
0.78,5.5,1.76,0.0,0.0,10.56,"",0.3,2.5,0.5
3.04,11.5,0.0,0.0,0.0,14.8,"",0.3,2.5,0.5
2.3,13.0,1.5,2.5,0.0,17.8,"",0.3,2.5,0.5
1.78,8.0,2.26,0.0,0.0,13.56,"",0.3,2.5,0.5
0.97,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
3.7,14.5,1.0,2.5,0.0,18.8,"",0.3,2.5,0.5
1.06,6.0,2.79,0.0,0.0,12.09,"",0.3,2.5,0.5
0.9,5.5,0.0,0.0,0.0,8.8,"",0.3,2.5,0.5
4.99,23.5,6.7,0.0,0.0,33.5,"",0.3,2.5,0.5
2.48,12.0,1.53,0.0,0.0,16.83,"",0.3,2.5,0.5
2.76,11.5,2.96,0.0,0.0,17.76,"",0.3,2.5,0.5
1.78,9.0,2.46,0.0,0.0,14.76,"",0.3,2.5,0.5
2.68,13.5,0.0,0.0,0.0,16.8,"",0.3,2.5,0.5
1.47,8.0,2.26,0.0,0.0,13.56,"",0.3,2.5,0.5
1.49,8.0,2.26,0.0,0.0,13.56,"",0.3,2.5,0.5
0.95,7.0,2.0,0.0,0.0,12.3,"",0.3,2.5,0.5
1.25,6.5,2.45,0.0,0.0,12.25,"",0.3,2.5,0.5
0.86,6.0,0.0,0.0,0.0,9.3,"",0.3,2.5,0.5
1.13,6.5,0.0,0.0,0.0,9.8,"",0.3,2.5,0.5
0.0,16.2,0.0,0.0,0.0,17.0,"",0.3,0.0,0.5
0.5,4.0,0.0,0.0,0.0,4.8,"",0.3,0.0,0.5
2.13,10.5,0.0,0.0,0.0,13.8,"",0.3,2.5,0.5
2.02,8.5,2.95,0.0,0.0,14.75,"",0.3,2.5,0.5
3.2,14.5,3.55,2.5,0.0,21.35,"",0.3,2.5,0.5
3.4,18.0,3.0,2.5,0.0,24.3,"",0.3,2.5,0.5
2.6,10.0,2.65,2.5,0.0,15.95,"",0.3,2.5,0.5
5.18,17.5,6.24,0.0,0.0,27.04,"",0.3,2.5,0.5
1.09,7.0,1.54,0.0,0.0,11.84,"",0.3,2.5,0.5
0.61,4.5,1.56,0.0,0.0,9.36,"",0.3,2.5,0.5
1.54,10.5,2.76,0.0,0.0,16.56,"",0.3,2.5,0.5
1.06,5.0,2.08,0.0,0.0,10.38,"",0.3,2.5,0.5
0.69,6.5,1.5,0.0,0.0,11.3,"",0.3,2.5,0.5
1.01,5.0,1.0,0.0,0.0,9.3,"",0.3,2.5,0.5
1.77,9.0,1.84,0.0,0.0,14.14,"",0.3,2.5,0.5
3.1,15.0,0.0,2.5,0.0,18.3,"",0.3,2.5,0.5
2.0,11.5,2.22,2.5,0.0,17.02,"",0.3,2.5,0.5
0.9,6.0,1.0,2.5,0.0,10.3,"",0.3,2.5,0.5
0.78,5.0,1.0,0.0,0.0,9.3,"",0.3,2.5,0.5
0.88,5.5,0.0,0.0,0.0,8.8,"",0.3,2.5,0.5
0.7,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
0.98,8.0,2.26,0.0,0.0,13.56,"",0.3,2.5,0.5
1.36,7.0,1.5,0.0,0.0,11.8,"",0.3,2.5,0.5
3.26,17.0,4.06,0.0,0.0,24.36,"",0.3,2.5,0.5
0.8,5.5,0.0,0.0,0.0,8.8,"",0.3,2.5,0.5
1.94,8.5,0.0,0.0,0.0,11.8,"",0.3,2.5,0.5
1.6,7.5,0.0,2.5,0.0,10.8,"",0.3,2.5,0.5
2.0,9.5,3.8,2.5,0.0,16.6,"",0.3,2.5,0.5
1.0,6.5,0.0,2.5,0.0,9.8,"",0.3,2.5,0.5
0.97,5.5,1.76,0.0,0.0,10.56,"",0.3,2.5,0.5
1.35,7.5,1.62,0.0,0.0,12.42,"",0.3,2.5,0.5
2.96,14.5,0.89,0.0,0.0,18.69,"",0.3,2.5,0.5
2.26,10.0,2.66,0.0,0.0,15.96,"",0.3,2.5,0.5
1.3,7.5,2.7,0.0,0.0,13.5,"",0.3,2.5,0.5
1.36,7.5,2.7,0.0,0.0,13.5,"",0.3,2.5,0.5
1.49,8.0,1.0,0.0,0.0,12.3,"",0.3,2.5,0.5
0.72,5.0,0.42,0.0,0.0,8.72,"",0.3,2.5,0.5
3.82,18.0,4.26,0.0,0.0,25.56,"",0.3,2.5,0.5
1.98,11.5,2.96,0.0,0.0,17.76,"",0.3,2.5,0.5
0.6,4.0,1.0,0.0,0.0,8.3,"",0.3,2.5,0.5
1.93,9.5,2.56,0.0,0.0,15.36,"",0.3,2.5,0.5
3.62,13.5,3.36,0.0,0.0,20.16,"",0.3,2.5,0.5
0.86,6.0,2.32,0.0,0.0,11.62,"",0.3,2.5,0.5
2.71,12.0,3.06,0.0,0.0,18.36,"",0.3,2.5,0.5
0.7,5.5,1.75,2.5,0.0,10.55,"",0.3,2.5,0.5
0.8,7.0,0.0,2.5,0.0,10.3,"",0.3,2.5,0.5
0.8,5.5,0.0,2.5,0.0,8.8,"",0.3,2.5,0.5
0.5,3.5,0.0,0.0,0.0,4.3,"",0.3,0.0,0.5
0.8,7.0,3.05,2.5,0.0,13.35,"",0.3,2.5,0.5
1.1,7.5,2.0,2.5,0.0,12.8,"",0.3,2.5,0.5
2.0,10.5,3.45,2.5,0.0,17.25,"",0.3,2.5,0.5
2.2,11.0,3.5,0.0,0.0,15.3,"",0.3,0.0,0.5
1.1,8.0,2.25,2.5,0.0,13.55,"",0.3,2.5,0.5
6.58,23.5,0.0,0.0,0.0,24.3,"",0.3,0.0,0.5
0.72,8.5,0.0,0.0,0.0,11.8,"",0.3,2.5,0.5
0.9,6.5,1.95,2.5,0.0,11.75,"",0.3,2.5,0.5
1.25,8.0,2.26,0.0,0.0,13.56,"",0.3,2.5,0.5
2.06,11.5,2.96,0.0,0.0,17.76,"",0.3,2.5,0.5
3.4,14.5,3.55,2.5,0.0,21.35,"",0.3,2.5,0.5
0.9,5.5,2.2,2.5,0.0,11.0,"",0.3,2.5,0.5
4.55,23.0,5.26,0.0,0.0,31.56,"",0.3,2.5,0.5
1.9,9.0,2.45,2.5,0.0,14.75,"",0.3,2.5,0.5
1.8,8.5,2.35,2.5,0.0,14.15,"",0.3,2.5,0.5
1.0,6.5,1.0,2.5,0.0,10.8,"",0.3,2.5,0.5
0.9,5.5,1.75,2.5,0.0,10.55,"",0.3,2.5,0.5
2.5,11.0,2.5,2.5,0.0,16.8,"",0.3,2.5,0.5
0.5,5.0,0.0,2.5,0.0,8.3,"",0.3,2.5,0.5
2.4,13.5,3.35,2.5,0.0,20.15,"",0.3,2.5,0.5
1.2,6.5,1.95,2.5,0.0,11.75,"",0.3,2.5,0.5
1.0,8.5,2.35,2.5,0.0,14.15,"",0.3,2.5,0.5
0.6,4.5,0.0,2.5,0.0,7.8,"",0.3,2.5,0.5
1.6,11.0,0.0,2.5,0.0,14.3,"",0.3,2.5,0.5
2.8,15.0,0.0,2.5,0.0,18.3,"",0.3,2.5,0.5
1.46,8.0,1.0,0.0,0.0,12.3,"",0.3,2.5,0.5
0.8,4.5,2.3,2.5,0.0,10.1,"",0.3,2.5,0.5
0.5,3.5,0.0,2.5,0.0,6.8,"",0.3,2.5,0.5
5.3,20.0,3.5,2.5,0.0,26.8,"",0.3,2.5,0.5
4.9,16.0,0.0,2.5,0.0,19.3,"",0.3,2.5,0.5
1.05,6.0,1.5,0.0,0.0,10.8,"",0.3,2.5,0.5
1.4,11.5,1.0,2.5,0.0,15.8,"",0.3,2.5,0.5
3.8,16.0,1.0,2.5,0.0,20.3,"",0.3,2.5,0.5
0.3,3.5,0.0,2.5,0.0,6.8,"",0.3,2.5,0.5
0.9,5.5,2.2,2.5,0.0,11.0,"",0.3,2.5,0.5
0.7,5.0,0.75,2.5,0.0,9.05,"",0.3,2.5,0.5
1.01,7.0,2.06,0.0,0.0,12.36,"",0.3,2.5,0.5
1.5,8.5,2.36,0.0,0.0,14.16,"",0.3,2.5,0.5
1.08,7.0,2.06,0.0,0.0,12.36,"",0.3,2.5,0.5
1.99,8.5,2.36,0.0,0.0,14.16,"",0.3,2.5,0.5
3.8,14.0,4.33,0.0,0.0,21.63,"",0.3,2.5,0.5
1.1,8.0,0.0,0.0,0.0,11.3,"",0.3,2.5,0.5
2.13,13.5,0.0,0.0,0.0,16.8,"",0.3,2.5,0.5
1.4,12.0,3.05,2.5,0.0,18.35,"",0.3,2.5,0.5
5.41,44.5,0.0,0.0,0.0,45.3,"",0.3,0.0,0.5
4.34,18.0,0.0,0.0,0.0,21.3,"",0.3,2.5,0.5
0.87,5.0,2.49,0.0,0.0,10.79,"",0.3,2.5,0.5
3.0,15.5,4.0,0.0,0.0,22.8,"",0.3,2.5,0.5
2.0,10.0,2.65,2.5,0.0,15.95,"",0.3,2.5,0.5
5.4,21.0,6.05,2.5,0.0,30.35,"",0.3,2.5,0.5
1.97,9.5,2.06,0.0,0.0,12.36,"",0.3,0.0,0.5
3.06,13.0,0.0,0.0,0.0,16.3,"",0.3,2.5,0.5
2.06,10.0,0.0,0.0,0.0,13.3,"",0.3,2.5,0.5
2.42,10.5,2.76,0.0,0.0,16.56,"",0.3,2.5,0.5
2.43,10.5,2.76,0.0,0.0,16.56,"",0.3,2.5,0.5
1.0,6.5,2.94,0.0,0.0,12.74,"",0.3,2.5,0.5
1.94,9.0,2.46,0.0,0.0,14.76,"",0.3,2.5,0.5
2.61,11.5,0.0,0.0,0.0,14.8,"",0.3,2.5,0.5
2.87,11.5,0.0,0.0,0.0,14.8,"",0.3,2.5,0.5
12.53,38.0,8.26,0.0,0.0,49.56,"",0.3,2.5,0.5
3.11,15.5,0.0,0.0,0.0,18.8,"",0.3,2.5,0.5
0.9,5.5,1.0,0.0,0.0,9.8,"",0.3,2.5,0.5
8.74,36.5,0.0,0.0,0.0,39.8,"",0.3,2.5,0.5
1.7,9.5,2.0,0.0,0.0,14.8,"",0.3,2.5,0.5
0.52,5.0,2.08,0.0,0.0,10.38,"",0.3,2.5,0.5
1.59,8.5,2.36,0.0,0.0,14.16,"",0.3,2.5,0.5
0.72,8.5,3.54,0.0,0.0,15.34,"",0.3,2.5,0.5
0.51,4.5,1.95,0.0,0.0,9.75,"",0.3,2.5,0.5
0.77,8.0,0.0,0.0,0.0,11.3,"",0.3,2.5,0.5
0.39,4.5,0.0,0.0,0.0,7.8,"",0.3,2.5,0.5
4.44,19.5,4.56,0.0,0.0,27.36,"",0.3,2.5,0.5
0.8,5.5,2.2,2.5,0.0,11.0,"",0.3,2.5,0.5
0.7,5.0,0.0,2.5,0.0,8.3,"",0.3,2.5,0.5
1.5,8.0,2.0,0.0,0.0,10.8,"",0.3,0.0,0.5
0.5,4.0,0.95,0.0,0.0,5.75,"",0.3,0.0,0.5
4.2,15.5,3.76,2.5,0.0,22.56,"",0.3,2.5,0.5
1.5,8.0,2.25,2.5,0.0,13.55,"",0.3,2.5,0.5
1.17,7.0,1.0,0.0,0.0,11.3,"",0.3,2.5,0.5
1.1,6.5,0.0,0.0,0.0,9.8,"",0.3,2.5,0.5
1.34,7.0,2.06,0.0,0.0,12.36,"",0.3,2.5,0.5
1.6,8.0,2.25,2.5,0.0,13.55,"",0.3,2.5,0.5
1.7,9.5,1.0,2.5,0.0,13.8,"",0.3,2.5,0.5
1.5,7.0,2.05,2.5,0.0,12.35,"",0.3,2.5,0.5
