trip_distance,fare_amount,tip_amount,extra,tolls_amount,total_amount,airport_fee,improvement_surcharge,congestion_surcharge,mta_tax
1.49,8.0,0.0,0.0,0.0,11.3,"",0.3,2.5,0.5
1.99,9.0,3.69,0.0,0.0,15.99,"",0.3,2.5,0.5
2.24,11.5,0.0,0.0,0.0,14.8,"",0.3,2.5,0.5
2.03,11.0,1.75,0.0,0.0,16.05,"",0.3,2.5,0.5
0.81,4.5,1.56,0.0,0.0,9.36,"",0.3,2.5,0.5
1.93,9.0,2.46,0.0,0.0,14.76,"",0.3,2.5,0.5
12.55,45.5,4.0,0.0,0.0,52.8,"",0.3,2.5,0.5
1.0,6.0,1.0,2.5,0.0,10.3,"",0.3,2.5,0.5
1.8,10.5,6.0,2.5,0.0,19.8,"",0.3,2.5,0.5
0.7,5.5,2.2,2.5,0.0,11.0,"",0.3,2.5,0.5
2.11,11.0,0.0,0.0,0.0,14.3,"",0.3,2.5,0.5
1.27,7.0,1.03,0.0,0.0,11.33,"",0.3,2.5,0.5
1.12,9.5,1.92,0.0,0.0,14.72,"",0.3,2.5,0.5
1.7,8.0,0.0,2.5,0.0,11.3,"",0.3,2.5,0.5
6.9,25.5,0.0,2.5,6.12,34.92,"",0.3,2.5,0.5
2.05,11.5,0.74,0.0,0.0,15.54,"",0.3,2.5,0.5
9.53,37.0,8.06,0.0,0.0,48.36,"",0.3,2.5,0.5
1.34,8.0,1.0,0.0,0.0,12.3,"",0.3,2.5,0.5
1.03,7.5,2.16,0.0,0.0,12.96,"",0.3,2.5,0.5
1.76,9.5,2.56,0.0,0.0,15.36,"",0.3,2.5,0.5
2.29,11.5,0.0,0.0,0.0,14.8,"",0.3,2.5,0.5
1.28,7.0,2.06,0.0,0.0,12.36,"",0.3,2.5,0.5
1.19,7.0,2.06,0.0,0.0,12.36,"",0.3,2.5,0.5
4.54,18.5,5.0,0.0,0.0,26.8,"",0.3,2.5,0.5
1.11,6.0,2.32,0.0,0.0,11.62,"",0.3,2.5,0.5
2.38,11.5,3.7,0.0,0.0,18.5,"",0.3,2.5,0.5
2.98,12.5,3.16,0.0,0.0,18.96,"",0.3,2.5,0.5
3.72,18.5,0.0,0.0,0.0,21.8,"",0.3,2.5,0.5
2.12,10.5,1.75,0.0,0.0,15.55,"",0.3,2.5,0.5
2.89,14.0,3.46,0.0,0.0,20.76,"",0.3,2.5,0.5
2.03,9.0,0.0,0.0,0.0,12.3,"",0.3,2.5,0.5
2.9,14.5,0.0,0.0,0.0,15.3,"",0.3,0.0,0.5
1.68,8.5,1.8,0.0,0.0,13.6,"",0.3,2.5,0.5
0.66,4.5,1.17,0.0,0.0,8.97,"",0.3,2.5,0.5
2.14,10.5,2.76,0.0,0.0,16.56,"",0.3,2.5,0.5
1.35,11.5,2.22,0.0,0.0,17.02,"",0.3,2.5,0.5
0.79,6.5,1.0,0.0,0.0,10.8,"",0.3,2.5,0.5
5.1,23.0,6.58,0.0,0.0,32.88,"",0.3,2.5,0.5
0.9,5.0,0.0,0.0,0.0,8.3,"",0.3,2.5,0.5
0.9,5.0,1.1,0.0,0.0,9.4,"",0.3,2.5,0.5
3.84,17.0,4.06,0.0,0.0,24.36,"",0.3,2.5,0.5
1.67,10.0,2.0,0.0,0.0,15.3,"",0.3,2.5,0.5
0.04,52.0,0.0,0.0,0.0,55.3,"",0.3,2.5,0.5
1.9,8.0,3.0,0.0,0.0,14.3,"",0.3,2.5,0.5
1.87,8.0,0.0,0.0,0.0,11.3,"",0.3,2.5,0.5
1.91,10.0,0.0,0.0,0.0,13.3,"",0.3,2.5,0.5
0.32,3.5,0.0,0.0,0.0,4.3,"",0.3,0.0,0.5
17.57,52.0,10.56,0.0,0.0,63.36,"",0.3,0.0,0.5
0.98,12.0,0.0,0.0,0.0,15.3,"",0.3,2.5,0.5
0.86,6.0,2.33,0.0,0.0,11.63,"",0.3,2.5,0.5
1.83,8.0,0.0,0.0,0.0,11.3,"",0.3,2.5,0.5
2.11,10.0,0.0,0.0,0.0,13.3,"",0.3,2.5,0.5
1.43,8.0,2.26,0.0,0.0,13.56,"",0.3,2.5,0.5
1.79,10.5,2.76,0.0,0.0,16.56,"",0.3,2.5,0.5
1.56,7.0,2.06,0.0,0.0,12.36,"",0.3,2.5,0.5
1.28,6.5,1.96,0.0,0.0,11.76,"",0.3,2.5,0.5
2.62,12.0,0.0,0.0,0.0,15.3,"",0.3,2.5,0.5
1.3,7.5,2.16,2.5,0.0,12.96,"",0.3,2.5,0.5
0.5,4.5,1.75,3.5,0.0,10.55,"",0.3,2.5,0.5
2.06,10.5,3.45,0.0,0.0,17.25,"",0.3,2.5,0.5
1.27,9.5,3.2,0.0,0.0,16.0,"",0.3,2.5,0.5
1.71,8.0,2.26,0.0,0.0,13.56,"",0.3,2.5,0.5
5.0,22.5,5.16,2.5,0.0,30.96,"",0.3,2.5,0.5
2.1,11.0,3.55,2.5,0.0,17.85,"",0.3,2.5,0.5
1.24,7.5,3.24,0.0,0.0,14.04,"",0.3,2.5,0.5
2.03,10.5,2.0,0.0,0.0,15.8,"",0.3,2.5,0.5
1.25,8.0,0.0,0.0,0.0,11.3,"",0.3,2.5,0.5
2.27,11.0,2.86,0.0,0.0,17.16,"",0.3,2.5,0.5
7.13,30.0,3.33,0.0,0.0,36.63,"",0.3,2.5,0.5
9.78,35.0,8.95,0.0,0.0,44.75,"",0.3,0.0,0.5
1.1,6.0,1.85,2.5,0.0,11.15,"",0.3,2.5,0.5
1.9,9.0,2.65,3.5,0.0,15.95,"",0.3,2.5,0.5
1.0,6.5,1.95,2.5,0.0,11.75,"",0.3,2.5,0.5
5.1,22.5,0.0,3.5,0.0,26.8,"",0.3,2.5,0.5
1.17,6.5,1.96,0.0,0.0,11.76,"",0.3,2.5,0.5
0.86,5.0,1.66,0.0,0.0,9.96,"",0.3,2.5,0.5
0.93,6.5,1.96,0.0,0.0,11.76,"",0.3,2.5,0.5
1.2,9.5,0.0,2.5,0.0,12.8,"",0.3,2.5,0.5
2.0,12.0,3.05,2.5,0.0,18.35,"",0.3,2.5,0.5
0.6,4.5,1.95,2.5,0.0,9.75,"",0.3,2.5,0.5
0.05,-3.0,0.0,0.0,0.0,-6.3,"",-0.3,-2.5,-0.5
0.05,3.0,0.0,0.0,0.0,6.3,"",0.3,2.5,0.5
1.77,8.0,2.26,0.0,0.0,13.56,"",0.3,2.5,0.5
1.52,8.5,2.36,0.0,0.0,14.16,"",0.3,2.5,0.5
1.64,8.0,2.26,0.0,0.0,13.56,"",0.3,2.5,0.5
1.51,8.0,2.26,0.0,0.0,13.56,"",0.3,2.5,0.5
1.7,9.0,1.5,2.5,0.0,13.8,"",0.3,2.5,0.5
0.5,4.5,0.0,0.0,0.0,5.3,"",0.3,0.0,0.5
3.3,16.5,0.0,0.0,0.0,17.3,"",0.3,0.0,0.5
0.6,6.5,1.5,2.5,0.0,11.3,"",0.3,2.5,0.5
1.47,8.5,0.75,0.0,0.0,12.55,"",0.3,2.5,0.5
3.14,15.0,0.0,0.0,0.0,18.3,"",0.3,2.5,0.5
1.07,7.0,2.58,0.0,0.0,12.88,"",0.3,2.5,0.5
0.56,4.5,0.0,0.0,0.0,7.8,"",0.3,2.5,0.5
1.07,7.5,2.16,0.0,0.0,12.96,"",0.3,2.5,0.5
1.42,9.0,2.46,0.0,0.0,14.76,"",0.3,2.5,0.5
1.35,7.5,2.7,0.0,0.0,13.5,"",0.3,2.5,0.5
3.6,17.5,2.0,2.5,0.0,22.8,"",0.3,2.5,0.5
0.9,9.0,2.45,2.5,0.0,14.75,"",0.3,2.5,0.5
1.3,10.0,0.0,2.5,0.0,13.3,"",0.3,2.5,0.5
3.6,14.0,5.45,3.5,0.0,23.75,"",0.3,2.5,0.5
1.07,6.5,1.5,0.0,0.0,11.3,"",0.3,2.5,0.5
1.94,9.5,2.5,0.0,0.0,15.3,"",0.3,2.5,0.5
0.76,5.5,1.76,0.0,0.0,10.56,"",0.3,2.5,0.5
0.96,6.5,1.7,0.0,0.0,11.5,"",0.3,2.5,0.5
1.36,8.0,0.0,0.0,0.0,11.3,"",0.3,2.5,0.5
3.33,16.0,2.0,0.0,0.0,21.3,"",0.3,2.5,0.5
5.54,23.5,0.0,0.0,0.0,26.8,"",0.3,2.5,0.5
1.03,6.5,2.45,0.0,0.0,12.25,"",0.3,2.5,0.5
0.73,4.5,1.56,0.0,0.0,9.36,"",0.3,2.5,0.5
0.39,3.5,2.04,0.0,0.0,8.84,"",0.3,2.5,0.5
1.96,9.0,1.5,0.0,0.0,13.8,"",0.3,2.5,0.5
2.1,11.0,2.85,2.5,0.0,17.15,"",0.3,2.5,0.5
0.5,4.0,1.25,3.5,0.0,9.55,"",0.3,2.5,0.5
1.9,10.5,3.7,3.5,0.0,18.5,"",0.3,2.5,0.5
1.72,7.5,0.0,0.0,0.0,10.8,"",0.3,2.5,0.5
16.85,61.0,0.0,0.0,0.0,64.3,"",0.3,2.5,0.5
0.97,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
0.94,7.0,2.06,0.0,0.0,12.36,"",0.3,2.5,0.5
0.3,3.5,0.0,0.0,0.0,6.8,"",0.3,2.5,0.5
0.94,6.0,0.0,1.0,0.0,10.3,"",0.3,2.5,0.5
1.2,8.5,3.5,2.5,0.0,15.3,"",0.3,2.5,0.5
1.1,7.0,2.05,2.5,0.0,12.35,"",0.3,2.5,0.5
0.78,5.5,1.32,0.0,0.0,10.12,"",0.3,2.5,0.5
11.5,32.0,0.0,0.0,0.0,35.3,"",0.3,2.5,0.5
1.0,6.0,0.0,0.0,0.0,9.3,"",0.3,2.5,0.5
3.07,16.5,0.0,0.0,0.0,19.8,"",0.3,2.5,0.5
2.51,12.0,1.6,0.0,0.0,16.9,"",0.3,2.5,0.5
0.4,4.5,1.5,2.5,0.0,9.3,"",0.3,2.5,0.5
3.1,14.5,2.0,2.5,0.0,19.8,"",0.3,2.5,0.5
20.09,52.0,0.0,0.0,0.0,52.8,"",0.3,0.0,0.5
1.66,9.0,2.46,0.0,0.0,14.76,"",0.3,2.5,0.5
1.43,10.5,2.76,0.0,0.0,16.56,"",0.3,2.5,0.5
0.98,7.5,1.94,0.0,0.0,12.74,"",0.3,2.5,0.5
0.87,4.5,1.56,0.0,0.0,9.36,"",0.3,2.5,0.5
2.22,11.0,2.86,0.0,0.0,17.16,"",0.3,2.5,0.5
7.55,16.0,2.0,0.0,0.0,21.3,"",0.3,2.5,0.5
7.26,33.0,9.07,0.0,0.0,45.37,"",0.3,2.5,0.5
0.56,5.0,1.66,0.0,0.0,9.96,"",0.3,2.5,0.5
2.01,8.5,2.36,0.0,0.0,14.16,"",0.3,2.5,0.5
3.4,19.0,1.0,2.5,0.0,23.3,"",0.3,2.5,0.5
1.06,6.0,0.0,0.0,0.0,9.3,"",0.3,2.5,0.5
0.75,6.5,1.0,0.0,0.0,10.8,"",0.3,2.5,0.5
1.6,9.5,3.84,0.0,0.0,16.64,"",0.3,2.5,0.5
0.51,4.5,1.0,0.0,0.0,8.8,"",0.3,2.5,0.5
0.84,5.5,2.2,0.0,0.0,11.0,"",0.3,2.5,0.5
2.7,13.0,2.45,2.5,0.0,18.75,"",0.3,2.5,0.5
1.1,7.5,2.15,2.5,0.0,12.95,"",0.3,2.5,0.5
2.1,10.0,2.0,2.5,0.0,15.3,"",0.3,2.5,0.5
1.2,8.5,2.55,3.5,0.0,15.35,"",0.3,2.5,0.5
2.18,11.0,2.0,0.0,0.0,16.3,"",0.3,2.5,0.5
1.12,7.0,2.0,0.0,0.0,12.3,"",0.3,2.5,0.5
1.28,7.5,0.0,0.0,0.0,10.8,"",0.3,2.5,0.5
1.3,6.0,1.85,2.5,0.0,11.15,"",0.3,2.5,0.5
0.8,6.0,0.0,3.5,0.0,10.3,"",0.3,2.5,0.5
1.53,6.5,0.0,0.0,0.0,9.8,"",0.3,2.5,0.5
1.3,7.0,2.58,0.0,0.0,12.88,"",0.3,2.5,0.5
0.48,4.0,1.0,0.0,0.0,8.3,"",0.3,2.5,0.5
1.79,9.5,0.0,0.0,0.0,12.8,"",0.3,2.5,0.5
2.56,12.5,3.95,0.0,0.0,19.75,"",0.3,2.5,0.5
3.85,14.0,3.46,0.0,0.0,20.76,"",0.3,2.5,0.5
2.2,14.5,1.0,2.5,0.0,18.8,"",0.3,2.5,0.5
3.3,20.0,4.66,2.5,0.0,27.96,"",0.3,2.5,0.5
2.18,11.5,0.0,0.0,0.0,14.8,"",0.3,2.5,0.5
2.35,13.0,3.26,0.0,0.0,19.56,"",0.3,2.5,0.5
2.28,8.5,1.0,0.0,0.0,12.8,"",0.3,2.5,0.5
0.94,6.5,1.96,0.0,0.0,11.76,"",0.3,2.5,0.5
0.76,8.5,2.36,0.0,0.0,14.16,"",0.3,2.5,0.5
1.5,8.5,2.95,2.5,0.0,14.75,"",0.3,2.5,0.5
9.4,38.0,0.0,3.5,0.0,42.3,"",0.3,2.5,0.5
2.56,17.0,4.06,0.0,0.0,24.36,"",0.3,2.5,0.5
0.59,4.0,1.46,0.0,0.0,8.76,"",0.3,2.5,0.5
2.06,13.0,3.26,0.0,0.0,19.56,"",0.3,2.5,0.5
1.7,9.5,3.2,2.5,0.0,16.0,"",0.3,2.5,0.5
0.6,5.5,0.0,2.5,0.0,8.8,"",0.3,2.5,0.5
0.6,4.5,1.55,2.5,0.0,9.35,"",0.3,2.5,0.5
1.5,9.0,5.0,2.5,0.0,17.3,"",0.3,2.5,0.5
1.7,9.5,2.48,3.5,0.0,16.28,"",0.3,2.5,0.5
1.48,8.5,0.0,0.0,0.0,11.8,"",0.3,2.5,0.5
1.64,8.5,2.36,0.0,0.0,14.16,"",0.3,2.5,0.5
1.13,7.5,2.16,0.0,0.0,12.96,"",0.3,2.5,0.5
1.63,11.5,2.07,0.0,0.0,16.87,"",0.3,2.5,0.5
1.11,6.5,1.47,0.0,0.0,11.27,"",0.3,2.5,0.5
1.73,9.0,1.0,0.0,0.0,13.3,"",0.3,2.5,0.5
3.9,17.0,4.06,0.0,0.0,24.36,"",0.3,2.5,0.5
1.55,6.5,0.0,0.0,0.0,9.8,"",0.3,2.5,0.5
2.9,14.5,4.45,2.5,0.0,22.25,"",0.3,2.5,0.5
0.8,6.0,1.85,2.5,0.0,11.15,"",0.3,2.5,0.5
0.7,7.5,2.35,3.5,0.0,14.15,"",0.3,2.5,0.5
1.99,11.0,1.2,0.0,0.0,15.5,"",0.3,2.5,0.5
2.31,12.0,3.83,0.0,0.0,19.13,"",0.3,2.5,0.5
0.01,-13.0,0.0,0.0,0.0,-13.8,"",-0.3,0.0,-0.5
0.01,13.0,0.0,0.0,0.0,13.8,"",0.3,0.0,0.5
16.05,56.0,0.0,0.0,18.36,75.16,"",0.3,0.0,0.5
0.5,4.5,0.0,0.0,0.0,7.8,"",0.3,2.5,0.5
2.24,12.0,2.0,0.0,0.0,17.3,"",0.3,2.5,0.5
1.69,8.5,2.36,0.0,0.0,14.16,"",0.3,2.5,0.5
1.6,8.5,2.36,0.0,0.0,14.16,"",0.3,2.5,0.5
0.72,5.0,2.49,0.0,0.0,10.79,"",0.3,2.5,0.5
1.0,6.5,1.95,2.5,0.0,11.75,"",0.3,2.5,0.5
3.8,18.0,4.25,2.5,0.0,25.55,"",0.3,2.5,0.5
1.2,7.5,0.0,1.0,0.0,9.3,"",0.3,0.0,0.5
2.17,11.0,2.86,0.0,0.0,17.16,"",0.3,2.5,0.5
3.12,13.0,0.0,0.0,0.0,16.3,"",0.3,2.5,0.5
3.44,15.5,4.7,0.0,0.0,23.5,"",0.3,2.5,0.5
1.3,6.5,1.96,0.0,0.0,11.76,"",0.3,2.5,0.5
2.39,11.5,2.22,0.0,0.0,17.02,"",0.3,2.5,0.5
6.63,23.5,10.0,0.0,0.0,39.3,"",0.3,0.0,0.5
1.4,7.5,2.15,2.5,0.0,12.95,"",0.3,2.5,0.5
2.4,12.0,0.0,2.5,0.0,15.3,"",0.3,2.5,0.5
1.9,11.0,1.0,2.5,0.0,15.3,"",0.3,2.5,0.5
0.9,6.0,2.75,2.5,0.0,12.05,"",0.3,2.5,0.5
1.77,8.0,1.36,0.0,0.0,12.66,"",0.3,2.5,0.5
2.53,12.0,3.06,0.0,0.0,18.36,"",0.3,2.5,0.5
0.36,3.5,1.56,1.0,0.0,9.36,"",0.3,2.5,0.5
1.17,7.0,2.58,0.0,0.0,12.88,"",0.3,2.5,0.5
1.4,8.5,2.35,2.5,0.0,14.15,"",0.3,2.5,0.5
1.4,9.0,8.0,2.5,0.0,20.3,"",0.3,2.5,0.5
1.0,6.0,0.0,3.5,0.0,10.3,"",0.3,2.5,0.5
1.9,11.0,1.0,2.5,0.0,15.3,"",0.3,2.5,0.5
1.8,8.0,2.8,2.5,0.0,14.1,"",0.3,2.5,0.5
11.3,46.0,0.0,2.5,0.0,49.3,"",0.3,2.5,0.5
3.48,11.0,2.86,0.0,0.0,17.16,"",0.3,2.5,0.5
2.3,10.5,2.75,2.5,0.0,16.55,"",0.3,2.5,0.5
2.3,12.0,3.25,3.5,0.0,19.55,"",0.3,2.5,0.5
0.2,3.5,0.0,0.0,0.0,4.3,"",0.3,0.0,0.5
5.3,28.5,0.0,0.0,0.0,29.3,"",0.3,0.0,0.5
1.57,8.5,3.0,0.0,0.0,14.8,"",0.3,2.5,0.5
1.13,7.5,2.16,0.0,0.0,12.96,"",0.3,2.5,0.5
0.8,4.5,1.55,0.0,0.0,6.85,"",0.3,0.0,0.5
2.5,13.5,1.0,3.5,0.0,18.8,"",0.3,2.5,0.5
0.71,7.5,1.62,0.0,0.0,12.42,"",0.3,2.5,0.5
1.84,10.5,2.76,0.0,0.0,16.56,"",0.3,2.5,0.5
1.12,7.0,2.06,0.0,0.0,12.36,"",0.3,2.5,0.5
6.16,24.0,0.0,0.0,0.0,27.3,"",0.3,2.5,0.5
1.69,8.5,0.0,0.0,0.0,9.3,"",0.3,0.0,0.5
1.34,9.0,0.0,0.0,0.0,12.3,"",0.3,2.5,0.5
2.13,10.0,3.32,0.0,0.0,16.62,"",0.3,2.5,0.5
4.04,25.5,5.76,0.0,0.0,34.56,"",0.3,2.5,0.5
1.7,8.5,1.0,0.0,0.0,10.3,"",0.3,0.0,0.5
1.9,11.0,1.8,2.5,0.0,16.1,"",0.3,2.5,0.5
6.0,22.5,3.0,2.5,0.0,28.8,"",0.3,2.5,0.5
1.99,11.5,2.96,0.0,0.0,17.76,"",0.3,2.5,0.5
1.47,8.0,0.0,0.0,0.0,11.3,"",0.3,2.5,0.5
1.6,13.0,3.25,2.5,0.0,19.55,"",0.3,2.5,0.5
7.1,30.0,3.0,2.5,0.0,36.3,"",0.3,2.5,0.5
0.81,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
2.12,11.5,2.01,0.0,0.0,16.81,"",0.3,2.5,0.5
0.97,6.0,0.0,0.0,0.0,9.3,"",0.3,2.5,0.5
10.65,36.0,0.0,0.0,6.12,42.92,"",0.3,0.0,0.5
0.5,6.0,3.0,2.5,0.0,12.3,"",0.3,0.0,0.5
3.15,13.5,3.36,0.0,0.0,20.16,"",0.3,2.5,0.5
0.3,3.5,0.0,0.0,0.0,4.3,"",0.3,0.0,0.5
0.82,5.5,0.0,0.0,0.0,6.3,"",0.3,0.0,0.5
0.62,4.5,1.56,0.0,0.0,9.36,"",0.3,2.5,0.5
1.59,8.0,3.39,0.0,0.0,14.69,"",0.3,2.5,0.5
1.94,12.0,0.0,0.0,0.0,12.8,"",0.3,0.0,0.5
0.6,4.5,1.17,0.0,0.0,8.97,"",0.3,2.5,0.5
0.53,4.5,0.0,0.0,0.0,7.8,"",0.3,2.5,0.5
2.34,14.0,0.7,0.0,0.0,18.0,"",0.3,2.5,0.5
1.7,9.0,0.0,0.0,0.0,12.3,"",0.3,2.5,0.5
1.56,7.5,2.7,0.0,0.0,13.5,"",0.3,2.5,0.5
1.2,7.5,1.51,2.5,0.0,12.31,"",0.3,2.5,0.5
0.72,4.5,0.0,0.0,0.0,7.8,"",0.3,2.5,0.5
1.15,8.5,2.0,0.0,0.0,13.8,"",0.3,2.5,0.5
3.08,13.0,3.26,0.0,0.0,19.56,"",0.3,2.5,0.5
0.93,5.5,1.0,0.0,0.0,9.8,"",0.3,2.5,0.5
1.13,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
2.86,12.5,0.5,0.0,0.0,16.3,"",0.3,2.5,0.5
0.71,5.0,2.08,0.0,0.0,10.38,"",0.3,2.5,0.5
1.58,9.0,0.0,0.0,0.0,12.3,"",0.3,2.5,0.5
1.3,7.0,2.06,0.0,0.0,12.36,"",0.3,2.5,0.5
8.79,38.5,8.36,0.0,0.0,50.16,"",0.3,2.5,0.5
4.86,21.5,7.44,0.0,0.0,32.24,"",0.3,2.5,0.5
2.43,11.5,2.96,0.0,0.0,17.76,"",0.3,2.5,0.5
1.16,6.5,0.0,0.0,0.0,9.8,"",0.3,2.5,0.5
1.16,7.0,2.06,0.0,0.0,12.36,"",0.3,2.5,0.5
0.35,4.0,1.82,0.0,0.0,9.12,"",0.3,2.5,0.5
0.97,11.5,2.96,0.0,0.0,17.76,"",0.3,2.5,0.5
4.64,18.5,3.27,0.0,0.0,25.07,"",0.3,2.5,0.5
0.6,4.5,0.0,2.5,0.0,7.8,"",0.3,2.5,0.5
2.0,10.5,0.0,2.5,0.0,13.8,"",0.3,2.5,0.5
0.4,4.0,1.45,2.5,0.0,8.75,"",0.3,2.5,0.5
3.6,14.5,3.55,2.5,0.0,21.35,"",0.3,2.5,0.5
2.4,10.5,0.0,2.5,0.0,13.8,"",0.3,2.5,0.5
0.7,5.5,0.0,3.5,0.0,9.8,"",0.3,2.5,0.5
1.41,7.5,2.16,0.0,0.0,12.96,"",0.3,2.5,0.5
2.8,12.5,0.0,2.5,0.0,15.8,"",0.3,2.5,0.5
2.0,11.0,3.05,3.5,0.0,18.35,"",0.3,2.5,0.5
1.48,7.5,0.0,0.0,0.0,10.8,"",0.3,2.5,0.5
1.91,9.0,1.5,0.0,0.0,13.8,"",0.3,2.5,0.5
0.77,5.0,0.0,0.0,0.0,8.3,"",0.3,2.5,0.5
1.3,9.0,2.0,2.5,0.0,14.3,"",0.3,2.5,0.5
1.1,7.0,2.55,2.5,0.0,12.85,"",0.3,2.5,0.5
19.2,52.0,11.78,0.0,6.12,70.7,"",0.3,0.0,0.5
2.66,14.0,3.46,0.0,0.0,20.76,"",0.3,2.5,0.5
1.5,9.0,0.0,3.5,0.0,13.3,"",0.3,2.5,0.5
1.3,8.5,1.0,2.5,0.0,12.8,"",0.3,2.5,0.5
1.5,9.5,0.0,2.5,0.0,12.8,"",0.3,2.5,0.5
0.78,8.5,1.77,0.0,0.0,13.57,"",0.3,2.5,0.5
0.9,7.5,1.5,2.5,0.0,12.3,"",0.3,2.5,0.5
1.8,9.5,2.05,0.0,0.0,12.35,"",0.3,0.0,0.5
0.66,4.5,1.0,0.0,0.0,6.3,"",0.3,0.0,0.5
1.15,6.5,2.45,0.0,0.0,12.25,"",0.3,2.5,0.5
1.41,7.5,3.0,0.0,0.0,13.8,"",0.3,2.5,0.5
4.3,23.0,5.26,0.0,0.0,31.56,"",0.3,2.5,0.5
2.03,9.5,2.0,0.0,0.0,14.8,"",0.3,2.5,0.5
0.45,5.0,0.0,0.0,0.0,8.3,"",0.3,2.5,0.5
0.7,5.0,1.66,0.0,0.0,9.96,"",0.3,2.5,0.5
1.75,7.5,3.24,0.0,0.0,14.04,"",0.3,2.5,0.5
5.17,19.5,3.42,0.0,0.0,26.22,"",0.3,2.5,0.5
2.3,15.0,0.0,0.0,0.0,15.8,"",0.3,0.0,0.5
1.23,7.5,0.0,0.0,0.0,10.8,"",0.3,2.5,0.5
3.18,14.0,3.0,0.0,0.0,20.3,"",0.3,2.5,0.5
0.8,5.5,1.0,2.5,0.0,9.8,"",0.3,2.5,0.5
0.7,5.5,2.2,2.5,0.0,11.0,"",0.3,2.5,0.5
0.6,4.5,5.0,2.5,0.0,12.8,"",0.3,2.5,0.5
0.65,5.0,1.66,0.0,0.0,9.96,"",0.3,2.5,0.5
1.15,6.0,0.0,0.0,0.0,9.3,"",0.3,2.5,0.5
0.95,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
12.5,41.5,0.0,0.0,0.0,42.3,"",0.3,0.0,0.5
2.06,9.0,0.0,0.0,0.0,12.3,"",0.3,2.5,0.5
1.04,10.0,2.66,0.0,0.0,15.96,"",0.3,2.5,0.5
2.0,9.5,0.0,2.5,0.0,12.8,"",0.3,2.5,0.5
0.6,5.0,1.25,2.5,0.0,9.55,"",0.3,2.5,0.5
1.4,7.5,1.65,0.0,0.0,9.95,"",0.3,0.0,0.5
2.9,14.0,0.0,2.5,0.0,17.3,"",0.3,2.5,0.5
7.3,25.5,4.0,2.5,0.0,32.8,"",0.3,2.5,0.5
3.57,16.0,2.0,0.0,0.0,21.3,"",0.3,2.5,0.5
0.4,4.0,2.15,2.5,0.0,9.45,"",0.3,2.5,0.5
1.4,9.0,1.0,2.5,0.0,13.3,"",0.3,2.5,0.5
2.6,12.0,3.25,3.5,0.0,19.55,"",0.3,2.5,0.5
18.65,56.0,0.0,0.0,12.24,71.54,"",0.3,2.5,0.5
5.02,17.5,4.16,0.0,0.0,24.96,"",0.3,2.5,0.5
2.3,13.5,4.2,2.5,0.0,21.0,"",0.3,2.5,0.5
0.88,6.0,1.0,0.0,0.0,10.3,"",0.3,2.5,0.5
5.96,20.0,4.66,0.0,0.0,27.96,"",0.3,2.5,0.5
1.57,8.0,3.7,0.0,0.0,15.0,"",0.3,2.5,0.5
3.0,17.0,0.0,0.0,0.0,20.3,"",0.3,2.5,0.5
0.84,5.5,1.76,0.0,0.0,10.56,"",0.3,2.5,0.5
1.78,10.5,2.76,0.0,0.0,16.56,"",0.3,2.5,0.5
1.3,7.5,2.5,3.5,0.0,14.3,"",0.3,2.5,0.5
1.45,8.5,2.36,0.0,0.0,14.16,"",0.3,2.5,0.5
0.66,5.5,1.76,0.0,0.0,10.56,"",0.3,2.5,0.5
0.47,3.5,1.36,0.0,0.0,8.16,"",0.3,2.5,0.5
1.12,6.0,0.0,0.0,0.0,9.3,"",0.3,2.5,0.5
2.5,12.0,0.0,2.5,0.0,15.3,"",0.3,2.5,0.5
2.3,12.5,3.15,2.5,0.0,18.95,"",0.3,2.5,0.5
1.04,7.5,0.0,0.0,0.0,10.8,"",0.3,2.5,0.5
1.03,6.0,5.0,0.0,0.0,14.3,"",0.3,2.5,0.5
3.49,17.0,0.0,0.0,0.0,20.3,"",0.3,2.5,0.5
1.9,9.0,1.0,2.5,0.0,13.3,"",0.3,2.5,0.5
8.1,28.0,0.0,0.0,0.0,28.8,"",0.3,0.0,0.5
1.98,10.5,4.14,0.0,0.0,17.94,"",0.3,2.5,0.5
1.38,7.5,2.7,0.0,0.0,13.5,"",0.3,2.5,0.5
9.6,31.0,0.0,3.5,0.0,35.3,"",0.3,2.5,0.5
0.0,20.0,0.0,0.0,0.0,20.3,"",0.3,0.0,0.0
0.87,5.5,1.76,0.0,0.0,10.56,"",0.3,2.5,0.5
2.91,14.5,5.34,0.0,0.0,23.14,"",0.3,2.5,0.5
1.52,8.5,2.36,0.0,0.0,14.16,"",0.3,2.5,0.5
0.61,4.5,0.0,0.0,0.0,7.8,"",0.3,2.5,0.5
4.04,18.0,4.26,0.0,0.0,25.56,"",0.3,2.5,0.5
0.45,4.5,0.0,0.0,0.0,7.8,"",0.3,2.5,0.5
3.14,15.0,4.58,0.0,0.0,22.88,"",0.3,2.5,0.5
0.36,3.5,5.0,0.0,0.0,11.8,"",0.3,2.5,0.5
0.74,5.5,1.06,0.0,0.0,9.86,"",0.3,2.5,0.5
