passenger_count,tip_amount,total_amount
1.0,3.35,21.95
2.0,3.3,19.8
1.0,2.0,23.4
1.0,11.5,70.75
1.0,5.82,34.92
1.0,4.56,27.36
1.0,0.0,9.1
1.0,3.58,21.48
1.0,1.5,25.7
1.0,5.0,90.55
1.0,0.0,78.25
1.0,38.83,232.98
2.0,6.38,38.28
1.0,0.0,36.85
1.0,0.0,34.0
2.0,21.39,108.69
1.0,10.44,62.64
5.0,2.0,17.1
0.0,3.0,18.1
1.0,1.0,17.5
1.0,0.0,22.1
1.0,2.5,20.4
1.0,0.0,39.6
1.0,12.05,74.05
1.0,0.0,11.6
1.0,1.0,25.2
2.0,2.74,16.44
1.0,2.0,22.0
1.0,4.84,29.04
2.0,0.0,63.35
1.0,5.4,32.4
1.0,0.0,-31.95
1.0,0.0,31.95
1.0,5.12,30.72
3.0,0.0,16.5
1.0,2.0,35.3
1.0,4.98,29.88
1.0,4.9,24.5
4.0,9.1,56.35
1.0,0.0,12.3
2.0,7.64,45.84
1.0,2.58,19.78
0.0,2.3,13.9
1.0,1.85,20.45
1.0,3.15,18.95
1.0,2.85,17.25
1.0,3.86,23.16
2.0,0.0,19.3
1.0,1.0,21.0
1.0,0.0,14.4
1.0,3.02,18.12
1.0,4.56,27.36
1.0,4.12,20.62
3.0,3.16,18.96
3.0,0.0,61.55
1.0,0.0,87.3
1.0,1.09,11.99
1.0,0.0,19.3
1.0,0.0,66.5
1.0,5.26,31.56
1.0,10.0,95.55
4.0,0.0,28.7
1.0,13.31,81.61
1.0,2.88,17.28
1.0,3.16,18.96
2.0,25.66,111.21
4.0,4.0,27.5
3.0,0.0,14.4
2.0,5.0,47.4
2.0,0.0,87.3
0.0,0.0,29.8
1.0,4.1,24.8
1.0,10.0,71.75
1.0,0.0,9.8
1.0,0.0,24.9
1.0,5.88,29.38
2.0,0.0,14.4
2.0,2.0,26.9
3.0,17.11,104.41
1.0,17.11,102.66
1.0,0.0,100.05
2.0,2.0,18.5
2.0,4.05,31.05
1.0,7.28,36.38
0.0,0.0,15.8
0.0,3.0,18.1
2.0,2.26,17.36
4.0,0.02,31.92
6.0,3.78,18.88
6.0,4.14,24.84
1.0,0.0,17.2
1.0,0.0,17.2
1.0,5.4,32.4
1.0,0.0,16.5
1.0,0.0,10.2
3.0,5.0,40.4
1.0,5.0,25.0
2.0,0.0,8.7
1.0,0.0,53.2
1.0,4.65,23.25
1.0,4.14,24.84
1.0,3.0,32.1
1.0,0.0,27.7
1.0,3.86,23.16
1.0,4.0,14.9
1.0,3.44,20.64
1.0,6.42,27.82
1.0,0.0,111.2
1.0,6.4,38.3
1.0,2.24,13.44
2.0,0.0,17.5
1.0,3.58,21.48
5.0,5.12,30.72
4.0,0.0,55.3
2.0,5.54,33.24
1.0,17.45,104.75
1.0,2.32,13.92
1.0,0.0,82.35
1.0,5.0,37.55
2.0,17.45,104.75
1.0,5.0,43.9
2.0,14.21,71.06
2.0,7.26,31.46
1.0,3.5,22.8
1.0,11.75,70.5
1.0,4.0,24.0
1.0,5.0,25.0
5.0,1.0,21.7
5.0,2.5,19.7
5.0,5.0,46.0
2.0,0.0,16.5
1.0,0.0,9.5
1.0,2.0,19.9
1.0,0.0,14.4
1.0,4.0,24.0
1.0,8.45,50.9
1.0,1.0,17.5
2.0,1.0,21.0
1.0,5.68,34.08
2.0,2.94,17.64
2.0,11.91,71.46
1.0,17.11,104.41
1.0,0.0,36.25
2.0,0.0,13.0
3.0,4.98,29.88
1.0,12.0,99.3
2.0,5.96,35.76
1.0,0.0,16.5
2.0,1.0,22.4
1.0,11.72,60.37
2.0,0.0,85.1
1.0,13.17,80.77
3.0,0.0,30.5
1.0,0.0,73.2
0.0,3.0,46.1
1.0,7.1,35.5
1.0,4.84,29.04
1.0,2.5,19.0
5.0,12.96,77.76
1.0,6.92,34.62
2.0,15.0,95.75
1.0,1.0,25.2
3.0,8.76,52.56
1.0,0.0,24.9
1.0,1.0,16.0
1.0,5.1,30.6
1.0,2.18,13.08
