passenger_count,tip_amount,total_amount
5.0,31.49,188.94
1.0,0.0,56.75
1.0,0.0,9.8
1.0,0.0,13.3
1.0,2.62,20.12
1.0,3.15,15.75
1.0,2.38,14.28
1.0,2.0,28.6
1.0,3.5,17.5
1.0,0.0,9.1
1.0,5.74,34.44
1.0,0.0,14.0
4.0,2.8,16.8
1.0,4.55,27.35
2.0,14.8,88.8
2.0,0.0,11.9
1.0,0.0,18.2
1.0,3.64,21.84
4.0,0.0,42.0
1.0,4.2,21.0
2.0,0.0,13.3
2.0,3.5,21.0
1.0,4.2,25.2
1.0,0.0,13.0
1.0,3.99,43.89
2.0,4.34,26.04
2.0,3.15,24.15
3.0,0.0,11.9
3.0,2.31,17.71
1.0,4.55,22.75
1.0,3.08,18.48
1.0,1.5,19.7
3.0,0.0,16.8
1.0,3.7,22.3
1.0,1.5,16.9
1.0,3.36,14.56
1.0,0.0,10.5
1.0,3.64,21.84
1.0,0.0,20.3
1.0,0.0,34.3
1.0,3.08,18.48
1.0,2.62,13.12
1.0,0.0,16.8
1.0,2.1,12.6
2.0,0.0,27.3
1.0,2.94,12.74
1.0,3.22,19.32
1.0,2.8,16.8
