passenger_count,tip_amount,total_amount
1.0,2.45,12.25
1.0,0.88,9.68
1.0,0.0,16.3
1.0,0.0,40.3
1.0,0.0,19.3
1.0,2.45,14.75
1.0,0.0,26.55
1.0,1.76,19.31
2.0,0.0,10.8
1.0,1.0,9.3
1.0,3.24,14.04
1.0,3.0,21.8
1.0,2.16,12.96
1.0,2.16,12.96
1.0,2.56,15.36
1.0,2.0,12.8
2.0,3.35,20.15
2.0,2.0,22.8
1.0,4.35,26.15
2.0,1.0,17.8
2.0,0.0,10.3
2.0,0.0,12.8
2.0,0.78,16.33
1.0,1.76,10.56
1.0,5.76,34.56
1.0,1.0,12.3
1.0,8.59,42.94
1.0,0.0,21.8
1.0,0.0,10.8
2.0,2.96,17.76
1.0,5.0,42.1
1.0,0.0,11.3
1.0,2.35,14.15
4.0,8.96,53.76
2.0,0.0,-6.3
2.0,0.0,6.3
1.0,0.0,9.3
1.0,0.0,41.3
1.0,2.36,14.16
1.0,2.0,26.05
1.0,7.0,55.05
3.0,0.0,39.05
1.0,6.76,41.81
1.0,3.0,33.8
6.0,3.06,18.36
1.0,1.56,9.36
1.0,0.0,12.3
1.0,0.0,12.8
1.0,0.0,7.8
1.0,2.45,14.75
1.0,2.75,16.55
1.0,0.0,12.8
1.0,2.0,18.8
1.0,0.0,19.3
1.0,0.0,13.3
1.0,2.86,17.16
1.0,3.56,21.36
1.0,0.0,11.3
1.0,2.06,12.36
1.0,4.16,24.96
1.0,4.46,26.76
1.0,1.0,9.3
1.0,1.0,21.8
1.0,2.1,17.9
1.0,1.78,19.58
1.0,4.86,29.16
1.0,7.86,48.41
1.0,5.0,65.6
1.0,0.0,12.8
1.0,0.0,9.8
1.0,1.76,10.56
1.0,1.0,14.3
1.0,0.0,9.3
1.0,2.36,14.16
1.0,1.0,14.3
1.0,4.16,24.96
1.0,3.96,23.76
1.0,0.0,11.8
1.0,12.62,75.72
2.0,0.0,12.3
1.0,0.0,23.3
3.0,2.06,12.36
2.0,3.16,18.96
1.0,4.56,27.36
1.0,0.0,33.6
3.0,4.05,20.35
1.0,3.7,18.5
1.0,0.0,12.3
1.0,4.26,25.56
1.0,6.3,37.9
1.0,1.0,11.3
1.0,1.96,11.76
1.0,3.96,23.76
1.0,2.8,14.1
3.0,1.85,11.15
1.0,2.05,12.35
1.0,2.0,10.8
1.0,1.0,10.3
1.0,2.56,15.36
1.0,1.21,18.51
6.0,2.66,15.96
1.0,4.2,30.0
1.0,2.75,16.55
1.0,2.0,13.8
2.0,0.0,8.3
1.0,0.0,15.3
1.0,2.26,13.56
3.0,0.0,10.3
1.0,2.35,14.15
1.0,5.0,14.3
1.0,2.25,13.55
1.0,3.36,20.16
2.0,4.36,26.16
1.0,1.0,11.3
1.0,1.96,11.76
1.0,1.75,10.55
