passenger_count,tip_amount,total_amount
"",1.25,9.55
"",0.0,52.4
"",4.53,25.67
"",2.82,21.62
"",0.0,50.0
"",1.5,13.5
"",0.0,21.27
"",4.24,24.07
"",2.63,19.13
"",2.25,16.25
"",0.0,46.1
"",0.0,29.21
"",3.0,25.0
"",3.52,20.1
"",3.45,28.45
"",1.75,18.25
"",5.58,31.4
"",3.8,21.64
"",2.25,18.75
"",2.98,32.78
"",4.28,24.29
"",0.0,17.6
"",0.0,32.5
"",0.0,36.0
"",2.03,22.33
"",3.0,19.5
"",6.52,47.58
"",3.06,18.36
"",3.5,20.0
"",3.6,20.56
"",4.52,25.39
"",0.0,56.63
"",6.21,39.22
"",3.5,20.0
"",7.51,42.0
"",4.49,28.68
"",0.0,43.83
"",0.0,18.5
"",0.0,32.11
"",3.21,23.0
"",6.49,36.4
"",0.0,26.36
"",4.43,31.73
"",0.0,35.59
"",4.72,26.43
"",3.68,20.73
"",0.0,78.5
"",0.0,15.12
"",0.0,17.7
"",3.5,20.0
"",3.68,20.97
"",7.9,44.6
"",0.0,31.79
"",0.0,51.16
"",4.85,30.6
"",5.0,26.48
"",3.5,20.0
"",5.46,30.75
"",5.55,44.55
"",1.55,11.85
"",5.07,28.37
"",2.37,24.2
"",20.0,38.6
"",4.18,23.5
"",5.42,30.29
"",3.65,20.81
"",4.94,27.67
"",3.58,20.42
"",3.56,21.36
"",3.64,20.53
"",2.1,18.6
"",3.5,20.0
"",5.66,31.87
"",6.16,34.62
"",15.19,50.08
"",2.04,21.17
"",5.06,28.56
"",1.7,24.06
"",11.37,69.57
"",1.2,23.52
"",0.0,16.5
"",0.0,27.18
"",4.25,24.14
"",4.96,29.76
"",2.25,16.25
"",0.0,52.51
"",2.63,19.13
"",3.66,26.38
"",3.99,22.71
"",5.25,29.34
"",2.25,16.25
"",3.25,23.23
"",3.34,34.07
"",4.64,33.17
"",5.47,30.81
"",5.08,30.93
"",3.31,34.48
"",5.86,32.96
"",0.0,-17.9
"",0.88,17.38
"",3.5,17.5
"",0.0,26.69
"",4.53,32.44
"",4.33,31.05
"",2.84,29.09
"",4.59,25.99
"",4.6,26.05
"",0.18,16.68
"",3.5,20.0
"",4.87,27.52
"",4.6,40.83
"",7.25,-40.59
"",5.54,31.2
"",5.24,37.4
"",0.0,57.3
"",5.0,28.61
"",4.44,27.4
"",1.75,18.25
"",3.5,20.0
"",9.03,50.35
"",7.01,39.02
"",0.0,16.5
"",4.33,24.57
"",2.1,18.1
"",2.2,22.74
"",4.66,26.35
"",5.31,37.88
"",5.44,30.64
"",0.0,30.17
"",3.5,20.0
"",2.73,28.03
"",4.37,38.47
"",13.03,83.31
"",5.37,30.25
"",0.0,18.28
"",2.0,29.32
"",4.06,24.36
"",0.0,21.15
"",3.78,21.53
"",5.37,30.25
"",4.61,25.88
"",6.25,35.76
"",2.0,31.71
"",0.35,16.85
"",7.25,40.6
"",3.43,24.67
"",1.7,13.0
