passenger_count,tip_amount,total_amount
1.0,2.15,12.95
2.0,0.01,11.81
0.0,3.55,17.85
2.0,1.95,11.75
3.0,0.0,12.3
1.0,0.0,8.3
1.0,0.0,16.8
5.0,2.96,17.76
1.0,2.08,10.38
1.0,5.76,34.56
1.0,0.0,14.8
1.0,0.0,11.8
1.0,2.0,13.8
1.0,3.0,37.55
1.0,2.76,16.56
1.0,3.0,12.3
1.0,2.0,13.3
1.0,2.0,18.8
1.0,2.0,28.8
1.0,4.32,21.62
1.0,2.32,11.62
1.0,1.96,11.76
1.0,0.54,11.34
1.0,1.66,9.96
1.0,4.46,26.76
1.0,0.0,39.6
1.0,1.36,8.16
2.0,0.0,9.8
2.0,5.0,68.1
1.0,0.0,20.3
1.0,0.0,62.05
1.0,13.82,70.37
2.0,9.4,70.0
1.0,3.55,21.35
2.0,3.05,15.35
1.0,2.26,13.56
1.0,0.0,11.3
1.0,1.0,12.3
1.0,3.8,19.1
1.0,0.0,9.8
1.0,0.0,6.8
1.0,2.76,16.56
1.0,4.29,18.59
1.0,2.85,17.15
1.0,2.66,15.96
1.0,2.85,17.15
1.0,4.29,18.59
1.0,0.0,15.3
4.0,2.16,12.96
3.0,3.36,20.16
