passenger_count,tip_amount,total_amount
3.0,5.46,32.76
1.0,2.2,11.0
1.0,2.0,12.3
1.0,0.0,15.3
1.0,4.42,41.27
1.0,3.65,21.95
2.0,1.2,11.0
1.0,2.95,14.75
2.0,4.05,20.35
1.0,0.0,21.8
1.0,3.16,18.96
3.0,4.36,26.16
3.0,2.26,13.56
3.0,3.82,19.12
1.0,2.0,13.8
1.0,1.46,8.76
1.0,2.16,12.96
1.0,1.0,9.8
1.0,0.0,12.3
1.0,12.37,75.47
1.0,3.45,17.25
1.0,2.96,17.76
1.0,3.08,15.38
1.0,1.5,10.3
2.0,3.0,18.3
1.0,1.5,9.8
1.0,2.26,13.56
1.0,4.05,20.35
1.0,2.5,17.3
1.0,2.06,12.36
1.0,3.0,26.3
1.0,0.0,8.3
1.0,1.0,8.3
1.0,2.46,14.76
1.0,4.59,19.89
1.0,1.7,8.5
1.0,1.96,11.76
1.0,4.74,20.54
1.0,2.93,19.23
1.0,2.05,12.35
1.0,0.0,30.8
1.0,3.09,13.39
1.0,0.0,10.3
1.0,5.95,29.75
2.0,0.7,8.0
2.0,4.45,22.25
2.0,2.5,17.8
1.0,2.26,13.56
1.0,1.5,17.8
1.0,0.0,13.3
2.0,0.0,8.8
2.0,0.0,7.3
2.0,2.76,16.56
2.0,1.76,10.56
1.0,0.0,11.8
1.0,5.16,30.96
1.0,1.0,11.8
1.0,0.0,10.8
1.0,3.26,19.56
1.0,0.0,12.3
1.0,2.3,17.6
1.0,0.0,12.3
1.0,2.3,11.6
1.0,1.55,9.35
1.0,9.72,58.32
1.0,0.0,10.3
1.0,0.0,12.3
1.0,1.0,8.3
5.0,4.06,24.36
5.0,2.7,13.5
5.0,2.0,12.3
1.0,0.0,10.8
1.0,4.65,27.95
1.0,0.0,21.3
1.0,1.0,10.3
1.0,3.39,14.69
5.0,2.0,32.3
1.0,2.0,15.8
1.0,3.26,19.56
2.0,0.0,54.3
3.0,8.02,48.12
2.0,0.0,10.3
1.0,1.46,8.76
1.0,0.0,11.3
1.0,0.0,8.8
1.0,5.55,25.85
6.0,0.62,12.92
6.0,0.0,10.3
6.0,0.0,11.3
6.0,2.86,17.16
4.0,0.0,9.3
3.0,1.0,9.3
2.0,7.44,48.79
1.0,1.2,14.0
1.0,2.0,12.3
1.0,0.0,8.3
1.0,0.0,9.8
1.0,4.16,24.96
1.0,1.86,11.16
1.0,0.0,11.3
1.0,1.0,8.3
1.0,2.15,12.95
1.0,1.85,11.15
1.0,0.0,8.8
1.0,2.85,17.15
1.0,1.46,8.76
1.0,2.86,17.16
2.0,0.0,8.8
2.0,0.0,9.8
1.0,2.0,14.8
1.0,3.05,18.35
1.0,1.0,13.3
1.0,1.86,11.16
1.0,0.0,20.8
2.0,3.2,16.0
1.0,1.86,11.16
0.0,1.5,10.3
1.0,4.56,27.36
1.0,0.0,6.8
1.0,0.0,9.8
1.0,2.75,16.55
