trip_distance,fare_amount,tip_amount,extra,tolls_amount,total_amount,airport_fee,improvement_surcharge,congestion_surcharge,mta_tax
5.64,29.03,6.61,0.0,0.0,39.64,"",1.0,"",0.5
2.89,17.93,3.0,0.0,0.0,24.93,"",1.0,"",0.5
0.79,13.0,0.85,0.0,0.0,17.85,"",1.0,"",0.5
14.1,56.83,14.52,0.0,14.75,87.1,"",1.0,"",0.0
3.2,16.3,3.04,0.0,0.0,23.34,"",1.0,"",0.5
0.0,17.04,0.0,0.0,0.0,21.04,"",1.0,"",0.5
6.72,29.6,5.0,0.0,0.0,38.6,"",1.0,"",0.5
1.4,10.0,1.4,0.0,0.0,15.4,"",1.0,"",0.5
4.41,20.67,2.47,0.0,0.0,27.14,"",1.0,"",0.5
2.34,17.23,3.82,0.0,0.0,25.05,"",1.0,"",0.5
2.4,13.5,1.75,0.0,0.0,19.25,"",1.0,"",0.5
2.2,12.8,2.52,0.0,0.0,19.32,"",1.0,"",0.5
8.46,31.75,7.15,0.0,0.0,42.9,"",1.0,"",0.5
1.4,10.7,2.2,0.0,0.0,16.9,"",1.0,"",0.5
2.4,12.98,3.4,0.0,0.0,20.38,"",1.0,"",0.5
2.1,14.2,2.73,0.0,0.0,20.93,"",1.0,"",0.5
2.08,11.59,3.12,0.0,0.0,18.71,"",1.0,"",0.5
7.57,39.23,0.0,0.0,0.0,43.23,"",1.0,"",0.5
17.4,70.0,16.46,1.75,6.55,98.76,"",1.0,"",0.5
1.91,13.0,2.0,0.0,0.0,19.0,"",1.0,"",0.5
5.28,24.06,2.81,0.0,0.0,30.87,"",1.0,"",0.5
0.08,14.74,0.0,0.0,0.0,18.74,"",1.0,"",0.5
8.64,27.03,5.71,0.0,0.0,34.24,"",1.0,"",0.5
2.62,15.35,3.87,0.0,0.0,23.22,"",1.0,"",0.5
3.59,23.12,5.42,0.0,0.0,32.54,"",1.0,"",0.5
1.02,13.0,3.4,0.0,0.0,20.4,"",1.0,"",0.5
3.3,19.8,2.38,0.0,0.0,26.18,"",1.0,"",0.5
0.0,8.2,0.0,0.0,0.0,12.2,"",1.0,"",0.5
2.03,15.96,4.99,0.0,0.0,24.95,"",1.0,"",0.5
2.05,14.58,2.79,0.0,0.0,21.37,"",1.0,"",0.5
1.7,12.8,1.68,0.0,0.0,18.48,"",1.0,"",0.5
0.75,6.83,0.0,0.0,0.0,10.83,"",1.0,"",0.5
1.9,11.4,2.31,0.0,0.0,17.71,"",1.0,"",0.5
1.68,10.17,0.0,0.0,0.0,11.67,"",1.0,"",0.5
3.29,21.88,5.18,0.0,0.0,31.06,"",1.0,"",0.5
4.25,15.89,1.0,0.0,0.0,20.89,"",1.0,"",0.5
0.0,16.25,0.0,0.0,0.0,20.25,"",1.0,"",0.5
0.7,8.6,1.89,0.0,0.0,14.49,"",1.0,"",0.5
4.9,25.4,4.41,0.0,0.0,33.81,"",1.0,"",0.5
10.73,36.55,9.42,0.0,6.55,56.52,"",1.0,"",0.5
1.5,8.6,1.26,0.0,0.0,13.86,"",1.0,"",0.5
5.98,28.79,4.92,0.0,0.0,37.71,"",1.0,"",0.5
3.83,23.84,5.57,0.0,0.0,33.41,"",1.0,"",0.5
3.74,27.22,3.12,0.0,0.0,34.34,"",1.0,"",0.5
3.06,20.11,4.82,0.0,0.0,28.93,"",1.0,"",0.5
2.11,14.7,3.74,0.0,0.0,22.44,"",1.0,"",0.5
2.9,16.14,1.01,0.0,0.0,21.15,"",1.0,"",0.5
0.0,6.83,0.0,0.0,0.0,8.33,"",1.0,"",0.5
2.59,16.92,3.14,0.0,0.0,24.06,"",1.0,"",0.5
4.16,23.75,4.0,0.0,0.0,31.75,"",1.0,"",0.5
3.43,18.7,4.54,0.0,0.0,27.24,"",1.0,"",0.5
5.77,27.15,3.12,0.0,0.0,34.27,"",1.0,"",0.5
11.26,-1.36,0.0,0.0,0.0,2.64,"",1.0,"",0.5
1.9,14.2,3.64,0.0,0.0,21.84,"",1.0,"",0.5
0.65,13.0,2.9,0.0,0.0,17.4,"",1.0,"",0.5
2.92,20.43,3.66,0.0,0.0,28.09,"",1.0,"",0.5
5.23,26.27,4.54,0.0,0.0,34.81,"",1.0,"",0.5
0.0,18.98,0.0,0.0,0.0,22.98,"",1.0,"",0.5
4.99,29.47,0.0,0.0,0.0,33.47,"",1.0,"",0.5
7.49,23.31,6.27,0.0,6.55,37.63,"",1.0,"",0.5
2.77,18.98,1.0,0.0,0.0,23.98,"",1.0,"",0.5
1.95,19.64,5.0,0.0,0.0,28.64,"",1.0,"",0.5
1.88,8.17,0.0,0.0,0.0,12.17,"",1.0,"",0.5
4.26,20.68,2.47,0.0,0.0,27.15,"",1.0,"",0.5
16.83,51.13,3.08,0.0,6.55,64.76,"",1.0,"",0.5
16.08,58.92,4.0,0.0,0.0,66.92,"",1.0,"",0.5
9.77,29.96,2.0,0.0,0.0,33.46,"",1.0,"",0.5
2.52,16.76,6.23,0.0,0.0,26.99,"",1.0,"",0.5
1.0,9.3,2.0,0.0,0.0,15.3,"",1.0,"",0.5
0.1,17.02,0.0,0.0,0.0,21.02,"",1.0,"",0.5
0.0,36.85,0.0,0.0,0.0,40.85,"",1.0,"",0.5
1.12,11.5,0.0,0.0,0.0,15.5,"",1.0,"",0.5
3.1,21.9,3.89,0.0,0.0,29.79,"",1.0,"",0.5
3.71,26.34,3.03,0.0,0.0,33.37,"",1.0,"",0.5
2.65,18.78,4.56,0.0,0.0,27.34,"",1.0,"",0.5
1.25,13.0,3.4,0.0,0.0,20.4,"",1.0,"",0.5
6.4,26.1,1.51,0.0,0.0,31.61,"",1.0,"",0.5
0.7,7.9,1.19,0.0,0.0,13.09,"",1.0,"",0.5
0.9,12.1,2.42,0.0,0.0,18.52,"",1.0,"",0.5
1.3,8.6,1.89,0.0,0.0,14.49,"",1.0,"",0.5
2.24,18.96,1.15,0.0,0.0,24.11,"",1.0,"",0.5
5.97,28.66,0.0,0.0,0.0,32.66,"",1.0,"",0.5
3.44,17.03,3.79,0.0,0.0,24.82,"",1.0,"",0.5
1.9,18.4,4.48,0.0,0.0,26.88,"",1.0,"",0.5
3.8,17.33,2.13,0.0,0.0,23.46,"",1.0,"",0.5
3.3,19.8,4.76,0.0,0.0,28.56,"",1.0,"",0.5
3.03,23.74,4.16,0.0,0.0,31.9,"",1.0,"",0.5
2.38,14.95,1.0,0.0,0.0,19.95,"",1.0,"",0.5
1.81,20.35,4.87,0.0,0.0,29.22,"",1.0,"",0.5
2.61,-0.22,0.0,0.0,0.0,3.78,"",1.0,"",0.5
2.88,22.12,0.0,0.0,0.0,26.12,"",1.0,"",0.5
5.18,22.37,5.27,0.0,0.0,31.64,"",1.0,"",0.5
2.26,14.62,3.72,0.0,0.0,22.34,"",1.0,"",0.5
7.3,39.39,1.0,0.0,0.0,44.39,"",1.0,"",0.5
1.13,13.0,2.55,0.0,0.0,19.55,"",1.0,"",0.5
1.06,13.0,1.7,0.0,0.0,18.7,"",1.0,"",0.5
0.0,11.55,0.0,0.0,0.0,15.55,"",1.0,"",0.5
3.41,25.95,0.0,0.0,0.0,29.95,"",1.0,"",0.5
3.4,16.61,3.09,0.0,0.0,23.7,"",1.0,"",0.5
1.0,8.6,2.52,0.0,0.0,15.12,"",1.0,"",0.5
8.1,35.9,3.99,0.0,0.0,43.89,"",1.0,"",0.5
2.55,22.03,1.0,0.0,0.0,27.03,"",1.0,"",0.5
10.74,43.02,0.0,0.0,0.0,44.52,"",1.0,"",0.5
1.9,11.4,3.08,0.0,0.0,18.48,"",1.0,"",0.5
0.8,14.2,1.82,0.0,0.0,20.02,"",1.0,"",0.5
0.0,29.87,3.0,0.0,0.0,36.87,"",1.0,"",0.5
2.08,17.75,4.35,0.0,0.0,26.1,"",1.0,"",0.5
2.61,17.35,2.14,0.0,0.0,23.49,"",1.0,"",0.5
0.8,7.9,0.0,0.0,0.0,11.9,"",1.0,"",0.5
2.79,19.47,4.69,0.0,0.0,28.16,"",1.0,"",0.5
5.03,25.64,7.24,0.0,6.55,43.43,"",1.0,"",0.5
1.52,13.09,2.56,0.0,0.0,19.65,"",1.0,"",0.5
2.92,20.54,3.93,0.0,0.0,28.47,"",1.0,"",0.5
8.34,35.13,7.83,0.0,0.0,46.96,"",1.0,"",0.5
7.6,29.6,6.02,0.0,6.55,46.17,"",1.0,"",0.5
3.51,21.33,0.0,0.0,0.0,25.33,"",1.0,"",0.5
11.53,34.73,0.0,0.0,6.55,45.28,"",1.0,"",0.5
2.3,12.8,2.52,0.0,0.0,19.32,"",1.0,"",0.5
2.87,16.39,4.08,0.0,0.0,24.47,"",1.0,"",0.5
1.6,12.8,3.36,0.0,0.0,20.16,"",1.0,"",0.5
1.94,19.13,2.31,0.0,0.0,25.44,"",1.0,"",0.5
2.69,19.43,2.34,0.0,0.0,25.77,"",1.0,"",0.5
1.7,15.54,1.0,0.0,0.0,20.54,"",1.0,"",0.5
5.67,26.54,4.58,0.0,0.0,35.12,"",1.0,"",0.5
4.05,26.3,5.0,0.0,0.0,35.3,"",1.0,"",0.5
2.75,17.61,4.32,0.0,0.0,25.93,"",1.0,"",0.5
2.03,13.26,3.45,0.0,0.0,20.71,"",1.0,"",0.5
2.4,18.96,2.3,0.0,0.0,25.26,"",1.0,"",0.5
2.01,14.28,3.66,0.0,0.0,21.94,"",1.0,"",0.5
2.53,19.79,5.95,0.0,0.0,29.74,"",1.0,"",0.5
2.7,16.3,4.06,0.0,0.0,24.36,"",1.0,"",0.5
2.17,14.85,3.77,0.0,0.0,22.62,"",1.0,"",0.5
2.9,20.54,3.68,0.0,0.0,28.22,"",1.0,"",0.5
1.1,13.0,3.4,0.0,0.0,20.4,"",1.0,"",0.5
3.66,26.87,6.17,0.0,0.0,37.04,"",1.0,"",0.5
1.8,10.0,2.8,0.0,0.0,16.8,"",1.0,"",0.5
2.39,17.4,3.21,0.0,0.0,24.61,"",1.0,"",0.5
8.3,33.6,7.52,0.0,0.0,45.12,"",1.0,"",0.5
20.11,71.48,16.41,0.0,6.55,98.44,"",1.0,"",0.5
0.0,10.73,0.0,0.0,0.0,14.73,"",1.0,"",0.5
1.4,10.7,0.0,0.0,0.0,14.7,"",1.0,"",0.5
1.21,13.0,3.4,0.0,0.0,20.4,"",1.0,"",0.5
2.48,18.32,4.46,0.0,0.0,26.78,"",1.0,"",0.5
6.77,32.29,0.0,0.0,6.55,42.84,"",1.0,"",0.5
4.6,21.9,5.18,0.0,0.0,31.08,"",1.0,"",0.5
1.42,13.0,3.4,0.0,0.0,20.4,"",1.0,"",0.5
2.5,18.74,0.0,0.0,0.0,22.74,"",1.0,"",0.5
2.08,18.24,4.45,0.0,0.0,26.69,"",1.0,"",0.5
0.86,16.06,0.0,0.0,0.0,20.06,"",1.0,"",0.5
3.38,22.08,2.0,0.0,0.0,28.08,"",1.0,"",0.5
1.8,13.5,1.75,0.0,0.0,19.25,"",1.0,"",0.5
5.42,26.42,6.08,0.0,0.0,36.5,"",1.0,"",0.5
4.24,28.86,4.93,0.0,0.0,37.79,"",1.0,"",0.5
16.1,70.0,0.0,0.0,6.55,82.55,"",1.0,"",0.5
3.42,21.76,0.0,0.0,0.0,23.26,"",1.0,"",0.5
6.61,28.77,0.0,0.0,6.55,39.32,"",1.0,"",0.5
2.54,23.25,0.0,0.0,0.0,27.25,"",1.0,"",0.5
2.3,12.1,1.61,0.0,0.0,17.71,"",1.0,"",0.5
5.67,26.17,6.03,0.0,0.0,36.2,"",1.0,"",0.5
5.14,24.26,5.65,0.0,0.0,33.91,"",1.0,"",0.5
1.59,13.0,3.4,0.0,0.0,20.4,"",1.0,"",0.5
3.82,27.36,0.0,0.0,0.0,31.36,"",1.0,"",0.5
1.93,13.73,3.55,0.0,0.0,21.28,"",1.0,"",0.5
1.13,13.0,2.55,0.0,0.0,19.55,"",1.0,"",0.5
5.9,23.8,0.0,0.0,0.0,27.8,"",1.0,"",0.5
1.73,13.0,0.0,0.0,0.0,17.0,"",1.0,"",0.5
1.1,7.9,2.38,0.0,0.0,14.28,"",1.0,"",0.5
9.26,36.61,4.0,0.0,0.0,44.61,"",1.0,"",0.5
0.49,13.0,3.4,0.0,0.0,20.4,"",1.0,"",0.5
13.78,48.53,5.55,0.0,3.0,61.08,"",1.0,"",0.5
1.4,15.6,2.94,0.0,0.0,22.54,"",1.0,"",0.5
1.7,12.8,2.52,0.0,0.0,19.32,"",1.0,"",0.5
3.13,17.51,2.0,0.0,0.0,23.51,"",1.0,"",0.5
7.5,32.42,3.64,0.0,0.0,40.06,"",1.0,"",0.5
3.04,18.45,2.24,0.0,0.0,24.69,"",1.0,"",0.5
3.32,19.64,2.0,0.0,0.0,25.64,"",1.0,"",0.5
0.6,5.8,1.47,0.0,0.0,11.27,"",1.0,"",0.5
4.12,23.05,5.41,0.0,0.0,32.46,"",1.0,"",0.5
1.1,6.5,2.1,0.0,0.0,12.6,"",1.0,"",0.5
4.03,23.58,5.52,0.0,0.0,33.1,"",1.0,"",0.5
2.49,15.31,2.9,0.0,0.0,22.21,"",1.0,"",0.5
0.9,6.5,1.05,0.0,0.0,11.55,"",1.0,"",0.5
2.1,12.8,2.52,0.0,0.0,19.32,"",1.0,"",0.5
3.12,17.6,3.24,0.0,0.0,24.84,"",1.0,"",0.5
2.7,17.7,4.34,0.0,0.0,26.04,"",1.0,"",0.5
1.32,13.0,1.7,0.0,0.0,18.7,"",1.0,"",0.5
3.08,21.82,2.0,0.0,0.0,27.82,"",1.0,"",0.5
2.3,12.8,2.52,0.0,0.0,19.32,"",1.0,"",0.5
3.03,19.65,2.0,0.0,0.0,25.65,"",1.0,"",0.5
2.71,18.57,0.0,0.0,0.0,22.57,"",1.0,"",0.5
6.11,34.58,7.72,0.0,0.0,46.3,"",1.0,"",0.5
1.0,8.6,1.89,0.0,0.0,14.49,"",1.0,"",0.5
8.05,33.7,1.0,0.0,0.0,38.7,"",1.0,"",0.5
6.5,31.0,9.16,6.75,6.55,54.96,"",1.0,"",0.5
1.38,12.91,2.88,0.0,0.0,17.29,"",1.0,"",0.5
1.46,12.24,0.0,0.0,0.0,13.74,"",1.0,"",0.5
1.2,10.7,2.2,0.0,0.0,16.9,"",1.0,"",0.5
2.27,19.89,2.39,0.0,0.0,26.28,"",1.0,"",0.5
1.8,13.5,1.75,0.0,0.0,19.25,"",1.0,"",0.5
3.39,22.31,4.76,0.0,0.0,28.57,"",1.0,"",0.5
2.54,22.33,0.0,0.0,0.0,26.33,"",1.0,"",0.5
3.55,24.12,5.62,0.0,0.0,33.74,"",1.0,"",0.5
10.12,36.03,4.66,0.0,6.55,51.24,"",1.0,"",0.5
0.9,7.9,0.6,0.0,0.0,12.5,"",1.0,"",0.5
7.67,36.42,7.58,0.0,0.0,45.5,"",1.0,"",0.5
3.46,27.85,6.37,0.0,0.0,38.22,"",1.0,"",0.5
3.77,25.0,5.8,0.0,0.0,34.8,"",1.0,"",0.5
3.02,22.9,4.04,0.0,0.0,30.94,"",1.0,"",0.5
3.46,21.1,6.02,0.0,0.0,31.12,"",1.0,"",0.5
6.47,30.5,5.18,0.0,0.0,39.68,"",1.0,"",0.5
4.12,27.46,2.0,0.0,0.0,33.46,"",1.0,"",0.5
2.93,21.43,1.0,0.0,0.0,26.43,"",1.0,"",0.5
3.09,21.73,5.15,0.0,0.0,30.88,"",1.0,"",0.5
0.0,46.05,0.0,0.0,0.0,50.05,"",1.0,"",0.5
0.95,13.0,2.9,0.0,0.0,17.4,"",1.0,"",0.5
1.55,13.0,3.4,0.0,0.0,20.4,"",1.0,"",0.5
0.87,13.0,3.06,0.0,0.0,20.06,"",1.0,"",0.5
6.1,26.06,0.0,0.0,0.0,30.06,"",1.0,"",0.5
12.55,45.63,4.0,0.0,0.0,53.63,"",1.0,"",0.5
1.2,8.6,2.52,0.0,0.0,15.12,"",1.0,"",0.5
1.2,9.3,2.0,0.0,0.0,15.3,"",1.0,"",0.5
1.23,13.0,1.7,0.0,0.0,18.7,"",1.0,"",0.5
1.05,13.0,2.55,0.0,0.0,19.55,"",1.0,"",0.5
1.38,13.05,3.07,0.0,0.0,20.12,"",1.0,"",0.5
1.5,12.1,3.22,0.0,0.0,19.32,"",1.0,"",0.5
7.67,32.24,1.0,0.0,0.0,37.24,"",1.0,"",0.5
2.21,19.26,4.65,0.0,0.0,27.91,"",1.0,"",0.5
0.0,28.1,0.0,0.0,0.0,32.1,"",1.0,"",0.5
4.49,18.69,4.54,0.0,0.0,27.23,"",1.0,"",0.5
2.28,19.18,4.64,0.0,0.0,27.82,"",1.0,"",0.5
1.95,13.49,3.5,0.0,0.0,20.99,"",1.0,"",0.5
1.75,10.58,1.0,0.0,0.0,13.08,"",1.0,"",0.5
2.77,17.01,4.2,0.0,0.0,25.21,"",1.0,"",0.5
0.9,7.2,0.0,0.0,0.0,11.2,"",1.0,"",0.5
0.0,15.38,0.0,0.0,0.0,19.38,"",1.0,"",0.5
2.1,16.3,2.97,0.0,0.0,22.77,"",1.0,"",0.0
4.34,24.5,4.28,0.0,0.0,32.78,"",1.0,"",0.5
6.17,41.26,0.0,0.0,0.0,45.26,"",1.0,"",0.5
1.86,13.0,1.7,0.0,0.0,18.7,"",1.0,"",0.5
4.3,22.71,4.0,0.0,0.0,30.71,"",1.0,"",0.5
9.35,35.37,9.18,0.0,6.55,55.1,"",1.0,"",0.5
3.11,21.74,1.0,0.0,0.0,26.74,"",1.0,"",0.5
1.7,11.4,3.08,0.0,0.0,18.48,"",1.0,"",0.5
12.7,65.3,20.65,6.75,6.55,103.25,"",1.0,"",0.5
7.45,33.22,0.0,0.0,0.0,34.72,"",1.0,"",0.5
1.88,15.64,2.95,0.0,0.0,22.59,"",1.0,"",0.5
1.42,13.0,1.7,0.0,0.0,18.7,"",1.0,"",0.5
12.32,40.93,8.99,0.0,0.0,53.92,"",1.0,"",0.5
6.2,28.9,3.29,0.0,0.0,36.19,"",1.0,"",0.5
5.31,29.88,3.39,0.0,0.0,37.27,"",1.0,"",0.5
3.44,24.13,5.63,0.0,0.0,33.76,"",1.0,"",0.5
4.04,23.84,4.18,0.0,0.0,32.02,"",1.0,"",0.5
0.7,7.9,1.79,0.0,0.0,13.69,"",1.0,"",0.5
8.52,39.46,4.0,0.0,0.0,47.46,"",1.0,"",0.5
1.8,13.16,1.72,0.0,0.0,18.88,"",1.0,"",0.5
2.58,23.56,0.0,0.0,0.0,27.56,"",1.0,"",0.5
2.79,23.32,2.73,0.0,0.0,30.05,"",1.0,"",0.5
5.16,27.28,6.26,0.0,0.0,37.54,"",1.0,"",0.5
2.2,16.54,4.11,0.0,0.0,24.65,"",1.0,"",0.5
0.9,16.3,4.06,0.0,0.0,24.36,"",1.0,"",0.5
0.0,21.63,0.0,0.0,0.0,25.63,"",1.0,"",0.5
3.35,24.02,5.6,0.0,0.0,33.62,"",1.0,"",0.5
3.08,22.89,5.38,0.0,0.0,32.27,"",1.0,"",0.5
1.83,21.27,3.79,0.0,0.0,29.06,"",1.0,"",0.5
6.37,25.12,7.28,0.0,0.0,36.4,"",1.0,"",0.5
1.1,9.3,2.0,0.0,0.0,15.3,"",1.0,"",0.5
2.3,16.3,4.06,0.0,0.0,24.36,"",1.0,"",0.5
4.15,23.28,5.46,0.0,0.0,32.74,"",1.0,"",0.5
1.0,7.9,1.19,0.0,0.0,13.09,"",1.0,"",0.5
4.67,32.47,5.47,0.0,0.0,41.94,"",1.0,"",0.5
1.57,14.97,3.79,0.0,0.0,22.76,"",1.0,"",0.5
7.84,54.67,0.0,0.0,0.0,58.67,"",1.0,"",0.5
5.64,37.3,0.0,0.0,0.0,41.3,"",1.0,"",0.5
8.89,44.51,3.0,0.0,0.0,51.51,"",1.0,"",0.5
1.48,13.0,0.0,0.0,0.0,17.0,"",1.0,"",0.5
4.0,19.66,0.0,0.0,0.0,23.66,"",1.0,"",0.5
6.33,32.87,5.53,0.0,0.0,42.4,"",1.0,"",0.5
7.95,31.03,3.5,0.0,0.0,38.53,"",1.0,"",0.5
2.38,19.38,4.68,0.0,0.0,28.06,"",1.0,"",0.5
1.9,13.5,2.63,0.0,0.0,20.13,"",1.0,"",0.5
3.1,14.0,2.7,0.0,0.0,22.7,"",1.0,"",0.5
2.39,18.45,4.0,0.0,0.0,26.45,"",1.0,"",0.5
7.59,40.96,6.74,0.0,0.0,51.7,"",1.0,"",0.5
6.82,29.93,5.09,0.0,0.0,39.02,"",1.0,"",0.5
10.1,37.84,9.68,0.0,6.55,58.07,"",1.0,"",0.5
0.46,13.0,4.25,0.0,0.0,21.25,"",1.0,"",0.5
3.02,23.76,6.94,0.0,0.0,34.7,"",1.0,"",0.5
6.18,48.45,8.85,0.0,6.55,67.85,"",1.0,"",0.5
6.09,30.96,0.0,0.0,0.0,34.96,"",1.0,"",0.5
0.0,31.15,3.26,0.0,0.0,35.91,"",1.0,"",0.5
2.85,21.49,3.82,0.0,0.0,29.31,"",1.0,"",0.5
17.1,41.9,13.87,0.0,10.0,69.77,"",1.0,"",0.5
3.17,25.99,6.0,0.0,0.0,35.99,"",1.0,"",0.5
5.51,28.86,0.0,0.0,0.0,32.86,"",1.0,"",0.5
3.74,25.1,5.82,0.0,0.0,34.92,"",1.0,"",0.5
16.59,47.84,12.68,0.0,6.55,71.07,"",1.0,"",0.5
0.55,13.0,3.06,0.0,0.0,20.06,"",1.0,"",0.5
3.73,26.21,6.04,0.0,0.0,36.25,"",1.0,"",0.5
2.18,13.75,3.55,0.0,0.0,21.3,"",1.0,"",0.5
6.67,31.04,3.5,0.0,0.0,38.54,"",1.0,"",0.5
4.84,29.16,6.63,0.0,0.0,39.79,"",1.0,"",0.5
2.6,15.74,0.0,0.0,0.0,19.74,"",1.0,"",0.5
4.07,28.07,4.81,0.0,0.0,36.88,"",1.0,"",0.5
10.18,43.58,2.0,0.0,0.0,49.58,"",1.0,"",0.5
0.0,8.58,0.0,0.0,0.0,12.58,"",1.0,"",0.5
2.04,13.92,1.79,0.0,0.0,19.71,"",1.0,"",0.5
0.0,25.54,0.0,0.0,0.0,29.54,"",1.0,"",0.5
0.0,13.0,2.55,0.0,0.0,21.55,"",1.0,"",0.5
12.38,41.06,8.51,0.0,0.0,51.07,"",1.0,"",0.5
2.9,17.0,3.15,0.0,0.0,24.15,"",1.0,"",0.5
5.92,24.92,4.34,0.0,0.0,33.26,"",1.0,"",0.5
0.73,13.0,3.4,0.0,0.0,20.4,"",1.0,"",0.5
1.35,13.0,3.4,0.0,0.0,20.4,"",1.0,"",0.5
2.38,18.84,2.28,0.0,0.0,25.12,"",1.0,"",0.5
9.42,36.9,8.18,0.0,0.0,49.08,"",1.0,"",0.5
7.77,35.22,5.88,0.0,0.0,45.1,"",1.0,"",0.5
6.61,20.25,4.24,0.0,6.55,32.54,"",1.0,"",0.5
3.3,17.7,3.26,0.0,0.0,24.96,"",1.0,"",0.5
3.7,23.3,5.46,0.0,0.0,32.76,"",1.0,"",0.5
2.9,24.76,4.31,0.0,0.0,33.07,"",1.0,"",0.5
3.01,21.49,10.0,0.0,0.0,35.49,"",1.0,"",0.5
4.67,28.21,6.44,0.0,0.0,38.65,"",1.0,"",0.5
1.42,10.76,0.0,0.0,0.0,14.76,"",1.0,"",0.5
4.8,28.9,4.94,0.0,0.0,37.84,"",1.0,"",0.5
18.15,56.3,12.06,0.0,0.0,72.36,"",1.0,"",0.5
1.8,12.8,3.36,0.0,0.0,20.16,"",1.0,"",0.5
2.32,17.37,4.27,0.0,0.0,25.64,"",1.0,"",0.5
2.45,18.5,4.5,0.0,0.0,27.0,"",1.0,"",0.5
9.66,33.16,6.93,0.0,0.0,41.59,"",1.0,"",0.5
0.84,1.0,0.0,0.0,0.0,5.0,"",1.0,"",0.5
2.0,14.81,3.76,0.0,0.0,22.57,"",1.0,"",0.5
2.92,14.78,0.0,0.0,0.0,18.78,"",1.0,"",0.5
0.6,6.5,1.57,0.0,0.0,12.07,"",1.0,"",0.5
0.5,10.7,2.2,0.0,0.0,16.9,"",1.0,"",0.5
1.7,11.4,3.08,0.0,0.0,18.48,"",1.0,"",0.5
7.38,29.65,3.36,0.0,0.0,37.01,"",1.0,"",0.5
0.9,11.4,2.31,0.0,0.0,17.71,"",1.0,"",0.5
3.02,19.75,2.38,0.0,0.0,26.13,"",1.0,"",0.5
0.0,8.58,0.0,0.0,0.0,12.58,"",1.0,"",0.5
0.0,6.9,0.0,0.0,0.0,10.9,"",1.0,"",0.5
1.65,13.25,2.59,0.0,0.0,19.84,"",1.0,"",0.5
2.0,20.36,2.44,0.0,0.0,26.8,"",1.0,"",0.5
2.1,17.0,4.2,0.0,0.0,25.2,"",1.0,"",0.5
0.0,8.83,0.0,0.0,0.0,12.83,"",1.0,"",0.5
2.6,18.24,2.22,0.0,0.0,24.46,"",1.0,"",0.5
1.3,11.0,2.0,0.0,0.0,17.0,"",1.0,"",0.5
0.0,19.0,0.0,0.0,0.0,25.0,"",1.0,"",0.5
1.2,9.3,2.66,0.0,0.0,15.96,"",1.0,"",0.5
2.3,15.6,1.71,0.0,0.0,18.81,"",1.0,"",0.5
1.5,11.4,3.08,0.0,0.0,18.48,"",1.0,"",0.5
1.89,1.28,0.0,0.0,0.0,5.28,"",1.0,"",0.5
1.4,12.1,2.42,0.0,0.0,18.52,"",1.0,"",0.5
2.51,16.93,2.09,0.0,0.0,23.02,"",1.0,"",0.5
0.47,8.08,0.0,0.0,0.0,12.08,"",1.0,"",0.5
3.95,21.91,2.07,0.0,0.0,27.98,"",1.0,"",0.5
2.4,17.0,4.2,0.0,0.0,25.2,"",1.0,"",0.5
2.5,15.47,2.92,0.0,0.0,22.39,"",1.0,"",0.5
2.24,13.77,1.78,0.0,0.0,19.55,"",1.0,"",0.5
5.07,29.36,0.0,0.0,0.0,33.36,"",1.0,"",0.5
3.08,22.48,3.97,0.0,0.0,30.45,"",1.0,"",0.5
1.3,10.7,1.47,0.0,0.0,16.17,"",1.0,"",0.5
15.09,48.33,11.07,0.0,3.0,66.4,"",1.0,"",0.5
2.88,22.32,3.95,0.0,0.0,30.27,"",1.0,"",0.5
0.0,11.69,0.0,0.0,0.0,15.69,"",1.0,"",0.5
7.4,35.9,3.99,0.0,0.0,43.89,"",1.0,"",0.5
13.05,54.01,11.6,0.0,0.0,69.61,"",1.0,"",0.5
1.5,10.0,2.1,0.0,0.0,16.1,"",1.0,"",0.5
2.1,13.5,2.63,0.0,0.0,20.13,"",1.0,"",0.5
11.3,1.07,0.0,0.0,6.55,11.62,"",1.0,"",0.5
5.83,27.55,0.0,0.0,0.0,31.55,"",1.0,"",0.5
1.8,17.0,3.15,0.0,0.0,24.15,"",1.0,"",0.5
3.92,27.4,0.0,0.0,0.0,31.4,"",1.0,"",0.5
6.26,28.26,3.0,0.0,0.0,35.26,"",1.0,"",0.5
7.49,29.67,0.0,0.0,0.0,30.47,"",0.3,"",0.5
8.91,27.86,5.87,0.0,0.0,35.23,"",1.0,"",0.5
2.52,21.09,5.02,0.0,0.0,30.11,"",1.0,"",0.5
3.57,19.92,4.78,0.0,0.0,28.7,"",1.0,"",0.5
1.2,10.0,1.4,0.0,0.0,15.4,"",1.0,"",0.5
3.77,16.01,3.0,0.0,0.0,23.01,"",1.0,"",0.5
0.0,13.23,0.0,0.0,0.0,17.23,"",1.0,"",0.5
9.65,33.73,8.86,0.0,6.55,53.14,"",1.0,"",0.5
2.47,17.14,2.11,0.0,0.0,23.25,"",1.0,"",0.5
0.8,7.9,1.19,0.0,0.0,13.09,"",1.0,"",0.5
3.8,20.04,1.0,0.0,0.0,25.04,"",1.0,"",0.5
2.58,20.11,4.82,0.0,0.0,28.93,"",1.0,"",0.5
1.68,10.54,1.0,0.0,0.0,13.04,"",1.0,"",0.5
2.06,14.88,0.0,0.0,0.0,18.88,"",1.0,"",0.5
