passenger_count,tip_amount,total_amount
1.0,4.05,24.35
1.0,1.95,11.75
1.0,2.6,19.9
1.0,4.59,19.89
1.0,1.86,11.16
1.0,1.0,17.8
1.0,3.0,17.8
2.0,2.95,17.75
1.0,2.0,14.8
1.0,8.97,68.77
1.0,0.0,9.3
3.0,1.65,11.95
1.0,2.5,12.3
1.0,0.0,14.8
2.0,0.0,12.3
1.0,0.0,9.8
4.0,0.0,11.8
4.0,2.76,16.56
4.0,0.0,12.8
4.0,0.0,14.3
1.0,2.0,15.3
1.0,2.0,22.8
1.0,2.0,19.3
1.0,2.5,22.8
1.0,0.0,12.8
0.0,5.35,32.15
1.0,0.0,15.8
2.0,3.05,18.35
1.0,0.0,10.8
1.0,4.2,21.0
1.0,2.75,16.55
1.0,1.0,11.8
1.0,4.0,20.8
1.0,0.0,11.8
5.0,3.2,16.0
5.0,2.36,14.16
1.0,1.95,11.75
1.0,1.85,11.15
1.0,2.56,15.36
1.0,3.35,20.15
1.0,2.15,12.95
1.0,2.16,12.96
1.0,0.0,10.8
1.0,1.0,8.8
2.0,0.0,12.8
1.0,2.0,14.8
1.0,2.46,14.76
1.0,0.0,15.3
1.0,2.8,18.6
1.0,4.59,19.89
1.0,1.0,12.8
1.0,4.0,20.3
1.0,0.0,17.3
1.0,0.0,20.3
1.0,50.29,101.09
2.0,3.26,19.56
2.0,2.45,12.25
2.0,0.0,20.8
2.0,3.96,23.76
1.0,1.0,9.3
1.0,0.0,16.8
1.0,5.8,29.1
1.0,2.56,15.36
1.0,2.76,16.56
1.0,5.76,34.56
1.0,2.56,15.36
1.0,0.0,28.05
1.0,2.45,14.75
2.0,0.0,20.8
1.0,5.0,48.3
1.0,0.0,11.3
1.0,2.66,15.96
1.0,2.16,12.96
0.0,6.45,32.25
1.0,0.0,-6.8
1.0,0.0,6.8
1.0,2.56,15.36
1.0,2.96,17.76
1.0,0.0,18.3
1.0,3.39,14.69
1.0,2.08,19.38
1.0,5.04,21.84
2.0,0.49,10.29
2.0,5.06,30.36
2.0,3.0,16.3
1.0,1.86,11.16
1.0,3.08,15.38
1.0,3.36,20.16
1.0,3.96,23.76
1.0,0.0,91.5
1.0,2.16,12.96
1.0,3.8,29.1
1.0,8.17,50.27
1.0,1.0,16.3
1.0,4.74,20.54
1.0,2.45,12.25
1.0,3.06,18.36
1.0,0.0,11.8
1.0,0.0,12.8
1.0,0.0,34.05
2.0,0.0,50.85
1.0,3.16,18.96
1.0,3.0,20.8
1.0,5.16,30.96
1.0,3.56,21.36
1.0,2.0,22.3
1.0,7.76,47.81
1.0,2.7,13.5
2.0,0.0,20.8
1.0,1.5,15.3
3.0,3.55,21.35
1.0,3.65,21.95
2.0,0.0,14.3
1.0,10.0,28.8
1.0,0.0,7.8
2.0,10.0,20.8
1.0,2.25,13.55
1.0,2.85,14.15
2.0,2.86,17.16
2.0,2.46,14.76
2.0,4.32,33.12
1.0,0.0,51.55
1.0,3.66,21.96
1.0,0.0,16.8
1.0,2.0,22.3
1.0,0.0,16.8
3.0,0.0,18.8
1.0,1.03,11.33
1.0,0.0,17.3
1.0,2.0,15.8
1.0,3.08,15.38
1.0,2.46,14.76
2.0,2.0,14.3
1.0,2.45,12.25
1.0,0.0,9.8
2.0,0.0,13.3
1.0,5.08,25.38
1.0,0.0,10.3
1.0,2.0,18.3
1.0,3.36,20.16
1.0,3.82,19.12
1.0,3.96,23.76
2.0,3.82,19.12
1.0,0.0,9.8
1.0,2.06,12.36
1.0,0.0,11.3
1.0,0.0,12.3
1.0,1.66,9.96
1.0,1.77,13.57
1.0,1.0,11.8
1.0,0.0,17.3
1.0,1.86,11.16
2.0,0.0,40.05
1.0,3.96,23.76
1.0,2.96,17.76
2.0,0.0,10.3
3.0,0.0,7.3
1.0,0.0,16.3
1.0,0.0,45.0
1.0,0.0,63.85
1.0,2.7,20.0
1.0,1.0,12.3
1.0,4.05,24.35
1.0,1.86,11.16
1.0,2.86,17.16
1.0,1.96,11.76
1.0,5.0,20.3
3.0,3.86,23.16
3.0,3.0,21.8
